src_id,dst_id,label,feat
0,0,0,0
1,1,0,0
1,2,0,0
1,3,0,0
1,4,0,0
2,5,0,0
2,6,0,0
2,7,0,0
2,8,0,0
3,9,0,0
3,10,0,0
3,11,0,0
3,12,0,0
3,13,0,0
3,14,0,0
4,15,0,0
4,16,0,0
4,17,0,0
4,18,0,0
4,19,0,0
5,20,0,0
6,21,0,0
6,22,0,0
6,23,0,0
6,24,0,0
6,25,0,0
7,26,0,0
7,27,0,0
7,28,0,0
7,29,0,0
7,30,0,0
7,31,0,0
8,32,0,0
7,33,0,0
9,34,0,0
10,35,0,0
10,36,0,0
10,37,0,0
10,38,0,0
10,39,0,0
11,40,0,0
11,41,0,0
11,42,0,0
11,43,0,0
12,44,0,0
13,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,51,0,0
16,52,0,0
17,53,0,0
18,54,0,0
19,55,0,0
19,56,0,0
19,57,0,0
19,58,0,0
20,59,0,0
21,60,0,0
22,61,0,0
23,62,0,0
24,63,0,0
25,64,0,0
26,65,0,0
27,66,0,0
27,67,0,0
28,68,0,0
28,69,0,0
29,70,0,0
30,71,0,0
31,72,0,0
32,73,0,0
33,74,0,0
33,75,0,0
7,76,0,0
7,77,0,0
7,78,0,0
7,79,0,0
7,80,0,0
34,81,0,0
34,82,0,0
35,83,0,0
7,84,0,0
36,85,0,0
36,86,0,0
36,87,0,0
36,88,0,0
37,89,0,0
37,90,0,0
37,91,0,0
37,92,0,0
37,93,0,0
38,94,0,0
38,95,0,0
38,96,0,0
39,97,0,0
39,98,0,0
39,99,0,0
40,100,0,0
40,101,0,0
40,102,0,0
41,103,0,0
41,104,0,0
41,105,0,0
41,106,0,0
41,107,0,0
41,108,0,0
41,109,0,0
42,110,0,0
43,111,0,0
43,112,0,0
43,113,0,0
43,114,0,0
44,115,0,0
45,116,0,0
46,117,0,0
47,118,0,0
48,119,0,0
12,120,0,0
49,121,0,0
50,122,0,0
51,123,0,0
51,124,0,0
51,125,0,0
51,126,0,0
52,127,0,0
53,128,0,0
54,129,0,0
55,130,0,0
55,131,0,0
55,132,0,0
55,133,0,0
56,134,0,0
56,135,0,0
56,136,0,0
56,137,0,0
56,138,0,0
56,139,0,0
57,140,0,0
57,141,0,0
57,142,0,0
57,143,0,0
58,144,0,0
59,145,0,0
60,146,0,0
7,147,0,0
7,148,0,0
7,149,0,0
61,150,0,0
61,151,0,0
61,152,0,0
61,153,0,0
7,154,0,0
7,155,0,0
62,156,0,0
7,157,0,0
63,158,0,0
7,159,0,0
64,160,0,0
7,161,0,0
65,162,0,0
65,163,0,0
65,164,0,0
66,165,0,0
66,166,0,0
66,167,0,0
66,168,0,0
66,169,0,0
66,170,0,0
67,171,0,0
67,172,0,0
67,173,0,0
67,174,0,0
67,175,0,0
68,176,0,0
68,177,0,0
68,178,0,0
68,179,0,0
68,180,0,0
69,181,0,0
69,182,0,0
69,183,0,0
69,184,0,0
69,185,0,0
70,186,0,0
71,187,0,0
7,188,0,0
72,189,0,0
72,190,0,0
72,191,0,0
72,192,0,0
72,193,0,0
72,194,0,0
72,195,0,0
7,196,0,0
73,197,0,0
7,198,0,0
7,199,0,0
7,200,0,0
74,201,0,0
7,202,0,0
75,203,0,0
76,204,0,0
77,205,0,0
77,206,0,0
77,207,0,0
78,208,0,0
79,209,0,0
80,210,0,0
81,211,0,0
82,212,0,0
82,213,0,0
82,214,0,0
82,215,0,0
83,216,0,0
83,217,0,0
83,218,0,0
83,219,0,0
83,220,0,0
84,221,0,0
84,222,0,0
85,223,0,0
86,224,0,0
87,225,0,0
88,226,0,0
89,227,0,0
89,228,0,0
89,229,0,0
89,230,0,0
90,231,0,0
91,232,0,0
92,233,0,0
93,234,0,0
94,235,0,0
95,236,0,0
96,237,0,0
96,238,0,0
97,239,0,0
98,240,0,0
99,241,0,0
100,242,0,0
101,243,0,0
101,244,0,0
101,245,0,0
101,246,0,0
7,247,0,0
7,248,0,0
52,249,0,0
102,250,0,0
102,251,0,0
102,252,0,0
102,253,0,0
102,254,0,0
103,255,0,0
7,256,0,0
104,257,0,0
105,258,0,0
105,259,0,0
105,260,0,0
106,261,0,0
106,262,0,0
106,263,0,0
106,264,0,0
107,265,0,0
108,266,0,0
109,267,0,0
110,268,0,0
111,269,0,0
112,270,0,0
112,271,0,0
113,272,0,0
114,273,0,0
114,274,0,0
114,275,0,0
114,276,0,0
114,277,0,0
115,278,0,0
115,279,0,0
115,280,0,0
115,281,0,0
116,282,0,0
117,283,0,0
118,284,0,0
119,285,0,0
120,286,0,0
86,287,0,0
121,288,0,0
122,289,0,0
123,290,0,0
124,291,0,0
125,292,0,0
126,293,0,0
126,294,0,0
127,295,0,0
128,296,0,0
129,297,0,0
129,298,0,0
130,299,0,0
131,300,0,0
131,301,0,0
132,302,0,0
7,303,0,0
133,304,0,0
133,305,0,0
133,306,0,0
133,307,0,0
7,308,0,0
7,309,0,0
134,310,0,0
134,311,0,0
134,312,0,0
135,313,0,0
135,314,0,0
135,315,0,0
7,316,0,0
7,317,0,0
136,318,0,0
7,319,0,0
137,320,0,0
138,321,0,0
138,322,0,0
139,323,0,0
139,324,0,0
139,325,0,0
140,326,0,0
141,327,0,0
142,328,0,0
142,329,0,0
143,330,0,0
143,331,0,0
143,332,0,0
143,333,0,0
143,334,0,0
7,335,0,0
144,336,0,0
144,337,0,0
145,338,0,0
145,339,0,0
145,340,0,0
145,341,0,0
145,342,0,0
7,343,0,0
146,344,0,0
147,345,0,0
147,346,0,0
148,347,0,0
148,348,0,0
148,349,0,0
148,350,0,0
148,351,0,0
148,352,0,0
148,353,0,0
149,354,0,0
149,355,0,0
149,356,0,0
52,357,0,0
7,358,0,0
7,359,0,0
150,360,0,0
150,361,0,0
151,362,0,0
152,363,0,0
152,364,0,0
152,365,0,0
152,366,0,0
152,367,0,0
153,368,0,0
154,369,0,0
155,370,0,0
155,371,0,0
156,372,0,0
157,373,0,0
158,374,0,0
158,375,0,0
159,376,0,0
159,377,0,0
159,378,0,0
159,379,0,0
159,380,0,0
160,381,0,0
160,382,0,0
161,383,0,0
161,384,0,0
161,385,0,0
161,386,0,0
161,387,0,0
162,388,0,0
163,389,0,0
164,390,0,0
165,391,0,0
166,392,0,0
166,393,0,0
166,394,0,0
166,395,0,0
166,396,0,0
167,397,0,0
168,398,0,0
169,399,0,0
170,400,0,0
170,401,0,0
170,402,0,0
170,403,0,0
171,404,0,0
171,405,0,0
172,406,0,0
172,407,0,0
172,408,0,0
173,409,0,0
7,410,0,0
174,411,0,0
174,412,0,0
174,413,0,0
174,414,0,0
175,415,0,0
7,416,0,0
176,417,0,0
176,418,0,0
176,419,0,0
176,420,0,0
176,421,0,0
176,422,0,0
176,423,0,0
177,424,0,0
177,425,0,0
178,426,0,0
179,427,0,0
179,428,0,0
179,429,0,0
179,430,0,0
7,431,0,0
180,432,0,0
180,433,0,0
181,434,0,0
182,435,0,0
182,436,0,0
183,437,0,0
184,438,0,0
185,439,0,0
186,440,0,0
186,441,0,0
187,442,0,0
187,443,0,0
187,444,0,0
188,445,0,0
188,446,0,0
188,447,0,0
189,448,0,0
189,449,0,0
189,450,0,0
189,451,0,0
190,452,0,0
190,453,0,0
190,454,0,0
191,455,0,0
192,456,0,0
192,457,0,0
192,458,0,0
192,459,0,0
7,460,0,0
193,461,0,0
194,462,0,0
195,463,0,0
195,464,0,0
195,465,0,0
196,466,0,0
197,467,0,0
197,468,0,0
197,469,0,0
197,470,0,0
7,471,0,0
198,472,0,0
198,473,0,0
7,474,0,0
7,475,0,0
7,476,0,0
7,477,0,0
7,478,0,0
7,479,0,0
7,480,0,0
7,481,0,0
199,482,0,0
200,483,0,0
200,484,0,0
200,485,0,0
201,486,0,0
202,487,0,0
203,488,0,0
203,489,0,0
203,490,0,0
204,491,0,0
205,492,0,0
206,493,0,0
207,494,0,0
208,495,0,0
209,496,0,0
210,497,0,0
211,498,0,0
212,499,0,0
213,500,0,0
86,501,0,0
214,502,0,0
214,503,0,0
215,504,0,0
216,505,0,0
217,506,0,0
218,507,0,0
219,508,0,0
220,509,0,0
220,510,0,0
220,511,0,0
221,512,0,0
222,513,0,0
222,514,0,0
222,515,0,0
222,516,0,0
223,517,0,0
223,518,0,0
223,519,0,0
223,520,0,0
224,521,0,0
224,522,0,0
224,523,0,0
224,524,0,0
225,525,0,0
225,526,0,0
225,527,0,0
225,528,0,0
7,529,0,0
226,530,0,0
226,531,0,0
226,532,0,0
226,533,0,0
227,534,0,0
228,535,0,0
229,536,0,0
230,537,0,0
7,538,0,0
231,539,0,0
231,540,0,0
231,541,0,0
231,542,0,0
232,543,0,0
233,544,0,0
234,545,0,0
234,546,0,0
234,547,0,0
234,548,0,0
235,549,0,0
235,550,0,0
235,551,0,0
235,552,0,0
235,553,0,0
236,554,0,0
237,555,0,0
237,556,0,0
238,557,0,0
37,558,0,0
37,559,0,0
37,560,0,0
37,561,0,0
37,562,0,0
239,563,0,0
239,564,0,0
239,565,0,0
240,566,0,0
241,567,0,0
242,568,0,0
242,569,0,0
243,570,0,0
243,571,0,0
244,572,0,0
245,573,0,0
246,574,0,0
247,575,0,0
248,576,0,0
249,577,0,0
250,578,0,0
250,579,0,0
250,580,0,0
250,581,0,0
250,582,0,0
251,583,0,0
7,584,0,0
252,585,0,0
253,586,0,0
253,587,0,0
253,588,0,0
253,589,0,0
254,590,0,0
255,591,0,0
255,592,0,0
255,593,0,0
7,594,0,0
7,595,0,0
7,596,0,0
256,597,0,0
256,598,0,0
256,599,0,0
256,600,0,0
256,601,0,0
7,602,0,0
257,603,0,0
257,604,0,0
257,605,0,0
257,606,0,0
257,607,0,0
258,608,0,0
258,609,0,0
258,610,0,0
259,611,0,0
259,612,0,0
259,613,0,0
259,614,0,0
259,615,0,0
260,616,0,0
260,617,0,0
260,618,0,0
261,619,0,0
7,620,0,0
262,621,0,0
262,622,0,0
263,623,0,0
263,624,0,0
263,625,0,0
263,626,0,0
7,627,0,0
7,628,0,0
184,629,0,0
7,630,0,0
7,631,0,0
264,632,0,0
264,633,0,0
264,634,0,0
264,635,0,0
265,636,0,0
265,637,0,0
265,638,0,0
266,639,0,0
267,640,0,0
268,641,0,0
269,642,0,0
270,643,0,0
271,644,0,0
271,645,0,0
272,646,0,0
273,647,0,0
274,648,0,0
275,649,0,0
276,650,0,0
277,651,0,0
277,652,0,0
277,653,0,0
277,654,0,0
278,655,0,0
279,656,0,0
280,657,0,0
281,658,0,0
281,659,0,0
281,660,0,0
281,661,0,0
281,662,0,0
282,663,0,0
282,664,0,0
282,665,0,0
282,666,0,0
282,667,0,0
283,668,0,0
7,669,0,0
284,670,0,0
285,671,0,0
285,672,0,0
285,673,0,0
7,674,0,0
286,675,0,0
286,676,0,0
286,677,0,0
286,678,0,0
286,679,0,0
287,680,0,0
7,681,0,0
288,682,0,0
288,683,0,0
