src_id,dst_id,label,feat
266,684,0,0
267,685,0,0
7,686,0,0
268,687,0,0
269,688,0,0
270,689,0,0
271,690,0,0
271,691,0,0
271,692,0,0
271,693,0,0
272,694,0,0
272,695,0,0
272,696,0,0
272,697,0,0
273,698,0,0
274,699,0,0
274,700,0,0
275,701,0,0
275,702,0,0
276,703,0,0
277,704,0,0
278,705,0,0
279,706,0,0
88,707,0,0
280,708,0,0
280,709,0,0
280,710,0,0
280,711,0,0
281,712,0,0
282,713,0,0
283,714,0,0
284,715,0,0
285,716,0,0
286,717,0,0
286,718,0,0
286,719,0,0
286,720,0,0
287,721,0,0
287,722,0,0
287,723,0,0
224,724,0,0
224,725,0,0
224,726,0,0
224,727,0,0
224,728,0,0
7,729,0,0
288,730,0,0
288,731,0,0
288,732,0,0
288,733,0,0
288,734,0,0
289,735,0,0
289,736,0,0
289,737,0,0
289,738,0,0
289,739,0,0
7,740,0,0
290,741,0,0
291,742,0,0
291,743,0,0
8,744,0,0
292,745,0,0
292,746,0,0
292,747,0,0
292,748,0,0
292,749,0,0
292,750,0,0
8,751,0,0
7,752,0,0
7,753,0,0
293,754,0,0
294,755,0,0
295,756,0,0
295,757,0,0
295,758,0,0
295,759,0,0
295,760,0,0
295,761,0,0
296,762,0,0
296,763,0,0
296,764,0,0
296,765,0,0
296,766,0,0
296,767,0,0
297,768,0,0
297,769,0,0
297,770,0,0
297,771,0,0
7,772,0,0
7,773,0,0
298,774,0,0
298,775,0,0
298,776,0,0
298,777,0,0
299,778,0,0
7,779,0,0
7,780,0,0
7,781,0,0
300,782,0,0
7,783,0,0
7,784,0,0
8,785,0,0
301,786,0,0
302,787,0,0
7,788,0,0
7,789,0,0
303,790,0,0
303,791,0,0
304,792,0,0
304,793,0,0
304,794,0,0
304,795,0,0
305,796,0,0
306,797,0,0
306,798,0,0
307,799,0,0
308,800,0,0
309,801,0,0
310,802,0,0
310,803,0,0
310,804,0,0
310,805,0,0
18,806,0,0
311,807,0,0
311,808,0,0
312,809,0,0
313,810,0,0
314,811,0,0
315,812,0,0
316,813,0,0
18,814,0,0
317,815,0,0
318,816,0,0
318,817,0,0
318,818,0,0
318,819,0,0
319,820,0,0
319,821,0,0
319,822,0,0
319,823,0,0
320,824,0,0
321,825,0,0
322,826,0,0
8,827,0,0
323,828,0,0
324,829,0,0
324,830,0,0
324,831,0,0
324,832,0,0
324,833,0,0
324,834,0,0
84,835,0,0
325,836,0,0
326,837,0,0
326,838,0,0
326,839,0,0
326,840,0,0
326,841,0,0
327,842,0,0
327,843,0,0
328,844,0,0
328,845,0,0
328,846,0,0
328,847,0,0
328,848,0,0
8,849,0,0
7,850,0,0
329,851,0,0
329,852,0,0
329,853,0,0
329,854,0,0
211,855,0,0
211,856,0,0
211,857,0,0
330,858,0,0
8,859,0,0
331,860,0,0
331,861,0,0
7,862,0,0
7,863,0,0
332,864,0,0
333,865,0,0
333,866,0,0
333,867,0,0
333,868,0,0
334,869,0,0
334,870,0,0
334,871,0,0
335,872,0,0
336,873,0,0
337,874,0,0
337,875,0,0
337,876,0,0
337,877,0,0
337,878,0,0
338,879,0,0
338,880,0,0
338,881,0,0
7,882,0,0
7,883,0,0
339,884,0,0
339,885,0,0
339,886,0,0
339,887,0,0
340,888,0,0
340,889,0,0
341,890,0,0
341,891,0,0
7,892,0,0
7,893,0,0
7,894,0,0
51,895,0,0
342,896,0,0
68,897,0,0
7,898,0,0
343,899,0,0
343,900,0,0
343,901,0,0
343,902,0,0
343,903,0,0
344,904,0,0
345,905,0,0
84,906,0,0
346,907,0,0
347,908,0,0
348,909,0,0
349,910,0,0
350,911,0,0
351,912,0,0
352,913,0,0
352,914,0,0
352,915,0,0
352,916,0,0
352,917,0,0
352,918,0,0
353,919,0,0
354,920,0,0
354,921,0,0
354,922,0,0
355,923,0,0
355,924,0,0
355,925,0,0
355,926,0,0
356,927,0,0
357,928,0,0
357,929,0,0
357,930,0,0
18,931,0,0
358,932,0,0
358,933,0,0
359,934,0,0
359,935,0,0
360,936,0,0
360,937,0,0
360,938,0,0
360,939,0,0
361,940,0,0
362,941,0,0
363,942,0,0
364,943,0,0
364,944,0,0
365,945,0,0
366,946,0,0
366,947,0,0
366,948,0,0
366,949,0,0
366,950,0,0
367,951,0,0
368,952,0,0
368,953,0,0
368,954,0,0
368,955,0,0
368,956,0,0
368,957,0,0
369,958,0,0
369,959,0,0
369,960,0,0
369,961,0,0
369,962,0,0
370,963,0,0
370,964,0,0
371,965,0,0
371,966,0,0
371,967,0,0
371,968,0,0
371,969,0,0
372,970,0,0
7,971,0,0
373,972,0,0
373,973,0,0
373,974,0,0
374,975,0,0
374,976,0,0
374,977,0,0
374,978,0,0
375,979,0,0
375,980,0,0
375,981,0,0
375,982,0,0
18,983,0,0
376,984,0,0
377,985,0,0
378,986,0,0
379,987,0,0
379,988,0,0
379,989,0,0
379,990,0,0
380,991,0,0
381,992,0,0
382,993,0,0
382,994,0,0
382,995,0,0
382,996,0,0
383,997,0,0
384,998,0,0
385,999,0,0
386,1000,0,0
387,1001,0,0
388,1002,0,0
389,1003,0,0
390,1004,0,0
390,1005,0,0
390,1006,0,0
391,1007,0,0
391,1008,0,0
391,1009,0,0
392,1010,0,0
393,1011,0,0
224,1012,0,0
224,1013,0,0
224,1014,0,0
224,1015,0,0
224,1016,0,0
394,1017,0,0
394,1018,0,0
395,1019,0,0
8,1020,0,0
396,1021,0,0
396,1022,0,0
397,1023,0,0
397,1024,0,0
397,1025,0,0
397,1026,0,0
398,1027,0,0
398,1028,0,0
398,1029,0,0
399,1030,0,0
399,1031,0,0
399,1032,0,0
399,1033,0,0
400,1034,0,0
400,1035,0,0
400,1036,0,0
401,1037,0,0
401,1038,0,0
7,1039,0,0
402,1040,0,0
402,1041,0,0
402,1042,0,0
51,1043,0,0
7,1044,0,0
403,1045,0,0
404,1046,0,0
404,1047,0,0
404,1048,0,0
404,1049,0,0
404,1050,0,0
405,1051,0,0
405,1052,0,0
405,1053,0,0
406,1054,0,0
7,1055,0,0
407,1056,0,0
407,1057,0,0
407,1058,0,0
408,1059,0,0
96,1060,0,0
96,1061,0,0
96,1062,0,0
96,1063,0,0
409,1064,0,0
8,1065,0,0
410,1066,0,0
411,1067,0,0
411,1068,0,0
411,1069,0,0
411,1070,0,0
7,1071,0,0
412,1072,0,0
7,1073,0,0
7,1074,0,0
7,1075,0,0
413,1076,0,0
413,1077,0,0
28,1078,0,0
28,1079,0,0
414,1080,0,0
415,1081,0,0
415,1082,0,0
415,1083,0,0
415,1084,0,0
415,1085,0,0
416,1086,0,0
417,1087,0,0
417,1088,0,0
417,1089,0,0
417,1090,0,0
417,1091,0,0
418,1092,0,0
419,1093,0,0
29,1094,0,0
29,1095,0,0
420,1096,0,0
421,1097,0,0
422,1098,0,0
423,1099,0,0
424,1100,0,0
425,1101,0,0
426,1102,0,0
175,1103,0,0
427,1104,0,0
18,1105,0,0
428,1106,0,0
428,1107,0,0
428,1108,0,0
428,1109,0,0
429,1110,0,0
429,1111,0,0
429,1112,0,0
429,1113,0,0
430,1114,0,0
18,1115,0,0
431,1116,0,0
180,1117,0,0
180,1118,0,0
180,1119,0,0
432,1120,0,0
326,1121,0,0
326,1122,0,0
7,1123,0,0
7,1124,0,0
72,1125,0,0
433,1126,0,0
433,1127,0,0
433,1128,0,0
433,1129,0,0
433,1130,0,0
434,1131,0,0
434,1132,0,0
375,1133,0,0
375,1134,0,0
375,1135,0,0
435,1136,0,0
435,1137,0,0
435,1138,0,0
435,1139,0,0
7,1140,0,0
436,1141,0,0
436,1142,0,0
436,1143,0,0
436,1144,0,0
437,1145,0,0
437,1146,0,0
437,1147,0,0
437,1148,0,0
438,1149,0,0
438,1150,0,0
438,1151,0,0
439,1152,0,0
439,1153,0,0
439,1154,0,0
440,1155,0,0
440,1156,0,0
440,1157,0,0
440,1158,0,0
440,1159,0,0
441,1160,0,0
441,1161,0,0
441,1162,0,0
441,1163,0,0
442,1164,0,0
443,1165,0,0
18,1166,0,0
375,1167,0,0
444,1168,0,0
445,1169,0,0
18,1170,0,0
446,1171,0,0
447,1172,0,0
448,1173,0,0
18,1174,0,0
7,1175,0,0
7,1176,0,0
449,1177,0,0
449,1178,0,0
449,1179,0,0
449,1180,0,0
449,1181,0,0
449,1182,0,0
450,1183,0,0
450,1184,0,0
450,1185,0,0
450,1186,0,0
450,1187,0,0
450,1188,0,0
451,1189,0,0
451,1190,0,0
451,1191,0,0
451,1192,0,0
452,1193,0,0
452,1194,0,0
452,1195,0,0
7,1196,0,0
453,1197,0,0
454,1198,0,0
455,1199,0,0
456,1200,0,0
456,1201,0,0
456,1202,0,0
456,1203,0,0
457,1204,0,0
458,1205,0,0
459,1206,0,0
459,1207,0,0
459,1208,0,0
460,1209,0,0
460,1210,0,0
460,1211,0,0
461,1212,0,0
462,1213,0,0
462,1214,0,0
462,1215,0,0
463,1216,0,0
7,1217,0,0
7,1218,0,0
7,1219,0,0
7,1220,0,0
464,1221,0,0
465,1222,0,0
465,1223,0,0
465,1224,0,0
465,1225,0,0
465,1226,0,0
7,1227,0,0
466,1228,0,0
466,1229,0,0
466,1230,0,0
466,1231,0,0
467,1232,0,0
467,1233,0,0
467,1234,0,0
468,1235,0,0
469,1236,0,0
469,1237,0,0
470,1238,0,0
18,1239,0,0
471,1240,0,0
472,1241,0,0
18,1242,0,0
473,1243,0,0
473,1244,0,0
474,1245,0,0
474,1246,0,0
474,1247,0,0
474,1248,0,0
18,1249,0,0
475,1250,0,0
476,1251,0,0
476,1252,0,0
476,1253,0,0
476,1254,0,0
477,1255,0,0
478,1256,0,0
479,1257,0,0
480,1258,0,0
481,1259,0,0
481,1260,0,0
481,1261,0,0
18,1262,0,0
482,1263,0,0
483,1264,0,0
483,1265,0,0
484,1266,0,0
18,1267,0,0
29,1268,0,0
29,1269,0,0
485,1270,0,0
486,1271,0,0
486,1272,0,0
486,1273,0,0
486,1274,0,0
486,1275,0,0
486,1276,0,0
486,1277,0,0
487,1278,0,0
7,1279,0,0
488,1280,0,0
7,1281,0,0
489,1282,0,0
490,1283,0,0
490,1284,0,0
490,1285,0,0
490,1286,0,0
490,1287,0,0
490,1288,0,0
8,1289,0,0
491,1290,0,0
492,1291,0,0
7,1292,0,0
493,1293,0,0
7,1294,0,0
8,1295,0,0
7,1296,0,0
494,1297,0,0
494,1298,0,0
494,1299,0,0
494,1300,0,0
367,1301,0,0
495,1302,0,0
495,1303,0,0
495,1304,0,0
496,1305,0,0
7,1306,0,0
7,1307,0,0
497,1308,0,0
497,1309,0,0
497,1310,0,0
497,1311,0,0
498,1312,0,0
498,1313,0,0
498,1314,0,0
498,1315,0,0
343,1316,0,0
343,1317,0,0
343,1318,0,0
343,1319,0,0
343,1320,0,0
499,1321,0,0
499,1322,0,0
499,1323,0,0
500,1324,0,0
500,1325,0,0
500,1326,0,0
500,1327,0,0
500,1328,0,0
7,1329,0,0
501,1330,0,0
7,1331,0,0
502,1332,0,0
503,1333,0,0
503,1334,0,0
504,1335,0,0
504,1336,0,0
504,1337,0,0
505,1338,0,0
506,1339,0,0
507,1340,0,0
508,1341,0,0
18,1342,0,0
509,1343,0,0
510,1344,0,0
511,1345,0,0
18,1346,0,0
18,1347,0,0
512,1348,0,0
513,1349,0,0
513,1350,0,0
513,1351,0,0
513,1352,0,0
29,1353,0,0
29,1354,0,0
514,1355,0,0
515,1356,0,0
516,1357,0,0
517,1358,0,0
517,1359,0,0
517,1360,0,0
518,1361,0,0
519,1362,0,0
8,1363,0,0
7,1364,0,0
520,1365,0,0
9,1366,0,0
521,1367,0,0
522,1368,0,0
523,1369,0,0
524,1370,0,0
524,1371,0,0
524,1372,0,0
524,1373,0,0
525,1374,0,0
526,1375,0,0
526,1376,0,0
526,1377,0,0
526,1378,0,0
7,1379,0,0
7,1380,0,0
527,1381,0,0
528,1382,0,0
528,1383,0,0
528,1384,0,0
529,1385,0,0
529,1386,0,0
529,1387,0,0
529,1388,0,0
530,1389,0,0
531,1390,0,0
532,1391,0,0
533,1392,0,0
533,1393,0,0
533,1394,0,0
533,1395,0,0
533,1396,0,0
534,1397,0,0
535,1398,0,0
536,1399,0,0
18,1400,0,0
537,1401,0,0
538,1402,0,0
539,1403,0,0
540,1404,0,0
18,1405,0,0
541,1406,0,0
541,1407,0,0
541,1408,0,0
541,1409,0,0
542,1410,0,0
543,1411,0,0
544,1412,0,0
544,1413,0,0
544,1414,0,0
544,1415,0,0
18,1416,0,0
545,1417,0,0
546,1418,0,0
547,1419,0,0
547,1420,0,0
547,1421,0,0
547,1422,0,0
548,1423,0,0
549,1424,0,0
550,1425,0,0
550,1426,0,0
551,1427,0,0
552,1428,0,0
552,1429,0,0
552,1430,0,0
553,1431,0,0
554,1432,0,0
554,1433,0,0
554,1434,0,0
554,1435,0,0
8,1436,0,0
555,1437,0,0
555,1438,0,0
555,1439,0,0
555,1440,0,0
7,1441,0,0
556,1442,0,0
7,1443,0,0
557,1444,0,0
7,1445,0,0
558,1446,0,0
558,1447,0,0
559,1448,0,0
560,1449,0,0
561,1450,0,0
562,1451,0,0
563,1452,0,0
564,1453,0,0
565,1454,0,0
565,1455,0,0
565,1456,0,0
565,1457,0,0
566,1458,0,0
566,1459,0,0
566,1460,0,0
566,1461,0,0
566,1462,0,0
567,1463,0,0
8,1464,0,0
568,1465,0,0
8,1466,0,0
8,1467,0,0
569,1468,0,0
569,1469,0,0
569,1470,0,0
569,1471,0,0
569,1472,0,0
570,1473,0,0
571,1474,0,0
7,1475,0,0
572,1476,0,0
7,1477,0,0
573,1478,0,0
574,1479,0,0
575,1480,0,0
576,1481,0,0
94,1482,0,0
94,1483,0,0
94,1484,0,0
577,1485,0,0
578,1486,0,0
579,1487,0,0
580,1488,0,0
581,1489,0,0
582,1490,0,0
582,1491,0,0
582,1492,0,0
582,1493,0,0
583,1494,0,0
583,1495,0,0
583,1496,0,0
583,1497,0,0
583,1498,0,0
94,1499,0,0
94,1500,0,0
584,1501,0,0
585,1502,0,0
586,1503,0,0
587,1504,0,0
588,1505,0,0
589,1506,0,0
590,1507,0,0
206,1508,0,0
206,1509,0,0
206,1510,0,0
591,1511,0,0
591,1512,0,0
591,1513,0,0
591,1514,0,0
591,1515,0,0
592,1516,0,0
592,1517,0,0
592,1518,0,0
592,1519,0,0
593,1520,0,0
593,1521,0,0
593,1522,0,0
593,1523,0,0
594,1524,0,0
7,1525,0,0
595,1526,0,0
595,1527,0,0
595,1528,0,0
7,1529,0,0
596,1530,0,0
596,1531,0,0
596,1532,0,0
596,1533,0,0
596,1534,0,0
7,1535,0,0
201,1536,0,0
201,1537,0,0
597,1538,0,0
51,1539,0,0
598,1540,0,0
598,1541,0,0
598,1542,0,0
598,1543,0,0
598,1544,0,0
599,1545,0,0
599,1546,0,0
600,1547,0,0
600,1548,0,0
600,1549,0,0
600,1550,0,0
7,1551,0,0
7,1552,0,0
601,1553,0,0
601,1554,0,0
601,1555,0,0
601,1556,0,0
602,1557,0,0
602,1558,0,0
603,1559,0,0
603,1560,0,0
603,1561,0,0
603,1562,0,0
603,1563,0,0
604,1564,0,0
605,1565,0,0
605,1566,0,0
606,1567,0,0
607,1568,0,0
475,1569,0,0
608,1570,0,0
609,1571,0,0
18,1572,0,0
18,1573,0,0
610,1574,0,0
611,1575,0,0
84,1576,0,0
612,1577,0,0
613,1578,0,0
614,1579,0,0
615,1580,0,0
616,1581,0,0
616,1582,0,0
617,1583,0,0
618,1584,0,0
18,1585,0,0
619,1586,0,0
619,1587,0,0
619,1588,0,0
620,1589,0,0
620,1590,0,0
620,1591,0,0
620,1592,0,0
7,1593,0,0
7,1594,0,0
621,1595,0,0
621,1596,0,0
621,1597,0,0
621,1598,0,0
622,1599,0,0
622,1600,0,0
623,1601,0,0
7,1602,0,0
624,1603,0,0
624,1604,0,0
624,1605,0,0
625,1606,0,0
625,1607,0,0
625,1608,0,0
625,1609,0,0
625,1610,0,0
626,1611,0,0
627,1612,0,0
627,1613,0,0
627,1614,0,0
627,1615,0,0
628,1616,0,0
628,1617,0,0
628,1618,0,0
629,1619,0,0
629,1620,0,0
7,1621,0,0
7,1622,0,0
286,1623,0,0
286,1624,0,0
630,1625,0,0
631,1626,0,0
631,1627,0,0
7,1628,0,0
7,1629,0,0
632,1630,0,0
632,1631,0,0
632,1632,0,0
632,1633,0,0
632,1634,0,0
632,1635,0,0
7,1636,0,0
633,1637,0,0
633,1638,0,0
633,1639,0,0
7,1640,0,0
8,1641,0,0
7,1642,0,0
634,1643,0,0
634,1644,0,0
634,1645,0,0
634,1646,0,0
634,1647,0,0
635,1648,0,0
636,1649,0,0
636,1650,0,0
636,1651,0,0
636,1652,0,0
636,1653,0,0
637,1654,0,0
637,1655,0,0
637,1656,0,0
637,1657,0,0
637,1658,0,0
638,1659,0,0
639,1660,0,0
640,1661,0,0
578,1662,0,0
