src_id,dst_id,label,feat
193,684,0,0
171,685,0,0
7,686,0,0
194,687,0,0
195,688,0,0
196,689,0,0
197,690,0,0
197,691,0,0
197,692,0,0
197,693,0,0
198,694,0,0
198,695,0,0
198,696,0,0
198,697,0,0
195,698,0,0
23,699,0,0
23,700,0,0
23,701,0,0
23,702,0,0
30,703,0,0
199,704,0,0
14,705,0,0
20,706,0,0
72,707,0,0
178,708,0,0
178,709,0,0
178,710,0,0
178,711,0,0
200,712,0,0
13,713,0,0
7,714,0,0
201,715,0,0
30,716,0,0
202,717,0,0
202,718,0,0
202,719,0,0
202,720,0,0
203,721,0,0
203,722,0,0
203,723,0,0
204,724,0,0
204,725,0,0
204,726,0,0
204,727,0,0
204,728,0,0
7,729,0,0
205,730,0,0
205,731,0,0
205,732,0,0
205,733,0,0
205,734,0,0
206,735,0,0
206,736,0,0
206,737,0,0
206,738,0,0
206,739,0,0
7,740,0,0
207,741,0,0
208,742,0,0
208,743,0,0
7,744,0,0
209,745,0,0
209,746,0,0
209,747,0,0
209,748,0,0
209,749,0,0
209,750,0,0
7,751,0,0
7,752,0,0
7,753,0,0
210,754,0,0
211,755,0,0
210,756,0,0
210,757,0,0
210,758,0,0
210,759,0,0
210,760,0,0
210,761,0,0
212,762,0,0
212,763,0,0
212,764,0,0
212,765,0,0
212,766,0,0
212,767,0,0
213,768,0,0
213,769,0,0
213,770,0,0
213,771,0,0
7,772,0,0
7,773,0,0
214,774,0,0
214,775,0,0
214,776,0,0
214,777,0,0
215,778,0,0
7,779,0,0
7,780,0,0
7,781,0,0
216,782,0,0
7,783,0,0
7,784,0,0
7,785,0,0
38,786,0,0
217,787,0,0
7,788,0,0
7,789,0,0
218,790,0,0
218,791,0,0
219,792,0,0
219,793,0,0
219,794,0,0
219,795,0,0
199,796,0,0
220,797,0,0
220,798,0,0
71,799,0,0
192,800,0,0
38,801,0,0
159,802,0,0
159,803,0,0
159,804,0,0
159,805,0,0
13,806,0,0
23,807,0,0
23,808,0,0
221,809,0,0
91,810,0,0
13,811,0,0
222,812,0,0
30,813,0,0
13,814,0,0
208,815,0,0
223,816,0,0
223,817,0,0
223,818,0,0
223,819,0,0
1,820,0,0
1,821,0,0
1,822,0,0
1,823,0,0
22,824,0,0
224,825,0,0
39,826,0,0
7,827,0,0
225,828,0,0
134,829,0,0
134,830,0,0
134,831,0,0
134,832,0,0
134,833,0,0
134,834,0,0
13,835,0,0
172,836,0,0
226,837,0,0
226,838,0,0
226,839,0,0
226,840,0,0
226,841,0,0
227,842,0,0
227,843,0,0
228,844,0,0
228,845,0,0
228,846,0,0
228,847,0,0
228,848,0,0
7,849,0,0
7,850,0,0
229,851,0,0
229,852,0,0
229,853,0,0
229,854,0,0
230,855,0,0
230,856,0,0
230,857,0,0
31,858,0,0
7,859,0,0
231,860,0,0
231,861,0,0
7,862,0,0
7,863,0,0
115,864,0,0
232,865,0,0
232,866,0,0
232,867,0,0
232,868,0,0
7,869,0,0
7,870,0,0
7,871,0,0
165,872,0,0
233,873,0,0
4,874,0,0
4,875,0,0
4,876,0,0
4,877,0,0
4,878,0,0
210,879,0,0
210,880,0,0
210,881,0,0
7,882,0,0
7,883,0,0
234,884,0,0
234,885,0,0
234,886,0,0
234,887,0,0
70,888,0,0
70,889,0,0
58,890,0,0
58,891,0,0
7,892,0,0
7,893,0,0
7,894,0,0
42,895,0,0
235,896,0,0
57,897,0,0
7,898,0,0
236,899,0,0
236,900,0,0
236,901,0,0
236,902,0,0
236,903,0,0
237,904,0,0
119,905,0,0
13,906,0,0
238,907,0,0
119,908,0,0
239,909,0,0
100,910,0,0
240,911,0,0
163,912,0,0
71,913,0,0
71,914,0,0
71,915,0,0
71,916,0,0
71,917,0,0
71,918,0,0
241,919,0,0
147,920,0,0
147,921,0,0
147,922,0,0
229,923,0,0
229,924,0,0
229,925,0,0
229,926,0,0
242,927,0,0
243,928,0,0
243,929,0,0
243,930,0,0
13,931,0,0
38,932,0,0
38,933,0,0
244,934,0,0
244,935,0,0
245,936,0,0
245,937,0,0
245,938,0,0
245,939,0,0
246,940,0,0
177,941,0,0
247,942,0,0
33,943,0,0
33,944,0,0
31,945,0,0
21,946,0,0
21,947,0,0
21,948,0,0
21,949,0,0
21,950,0,0
248,951,0,0
249,952,0,0
249,953,0,0
249,954,0,0
249,955,0,0
249,956,0,0
249,957,0,0
61,958,0,0
61,959,0,0
61,960,0,0
61,961,0,0
61,962,0,0
250,963,0,0
250,964,0,0
251,965,0,0
251,966,0,0
251,967,0,0
251,968,0,0
251,969,0,0
252,970,0,0
7,971,0,0
127,972,0,0
127,973,0,0
127,974,0,0
253,975,0,0
253,976,0,0
253,977,0,0
253,978,0,0
254,979,0,0
254,980,0,0
254,981,0,0
254,982,0,0
13,983,0,0
145,984,0,0
13,985,0,0
255,986,0,0
197,987,0,0
197,988,0,0
197,989,0,0
197,990,0,0
216,991,0,0
256,992,0,0
257,993,0,0
257,994,0,0
257,995,0,0
257,996,0,0
145,997,0,0
258,998,0,0
38,999,0,0
259,1000,0,0
13,1001,0,0
260,1002,0,0
29,1003,0,0
261,1004,0,0
261,1005,0,0
261,1006,0,0
180,1007,0,0
180,1008,0,0
180,1009,0,0
63,1010,0,0
76,1011,0,0
168,1012,0,0
168,1013,0,0
168,1014,0,0
168,1015,0,0
168,1016,0,0
262,1017,0,0
262,1018,0,0
229,1019,0,0
7,1020,0,0
13,1021,0,0
13,1022,0,0
178,1023,0,0
178,1024,0,0
178,1025,0,0
178,1026,0,0
20,1027,0,0
20,1028,0,0
20,1029,0,0
263,1030,0,0
263,1031,0,0
263,1032,0,0
263,1033,0,0
264,1034,0,0
264,1035,0,0
264,1036,0,0
204,1037,0,0
204,1038,0,0
7,1039,0,0
251,1040,0,0
251,1041,0,0
251,1042,0,0
42,1043,0,0
7,1044,0,0
265,1045,0,0
27,1046,0,0
27,1047,0,0
27,1048,0,0
27,1049,0,0
27,1050,0,0
266,1051,0,0
266,1052,0,0
266,1053,0,0
267,1054,0,0
7,1055,0,0
71,1056,0,0
71,1057,0,0
71,1058,0,0
268,1059,0,0
269,1060,0,0
269,1061,0,0
269,1062,0,0
269,1063,0,0
270,1064,0,0
7,1065,0,0
271,1066,0,0
272,1067,0,0
272,1068,0,0
272,1069,0,0
272,1070,0,0
7,1071,0,0
114,1072,0,0
7,1073,0,0
7,1074,0,0
7,1075,0,0
273,1076,0,0
273,1077,0,0
22,1078,0,0
22,1079,0,0
24,1080,0,0
22,1081,0,0
22,1082,0,0
22,1083,0,0
22,1084,0,0
22,1085,0,0
274,1086,0,0
275,1087,0,0
275,1088,0,0
275,1089,0,0
275,1090,0,0
275,1091,0,0
191,1092,0,0
38,1093,0,0
13,1094,0,0
13,1095,0,0
276,1096,0,0
215,1097,0,0
13,1098,0,0
75,1099,0,0
277,1100,0,0
278,1101,0,0
279,1102,0,0
71,1103,0,0
13,1104,0,0
13,1105,0,0
280,1106,0,0
280,1107,0,0
280,1108,0,0
280,1109,0,0
281,1110,0,0
281,1111,0,0
281,1112,0,0
281,1113,0,0
119,1114,0,0
13,1115,0,0
282,1116,0,0
208,1117,0,0
208,1118,0,0
208,1119,0,0
283,1120,0,0
22,1121,0,0
22,1122,0,0
7,1123,0,0
7,1124,0,0
61,1125,0,0
284,1126,0,0
284,1127,0,0
284,1128,0,0
284,1129,0,0
284,1130,0,0
285,1131,0,0
285,1132,0,0
286,1133,0,0
286,1134,0,0
286,1135,0,0
287,1136,0,0
287,1137,0,0
287,1138,0,0
287,1139,0,0
7,1140,0,0
21,1141,0,0
21,1142,0,0
21,1143,0,0
21,1144,0,0
288,1145,0,0
288,1146,0,0
288,1147,0,0
288,1148,0,0
6,1149,0,0
6,1150,0,0
6,1151,0,0
289,1152,0,0
289,1153,0,0
289,1154,0,0
290,1155,0,0
290,1156,0,0
290,1157,0,0
290,1158,0,0
290,1159,0,0
291,1160,0,0
291,1161,0,0
291,1162,0,0
291,1163,0,0
292,1164,0,0
246,1165,0,0
13,1166,0,0
65,1167,0,0
216,1168,0,0
67,1169,0,0
13,1170,0,0
293,1171,0,0
294,1172,0,0
148,1173,0,0
13,1174,0,0
7,1175,0,0
7,1176,0,0
56,1177,0,0
56,1178,0,0
56,1179,0,0
56,1180,0,0
56,1181,0,0
56,1182,0,0
295,1183,0,0
295,1184,0,0
295,1185,0,0
295,1186,0,0
295,1187,0,0
295,1188,0,0
296,1189,0,0
296,1190,0,0
296,1191,0,0
296,1192,0,0
297,1193,0,0
297,1194,0,0
297,1195,0,0
7,1196,0,0
168,1197,0,0
298,1198,0,0
208,1199,0,0
210,1200,0,0
210,1201,0,0
210,1202,0,0
210,1203,0,0
176,1204,0,0
299,1205,0,0
300,1206,0,0
300,1207,0,0
300,1208,0,0
301,1209,0,0
301,1210,0,0
301,1211,0,0
62,1212,0,0
302,1213,0,0
302,1214,0,0
302,1215,0,0
122,1216,0,0
7,1217,0,0
7,1218,0,0
7,1219,0,0
7,1220,0,0
122,1221,0,0
296,1222,0,0
296,1223,0,0
296,1224,0,0
296,1225,0,0
296,1226,0,0
7,1227,0,0
61,1228,0,0
61,1229,0,0
61,1230,0,0
61,1231,0,0
275,1232,0,0
275,1233,0,0
275,1234,0,0
274,1235,0,0
303,1236,0,0
303,1237,0,0
217,1238,0,0
13,1239,0,0
304,1240,0,0
155,1241,0,0
13,1242,0,0
13,1243,0,0
13,1244,0,0
305,1245,0,0
305,1246,0,0
305,1247,0,0
305,1248,0,0
13,1249,0,0
306,1250,0,0
307,1251,0,0
307,1252,0,0
307,1253,0,0
307,1254,0,0
308,1255,0,0
97,1256,0,0
172,1257,0,0
145,1258,0,0
82,1259,0,0
82,1260,0,0
82,1261,0,0
13,1262,0,0
13,1263,0,0
309,1264,0,0
309,1265,0,0
310,1266,0,0
13,1267,0,0
23,1268,0,0
23,1269,0,0
60,1270,0,0
311,1271,0,0
311,1272,0,0
311,1273,0,0
311,1274,0,0
311,1275,0,0
311,1276,0,0
311,1277,0,0
312,1278,0,0
7,1279,0,0
313,1280,0,0
7,1281,0,0
186,1282,0,0
109,1283,0,0
109,1284,0,0
109,1285,0,0
109,1286,0,0
109,1287,0,0
109,1288,0,0
7,1289,0,0
314,1290,0,0
315,1291,0,0
7,1292,0,0
87,1293,0,0
7,1294,0,0
7,1295,0,0
7,1296,0,0
137,1297,0,0
137,1298,0,0
137,1299,0,0
137,1300,0,0
248,1301,0,0
316,1302,0,0
316,1303,0,0
316,1304,0,0
317,1305,0,0
7,1306,0,0
7,1307,0,0
318,1308,0,0
318,1309,0,0
318,1310,0,0
318,1311,0,0
218,1312,0,0
218,1313,0,0
218,1314,0,0
218,1315,0,0
236,1316,0,0
236,1317,0,0
236,1318,0,0
236,1319,0,0
236,1320,0,0
43,1321,0,0
43,1322,0,0
43,1323,0,0
319,1324,0,0
319,1325,0,0
319,1326,0,0
319,1327,0,0
319,1328,0,0
7,1329,0,0
116,1330,0,0
7,1331,0,0
87,1332,0,0
82,1333,0,0
82,1334,0,0
320,1335,0,0
320,1336,0,0
320,1337,0,0
321,1338,0,0
276,1339,0,0
195,1340,0,0
13,1341,0,0
13,1342,0,0
33,1343,0,0
13,1344,0,0
273,1345,0,0
13,1346,0,0
13,1347,0,0
322,1348,0,0
323,1349,0,0
323,1350,0,0
323,1351,0,0
323,1352,0,0
13,1353,0,0
13,1354,0,0
13,1355,0,0
100,1356,0,0
324,1357,0,0
325,1358,0,0
325,1359,0,0
325,1360,0,0
326,1361,0,0
327,1362,0,0
7,1363,0,0
7,1364,0,0
31,1365,0,0
8,1366,0,0
328,1367,0,0
329,1368,0,0
304,1369,0,0
153,1370,0,0
153,1371,0,0
153,1372,0,0
153,1373,0,0
330,1374,0,0
317,1375,0,0
317,1376,0,0
317,1377,0,0
317,1378,0,0
7,1379,0,0
7,1380,0,0
331,1381,0,0
332,1382,0,0
332,1383,0,0
332,1384,0,0
113,1385,0,0
113,1386,0,0
113,1387,0,0
113,1388,0,0
2,1389,0,0
71,1390,0,0
218,1391,0,0
333,1392,0,0
333,1393,0,0
333,1394,0,0
333,1395,0,0
333,1396,0,0
334,1397,0,0
50,1398,0,0
304,1399,0,0
7,1400,0,0
191,1401,0,0
335,1402,0,0
49,1403,0,0
336,1404,0,0
13,1405,0,0
337,1406,0,0
337,1407,0,0
337,1408,0,0
337,1409,0,0
338,1410,0,0
80,1411,0,0
339,1412,0,0
339,1413,0,0
339,1414,0,0
339,1415,0,0
13,1416,0,0
145,1417,0,0
340,1418,0,0
159,1419,0,0
159,1420,0,0
159,1421,0,0
159,1422,0,0
225,1423,0,0
13,1424,0,0
13,1425,0,0
13,1426,0,0
341,1427,0,0
29,1428,0,0
29,1429,0,0
29,1430,0,0
124,1431,0,0
35,1432,0,0
35,1433,0,0
35,1434,0,0
35,1435,0,0
7,1436,0,0
342,1437,0,0
342,1438,0,0
342,1439,0,0
342,1440,0,0
7,1441,0,0
119,1442,0,0
7,1443,0,0
22,1444,0,0
7,1445,0,0
343,1446,0,0
343,1447,0,0
51,1448,0,0
328,1449,0,0
154,1450,0,0
344,1451,0,0
345,1452,0,0
346,1453,0,0
347,1454,0,0
347,1455,0,0
347,1456,0,0
347,1457,0,0
348,1458,0,0
348,1459,0,0
348,1460,0,0
348,1461,0,0
348,1462,0,0
165,1463,0,0
7,1464,0,0
349,1465,0,0
7,1466,0,0
7,1467,0,0
350,1468,0,0
350,1469,0,0
350,1470,0,0
350,1471,0,0
350,1472,0,0
58,1473,0,0
351,1474,0,0
7,1475,0,0
352,1476,0,0
7,1477,0,0
12,1478,0,0
353,1479,0,0
48,1480,0,0
13,1481,0,0
58,1482,0,0
58,1483,0,0
58,1484,0,0
350,1485,0,0
13,1486,0,0
354,1487,0,0
13,1488,0,0
66,1489,0,0
337,1490,0,0
337,1491,0,0
337,1492,0,0
337,1493,0,0
305,1494,0,0
305,1495,0,0
305,1496,0,0
305,1497,0,0
305,1498,0,0
13,1499,0,0
13,1500,0,0
13,1501,0,0
355,1502,0,0
356,1503,0,0
357,1504,0,0
358,1505,0,0
145,1506,0,0
359,1507,0,0
124,1508,0,0
124,1509,0,0
124,1510,0,0
4,1511,0,0
4,1512,0,0
4,1513,0,0
4,1514,0,0
4,1515,0,0
14,1516,0,0
14,1517,0,0
14,1518,0,0
14,1519,0,0
360,1520,0,0
360,1521,0,0
360,1522,0,0
360,1523,0,0
163,1524,0,0
7,1525,0,0
48,1526,0,0
48,1527,0,0
48,1528,0,0
7,1529,0,0
361,1530,0,0
361,1531,0,0
361,1532,0,0
361,1533,0,0
361,1534,0,0
7,1535,0,0
72,1536,0,0
72,1537,0,0
362,1538,0,0
42,1539,0,0
113,1540,0,0
113,1541,0,0
113,1542,0,0
113,1543,0,0
113,1544,0,0
363,1545,0,0
363,1546,0,0
364,1547,0,0
364,1548,0,0
364,1549,0,0
364,1550,0,0
7,1551,0,0
7,1552,0,0
365,1553,0,0
365,1554,0,0
365,1555,0,0
365,1556,0,0
22,1557,0,0
22,1558,0,0
366,1559,0,0
366,1560,0,0
366,1561,0,0
366,1562,0,0
366,1563,0,0
367,1564,0,0
22,1565,0,0
22,1566,0,0
258,1567,0,0
368,1568,0,0
306,1569,0,0
369,1570,0,0
13,1571,0,0
13,1572,0,0
13,1573,0,0
16,1574,0,0
370,1575,0,0
13,1576,0,0
371,1577,0,0
71,1578,0,0
169,1579,0,0
372,1580,0,0
13,1581,0,0
13,1582,0,0
373,1583,0,0
14,1584,0,0
13,1585,0,0
374,1586,0,0
374,1587,0,0
374,1588,0,0
72,1589,0,0
72,1590,0,0
72,1591,0,0
72,1592,0,0
7,1593,0,0
7,1594,0,0
75,1595,0,0
75,1596,0,0
75,1597,0,0
75,1598,0,0
375,1599,0,0
375,1600,0,0
376,1601,0,0
7,1602,0,0
377,1603,0,0
377,1604,0,0
377,1605,0,0
263,1606,0,0
263,1607,0,0
263,1608,0,0
263,1609,0,0
263,1610,0,0
193,1611,0,0
378,1612,0,0
378,1613,0,0
378,1614,0,0
378,1615,0,0
379,1616,0,0
379,1617,0,0
379,1618,0,0
183,1619,0,0
183,1620,0,0
7,1621,0,0
7,1622,0,0
202,1623,0,0
202,1624,0,0
149,1625,0,0
22,1626,0,0
22,1627,0,0
7,1628,0,0
7,1629,0,0
380,1630,0,0
380,1631,0,0
380,1632,0,0
380,1633,0,0
380,1634,0,0
380,1635,0,0
7,1636,0,0
381,1637,0,0
381,1638,0,0
381,1639,0,0
7,1640,0,0
7,1641,0,0
7,1642,0,0
382,1643,0,0
382,1644,0,0
382,1645,0,0
382,1646,0,0
382,1647,0,0
189,1648,0,0
14,1649,0,0
14,1650,0,0
14,1651,0,0
14,1652,0,0
14,1653,0,0
383,1654,0,0
383,1655,0,0
383,1656,0,0
383,1657,0,0
383,1658,0,0
199,1659,0,0
369,1660,0,0
384,1661,0,0
13,1662,0,0
