src_id,dst_id,label,feat
196,684,0,0
197,685,0,0
7,686,0,0
198,687,0,0
199,688,0,0
200,689,0,0
201,690,0,0
201,691,0,0
201,692,0,0
201,693,0,0
202,694,0,0
202,695,0,0
202,696,0,0
202,697,0,0
13,698,0,0
13,699,0,0
13,700,0,0
13,701,0,0
13,702,0,0
203,703,0,0
13,704,0,0
13,705,0,0
204,706,0,0
63,707,0,0
205,708,0,0
205,709,0,0
205,710,0,0
205,711,0,0
206,712,0,0
13,713,0,0
7,714,0,0
207,715,0,0
13,716,0,0
208,717,0,0
208,718,0,0
208,719,0,0
208,720,0,0
209,721,0,0
209,722,0,0
209,723,0,0
168,724,0,0
168,725,0,0
168,726,0,0
168,727,0,0
168,728,0,0
7,729,0,0
210,730,0,0
210,731,0,0
210,732,0,0
210,733,0,0
210,734,0,0
211,735,0,0
211,736,0,0
211,737,0,0
211,738,0,0
211,739,0,0
7,740,0,0
212,741,0,0
213,742,0,0
213,743,0,0
7,744,0,0
214,745,0,0
214,746,0,0
214,747,0,0
214,748,0,0
214,749,0,0
214,750,0,0
7,751,0,0
7,752,0,0
7,753,0,0
215,754,0,0
216,755,0,0
217,756,0,0
217,757,0,0
217,758,0,0
217,759,0,0
217,760,0,0
217,761,0,0
218,762,0,0
218,763,0,0
218,764,0,0
218,765,0,0
218,766,0,0
218,767,0,0
219,768,0,0
219,769,0,0
219,770,0,0
219,771,0,0
7,772,0,0
7,773,0,0
220,774,0,0
220,775,0,0
220,776,0,0
220,777,0,0
13,778,0,0
7,779,0,0
7,780,0,0
7,781,0,0
221,782,0,0
7,783,0,0
7,784,0,0
7,785,0,0
222,786,0,0
223,787,0,0
7,788,0,0
7,789,0,0
224,790,0,0
224,791,0,0
225,792,0,0
225,793,0,0
225,794,0,0
225,795,0,0
13,796,0,0
166,797,0,0
166,798,0,0
226,799,0,0
227,800,0,0
13,801,0,0
228,802,0,0
228,803,0,0
228,804,0,0
228,805,0,0
13,806,0,0
13,807,0,0
13,808,0,0
229,809,0,0
13,810,0,0
13,811,0,0
230,812,0,0
13,813,0,0
13,814,0,0
13,815,0,0
13,816,0,0
13,817,0,0
13,818,0,0
13,819,0,0
231,820,0,0
231,821,0,0
231,822,0,0
231,823,0,0
13,824,0,0
13,825,0,0
13,826,0,0
7,827,0,0
13,828,0,0
232,829,0,0
232,830,0,0
232,831,0,0
232,832,0,0
232,833,0,0
232,834,0,0
13,835,0,0
13,836,0,0
233,837,0,0
233,838,0,0
233,839,0,0
233,840,0,0
233,841,0,0
234,842,0,0
234,843,0,0
235,844,0,0
235,845,0,0
235,846,0,0
235,847,0,0
235,848,0,0
7,849,0,0
7,850,0,0
236,851,0,0
236,852,0,0
236,853,0,0
236,854,0,0
158,855,0,0
158,856,0,0
158,857,0,0
237,858,0,0
7,859,0,0
238,860,0,0
238,861,0,0
7,862,0,0
7,863,0,0
239,864,0,0
13,865,0,0
13,866,0,0
13,867,0,0
13,868,0,0
240,869,0,0
240,870,0,0
240,871,0,0
241,872,0,0
242,873,0,0
243,874,0,0
243,875,0,0
243,876,0,0
243,877,0,0
243,878,0,0
244,879,0,0
244,880,0,0
244,881,0,0
7,882,0,0
7,883,0,0
245,884,0,0
245,885,0,0
245,886,0,0
245,887,0,0
246,888,0,0
246,889,0,0
247,890,0,0
247,891,0,0
7,892,0,0
7,893,0,0
7,894,0,0
35,895,0,0
248,896,0,0
50,897,0,0
7,898,0,0
249,899,0,0
249,900,0,0
249,901,0,0
249,902,0,0
249,903,0,0
13,904,0,0
13,905,0,0
13,906,0,0
13,907,0,0
13,908,0,0
13,909,0,0
250,910,0,0
251,911,0,0
13,912,0,0
252,913,0,0
252,914,0,0
252,915,0,0
252,916,0,0
252,917,0,0
252,918,0,0
