src_id,dst_id,label,feat
0,0,0,0
0,1,0,0
0,2,0,0
0,3,0,0
0,4,0,0
0,5,0,0
0,6,0,0
0,7,0,0
0,8,0,0
1,9,0,0
1,10,0,0
1,11,0,0
1,12,0,0
1,13,0,0
1,14,0,0
0,15,0,0
0,16,0,0
0,17,0,0
0,18,0,0
0,19,0,0
1,20,0,0
0,21,0,0
0,22,0,0
0,23,0,0
0,24,0,0
0,25,0,0
2,26,0,0
2,27,0,0
2,28,0,0
2,29,0,0
2,30,0,0
2,31,0,0
0,32,0,0
2,33,0,0
0,34,0,0
0,35,0,0
0,36,0,0
0,37,0,0
0,38,0,0
0,39,0,0
0,40,0,0
0,41,0,0
0,42,0,0
0,43,0,0
1,44,0,0
3,45,0,0
2,46,0,0
2,47,0,0
2,48,0,0
2,49,0,0
2,50,0,0
0,51,0,0
0,52,0,0
2,53,0,0
0,54,0,0
0,55,0,0
0,56,0,0
0,57,0,0
0,58,0,0
3,59,0,0
0,60,0,0
1,61,0,0
0,62,0,0
1,63,0,0
2,64,0,0
4,65,0,0
1,66,0,0
1,67,0,0
5,68,0,0
5,69,0,0
2,70,0,0
1,71,0,0
2,72,0,0
0,73,0,0
1,74,0,0
1,75,0,0
2,76,0,0
2,77,0,0
2,78,0,0
2,79,0,0
2,80,0,0
0,81,0,0
0,82,0,0
1,83,0,0
2,84,0,0
0,85,0,0
0,86,0,0
0,87,0,0
0,88,0,0
2,89,0,0
2,90,0,0
2,91,0,0
2,92,0,0
2,93,0,0
2,94,0,0
2,95,0,0
2,96,0,0
0,97,0,0
0,98,0,0
0,99,0,0
1,100,0,0
1,101,0,0
1,102,0,0
0,103,0,0
0,104,0,0
0,105,0,0
0,106,0,0
0,107,0,0
0,108,0,0
0,109,0,0
4,110,0,0
0,111,0,0
0,112,0,0
0,113,0,0
0,114,0,0
2,115,0,0
2,116,0,0
0,117,0,0
0,118,0,0
3,119,0,0
0,120,0,0
0,121,0,0
2,122,0,0
0,123,0,0
0,124,0,0
0,125,0,0
0,126,0,0
0,127,0,0
0,128,0,0
0,129,0,0
0,130,0,0
0,131,0,0
0,132,0,0
0,133,0,0
0,134,0,0
0,135,0,0
0,136,0,0
0,137,0,0
0,138,0,0
0,139,0,0
0,140,0,0
0,141,0,0
0,142,0,0
0,143,0,0
2,144,0,0
2,145,0,0
4,146,0,0
2,147,0,0
2,148,0,0
2,149,0,0
0,150,0,0
0,151,0,0
0,152,0,0
0,153,0,0
2,154,0,0
2,155,0,0
0,156,0,0
2,157,0,0
0,158,0,0
2,159,0,0
0,160,0,0
2,161,0,0
0,162,0,0
0,163,0,0
0,164,0,0
0,165,0,0
0,166,0,0
0,167,0,0
0,168,0,0
0,169,0,0
0,170,0,0
0,171,0,0
0,172,0,0
0,173,0,0
0,174,0,0
0,175,0,0
0,176,0,0
0,177,0,0
0,178,0,0
0,179,0,0
0,180,0,0
0,181,0,0
0,182,0,0
0,183,0,0
0,184,0,0
0,185,0,0
0,186,0,0
2,187,0,0
2,188,0,0
0,189,0,0
0,190,0,0
0,191,0,0
0,192,0,0
0,193,0,0
0,194,0,0
0,195,0,0
2,196,0,0
0,197,0,0
2,198,0,0
2,199,0,0
2,200,0,0
1,201,0,0
2,202,0,0
0,203,0,0
0,204,0,0
0,205,0,0
0,206,0,0
0,207,0,0
1,208,0,0
0,209,0,0
1,210,0,0
0,211,0,0
0,212,0,0
0,213,0,0
0,214,0,0
0,215,0,0
0,216,0,0
0,217,0,0
0,218,0,0
0,219,0,0
0,220,0,0
5,221,0,0
5,222,0,0
2,223,0,0
2,224,0,0
0,225,0,0
3,226,0,0
2,227,0,0
2,228,0,0
2,229,0,0
2,230,0,0
2,231,0,0
2,232,0,0
0,233,0,0
0,234,0,0
0,235,0,0
0,236,0,0
2,237,0,0
2,238,0,0
0,239,0,0
0,240,0,0
1,241,0,0
0,242,0,0
2,243,0,0
2,244,0,0
2,245,0,0
2,246,0,0
2,247,0,0
2,248,0,0
0,249,0,0
0,250,0,0
0,251,0,0
0,252,0,0
0,253,0,0
0,254,0,0
2,255,0,0
2,256,0,0
0,257,0,0
0,258,0,0
0,259,0,0
0,260,0,0
1,261,0,0
1,262,0,0
1,263,0,0
1,264,0,0
0,265,0,0
2,266,0,0
0,267,0,0
0,268,0,0
2,269,0,0
5,270,0,0
5,271,0,0
2,272,0,0
0,273,0,0
0,274,0,0
0,275,0,0
0,276,0,0
0,277,0,0
0,278,0,0
0,279,0,0
0,280,0,0
0,281,0,0
2,282,0,0
4,283,0,0
4,284,0,0
1,285,0,0
1,286,0,0
2,287,0,0
2,288,0,0
0,289,0,0
2,290,0,0
0,291,0,0
0,292,0,0
0,293,0,0
0,294,0,0
2,295,0,0
0,296,0,0
2,297,0,0
2,298,0,0
0,299,0,0
5,300,0,0
5,301,0,0
0,302,0,0
2,303,0,0
0,304,0,0
0,305,0,0
0,306,0,0
0,307,0,0
2,308,0,0
2,309,0,0
0,310,0,0
0,311,0,0
0,312,0,0
0,313,0,0
0,314,0,0
0,315,0,0
2,316,0,0
2,317,0,0
0,318,0,0
2,319,0,0
2,320,0,0
1,321,0,0
1,322,0,0
0,323,0,0
0,324,0,0
0,325,0,0
0,326,0,0
2,327,0,0
2,328,0,0
2,329,0,0
0,330,0,0
0,331,0,0
0,332,0,0
0,333,0,0
0,334,0,0
2,335,0,0
0,336,0,0
0,337,0,0
0,338,0,0
0,339,0,0
0,340,0,0
0,341,0,0
0,342,0,0
2,343,0,0
0,344,0,0
0,345,0,0
0,346,0,0
0,347,0,0
0,348,0,0
0,349,0,0
0,350,0,0
0,351,0,0
0,352,0,0
0,353,0,0
0,354,0,0
0,355,0,0
0,356,0,0
0,357,0,0
2,358,0,0
2,359,0,0
0,360,0,0
0,361,0,0
2,362,0,0
2,363,0,0
2,364,0,0
2,365,0,0
2,366,0,0
2,367,0,0
3,368,0,0
4,369,0,0
5,370,0,0
5,371,0,0
0,372,0,0
0,373,0,0
1,374,0,0
1,375,0,0
0,376,0,0
0,377,0,0
0,378,0,0
0,379,0,0
0,380,0,0
0,381,0,0
0,382,0,0
1,383,0,0
1,384,0,0
1,385,0,0
1,386,0,0
1,387,0,0
0,388,0,0
0,389,0,0
0,390,0,0
3,391,0,0
0,392,0,0
0,393,0,0
0,394,0,0
0,395,0,0
0,396,0,0
2,397,0,0
2,398,0,0
0,399,0,0
0,400,0,0
0,401,0,0
0,402,0,0
0,403,0,0
2,404,0,0
2,405,0,0
2,406,0,0
2,407,0,0
2,408,0,0
0,409,0,0
2,410,0,0
0,411,0,0
0,412,0,0
0,413,0,0
0,414,0,0
2,415,0,0
2,416,0,0
0,417,0,0
0,418,0,0
0,419,0,0
0,420,0,0
0,421,0,0
0,422,0,0
0,423,0,0
2,424,0,0
2,425,0,0
0,426,0,0
0,427,0,0
0,428,0,0
0,429,0,0
0,430,0,0
2,431,0,0
2,432,0,0
2,433,0,0
0,434,0,0
2,435,0,0
2,436,0,0
2,437,0,0
2,438,0,0
0,439,0,0
0,440,0,0
0,441,0,0
1,442,0,0
1,443,0,0
1,444,0,0
2,445,0,0
2,446,0,0
2,447,0,0
0,448,0,0
0,449,0,0
0,450,0,0
0,451,0,0
2,452,0,0
2,453,0,0
2,454,0,0
0,455,0,0
0,456,0,0
0,457,0,0
0,458,0,0
0,459,0,0
2,460,0,0
0,461,0,0
2,462,0,0
0,463,0,0
0,464,0,0
0,465,0,0
0,466,0,0
0,467,0,0
0,468,0,0
0,469,0,0
0,470,0,0
2,471,0,0
1,472,0,0
1,473,0,0
2,474,0,0
2,475,0,0
2,476,0,0
2,477,0,0
