src_id,dst_id,label,feat
684,19,0,0
685,8,0,0
686,7,0,0
687,3,0,0
688,8,0,0
689,14,0,0
690,13,0,0
691,13,0,0
692,13,0,0
693,13,0,0
694,13,0,0
695,13,0,0
696,13,0,0
697,13,0,0
698,8,0,0
699,9,0,0
700,9,0,0
701,9,0,0
702,9,0,0
703,19,0,0
704,8,0,0
705,11,0,0
706,9,0,0
707,19,0,0
708,3,0,0
709,3,0,0
710,3,0,0
711,3,0,0
712,3,0,0
713,12,0,0
714,7,0,0
715,8,0,0
716,19,0,0
717,17,0,0
718,17,0,0
719,17,0,0
720,17,0,0
721,22,0,0
722,22,0,0
723,22,0,0
724,9,0,0
725,9,0,0
726,9,0,0
727,9,0,0
728,9,0,0
729,7,0,0
730,15,0,0
731,15,0,0
732,15,0,0
733,15,0,0
734,15,0,0
735,17,0,0
736,17,0,0
737,17,0,0
738,17,0,0
739,17,0,0
740,7,0,0
741,1,0,0
742,11,0,0
743,11,0,0
744,7,0,0
745,9,0,0
746,9,0,0
747,9,0,0
748,9,0,0
749,9,0,0
750,9,0,0
751,7,0,0
752,7,0,0
753,7,0,0
754,11,0,0
755,2,0,0
756,11,0,0
757,11,0,0
758,11,0,0
759,11,0,0
760,11,0,0
761,11,0,0
762,23,0,0
763,23,0,0
764,23,0,0
765,23,0,0
766,23,0,0
767,23,0,0
768,0,0,0
769,0,0,0
770,0,0,0
771,0,0,0
772,7,0,0
773,7,0,0
774,13,0,0
775,13,0,0
776,13,0,0
777,13,0,0
778,8,0,0
779,7,0,0
780,7,0,0
781,7,0,0
782,8,0,0
783,7,0,0
784,7,0,0
785,7,0,0
786,8,0,0
787,2,0,0
788,7,0,0
789,7,0,0
790,19,0,0
791,19,0,0
792,24,0,0
793,24,0,0
794,24,0,0
795,24,0,0
796,8,0,0
797,19,0,0
798,19,0,0
799,7,0,0
800,8,0,0
801,8,0,0
802,13,0,0
803,13,0,0
804,13,0,0
805,13,0,0
806,12,0,0
807,9,0,0
808,9,0,0
809,3,0,0
810,8,0,0
811,12,0,0
812,23,0,0
813,19,0,0
814,12,0,0
815,11,0,0
816,13,0,0
817,13,0,0
818,13,0,0
819,13,0,0
820,1,0,0
821,1,0,0
822,1,0,0
823,1,0,0
824,11,0,0
825,8,0,0
826,8,0,0
827,7,0,0
828,3,0,0
829,7,0,0
830,7,0,0
831,7,0,0
832,7,0,0
833,7,0,0
834,7,0,0
835,12,0,0
836,8,0,0
837,15,0,0
838,15,0,0
839,15,0,0
840,15,0,0
841,15,0,0
842,14,0,0
843,14,0,0
844,23,0,0
845,23,0,0
846,23,0,0
847,23,0,0
848,23,0,0
849,7,0,0
850,7,0,0
851,14,0,0
852,14,0,0
853,14,0,0
854,14,0,0
855,14,0,0
856,14,0,0
857,14,0,0
858,9,0,0
859,7,0,0
860,19,0,0
861,19,0,0
862,7,0,0
863,7,0,0
864,11,0,0
865,13,0,0
866,13,0,0
867,13,0,0
868,13,0,0
869,7,0,0
870,7,0,0
871,7,0,0
872,8,0,0
873,24,0,0
874,4,0,0
875,4,0,0
876,4,0,0
877,4,0,0
878,4,0,0
879,11,0,0
880,11,0,0
881,11,0,0
882,7,0,0
883,7,0,0
884,13,0,0
885,13,0,0
886,13,0,0
887,13,0,0
888,19,0,0
889,19,0,0
890,7,0,0
891,7,0,0
892,7,0,0
893,7,0,0
894,7,0,0
895,21,0,0
896,28,0,0
897,8,0,0
898,7,0,0
899,20,0,0
900,20,0,0
901,20,0,0
902,20,0,0
903,20,0,0
904,8,0,0
905,8,0,0
906,12,0,0
907,15,0,0
908,8,0,0
909,14,0,0
910,8,0,0
911,19,0,0
912,8,0,0
913,7,0,0
914,7,0,0
915,7,0,0
916,7,0,0
917,7,0,0
918,7,0,0
919,11,0,0
920,0,0,0
921,0,0,0
922,0,0,0
923,14,0,0
924,14,0,0
925,14,0,0
926,14,0,0
927,30,0,0
928,7,0,0
929,7,0,0
930,7,0,0
931,12,0,0
932,8,0,0
933,8,0,0
934,1,0,0
935,1,0,0
936,18,0,0
937,18,0,0
938,18,0,0
939,18,0,0
940,8,0,0
941,18,0,0
942,20,0,0
943,3,0,0
944,3,0,0
945,9,0,0
946,15,0,0
947,15,0,0
948,15,0,0
949,15,0,0
950,15,0,0
951,17,0,0
952,10,0,0
953,10,0,0
954,10,0,0
955,10,0,0
956,10,0,0
957,10,0,0
958,7,0,0
959,7,0,0
960,7,0,0
961,7,0,0
962,7,0,0
963,19,0,0
964,19,0,0
965,15,0,0
966,15,0,0
967,15,0,0
968,15,0,0
969,15,0,0
970,0,0,0
971,7,0,0
972,30,0,0
973,30,0,0
974,30,0,0
975,15,0,0
976,15,0,0
977,15,0,0
978,15,0,0
979,22,0,0
980,22,0,0
981,22,0,0
982,22,0,0
983,12,0,0
984,8,0,0
985,12,0,0
986,3,0,0
987,13,0,0
988,13,0,0
989,13,0,0
990,13,0,0
991,8,0,0
992,8,0,0
993,13,0,0
994,13,0,0
995,13,0,0
996,13,0,0
997,8,0,0
998,9,0,0
999,8,0,0
1000,19,0,0
1001,12,0,0
1002,8,0,0
1003,18,0,0
1004,11,0,0
1005,11,0,0
1006,11,0,0
1007,3,0,0
1008,3,0,0
1009,3,0,0
1010,8,0,0
1011,3,0,0
1012,19,0,0
1013,19,0,0
1014,19,0,0
1015,19,0,0
1016,19,0,0
1017,18,0,0
1018,18,0,0
1019,14,0,0
1020,7,0,0
1021,12,0,0
1022,12,0,0
1023,3,0,0
1024,3,0,0
1025,3,0,0
1026,3,0,0
1027,9,0,0
1028,9,0,0
1029,9,0,0
1030,4,0,0
1031,4,0,0
1032,4,0,0
1033,4,0,0
1034,17,0,0
1035,17,0,0
1036,17,0,0
1037,9,0,0
1038,9,0,0
1039,7,0,0
1040,15,0,0
1041,15,0,0
1042,15,0,0
1043,21,0,0
1044,7,0,0
1045,15,0,0
1046,17,0,0
1047,17,0,0
1048,17,0,0
1049,17,0,0
1050,17,0,0
1051,9,0,0
1052,9,0,0
1053,9,0,0
1054,8,0,0
1055,7,0,0
1056,7,0,0
1057,7,0,0
1058,7,0,0
1059,19,0,0
1060,18,0,0
1061,18,0,0
1062,18,0,0
1063,18,0,0
1064,8,0,0
1065,7,0,0
1066,9,0,0
1067,15,0,0
1068,15,0,0
1069,15,0,0
1070,15,0,0
1071,7,0,0
1072,0,0,0
1073,7,0,0
1074,7,0,0
1075,7,0,0
1076,19,0,0
1077,19,0,0
1078,11,0,0
1079,11,0,0
1080,0,0,0
1081,11,0,0
1082,11,0,0
1083,11,0,0
1084,11,0,0
1085,11,0,0
1086,21,0,0
1087,6,0,0
1088,6,0,0
1089,6,0,0
1090,6,0,0
1091,6,0,0
1092,8,0,0
1093,8,0,0
1094,12,0,0
1095,12,0,0
1096,8,0,0
1097,8,0,0
1098,12,0,0
1099,14,0,0
1100,8,0,0
1101,8,0,0
1102,15,0,0
1103,7,0,0
1104,12,0,0
1105,12,0,0
1106,13,0,0
1107,13,0,0
1108,13,0,0
1109,13,0,0
1110,21,0,0
1111,21,0,0
1112,21,0,0
1113,21,0,0
1114,8,0,0
1115,12,0,0
1116,27,0,0
1117,11,0,0
1118,11,0,0
1119,11,0,0
1120,9,0,0
1121,11,0,0
1122,11,0,0
1123,7,0,0
1124,7,0,0
1125,7,0,0
1126,20,0,0
1127,20,0,0
1128,20,0,0
1129,20,0,0
1130,20,0,0
1131,19,0,0
1132,19,0,0
1133,15,0,0
1134,15,0,0
1135,15,0,0
1136,11,0,0
1137,11,0,0
1138,11,0,0
1139,11,0,0
1140,7,0,0
1141,15,0,0
1142,15,0,0
1143,15,0,0
1144,15,0,0
1145,15,0,0
1146,15,0,0
1147,15,0,0
1148,15,0,0
1149,6,0,0
1150,6,0,0
1151,6,0,0
1152,18,0,0
1153,18,0,0
1154,18,0,0
1155,19,0,0
1156,19,0,0
1157,19,0,0
1158,19,0,0
1159,19,0,0
1160,3,0,0
1161,3,0,0
1162,3,0,0
1163,3,0,0
1164,23,0,0
1165,8,0,0
1166,12,0,0
1167,3,0,0
1168,8,0,0
1169,8,0,0
1170,12,0,0
1171,15,0,0
1172,18,0,0
1173,22,0,0
1174,12,0,0
1175,7,0,0
1176,7,0,0
1177,22,0,0
1178,22,0,0
1179,22,0,0
1180,22,0,0
1181,22,0,0
1182,22,0,0
1183,3,0,0
1184,3,0,0
1185,3,0,0
1186,3,0,0
1187,3,0,0
1188,3,0,0
1189,15,0,0
1190,15,0,0
1191,15,0,0
1192,15,0,0
1193,14,0,0
1194,14,0,0
1195,14,0,0
1196,7,0,0
1197,19,0,0
1198,24,0,0
1199,11,0,0
1200,11,0,0
1201,11,0,0
1202,11,0,0
1203,11,0,0
1204,24,0,0
1205,18,0,0
1206,27,0,0
1207,27,0,0
1208,27,0,0
1209,3,0,0
1210,3,0,0
1211,3,0,0
1212,18,0,0
1213,30,0,0
1214,30,0,0
1215,30,0,0
1216,8,0,0
1217,7,0,0
1218,7,0,0
1219,7,0,0
1220,7,0,0
1221,8,0,0
1222,15,0,0
1223,15,0,0
1224,15,0,0
1225,15,0,0
1226,15,0,0
1227,7,0,0
1228,7,0,0
1229,7,0,0
1230,7,0,0
1231,7,0,0
1232,6,0,0
1233,6,0,0
1234,6,0,0
1235,21,0,0
1236,4,0,0
1237,4,0,0
1238,2,0,0
1239,12,0,0
1240,8,0,0
1241,8,0,0
1242,12,0,0
1243,12,0,0
1244,12,0,0
1245,0,0,0
1246,0,0,0
1247,0,0,0
1248,0,0,0
1249,12,0,0
1250,8,0,0
1251,13,0,0
1252,13,0,0
1253,13,0,0
1254,13,0,0
1255,8,0,0
1256,8,0,0
1257,8,0,0
1258,8,0,0
1259,19,0,0
1260,19,0,0
1261,19,0,0
1262,12,0,0
1263,12,0,0
1264,26,0,0
1265,26,0,0
1266,8,0,0
1267,12,0,0
1268,9,0,0
1269,9,0,0
1270,8,0,0
1271,8,0,0
1272,8,0,0
1273,8,0,0
1274,8,0,0
1275,8,0,0
1276,8,0,0
1277,8,0,0
1278,8,0,0
1279,7,0,0
1280,19,0,0
1281,7,0,0
1282,8,0,0
1283,29,0,0
1284,29,0,0
1285,29,0,0
1286,29,0,0
1287,29,0,0
1288,29,0,0
1289,7,0,0
1290,8,0,0
1291,7,0,0
1292,7,0,0
1293,3,0,0
1294,7,0,0
1295,7,0,0
1296,7,0,0
1297,19,0,0
1298,19,0,0
1299,19,0,0
1300,19,0,0
1301,17,0,0
1302,5,0,0
1303,5,0,0
1304,5,0,0
1305,30,0,0
1306,7,0,0
1307,7,0,0
1308,13,0,0
1309,13,0,0
1310,13,0,0
1311,13,0,0
1312,19,0,0
1313,19,0,0
1314,19,0,0
1315,19,0,0
1316,20,0,0
1317,20,0,0
1318,20,0,0
1319,20,0,0
1320,20,0,0
1321,14,0,0
1322,14,0,0
1323,14,0,0
1324,24,0,0
1325,24,0,0
1326,24,0,0
1327,24,0,0
1328,24,0,0
1329,7,0,0
1330,11,0,0
1331,7,0,0
1332,3,0,0
1333,19,0,0
1334,19,0,0
1335,15,0,0
1336,15,0,0
1337,15,0,0
1338,19,0,0
1339,8,0,0
1340,8,0,0
1341,12,0,0
1342,12,0,0
1343,3,0,0
1344,12,0,0
1345,19,0,0
1346,12,0,0
1347,12,0,0
1348,8,0,0
1349,3,0,0
1350,3,0,0
1351,3,0,0
1352,3,0,0
1353,12,0,0
1354,12,0,0
1355,12,0,0
1356,8,0,0
1357,8,0,0
1358,15,0,0
1359,15,0,0
1360,15,0,0
1361,14,0,0
1362,3,0,0
1363,7,0,0
1364,7,0,0
1365,9,0,0
1366,2,0,0
1367,8,0,0
1368,8,0,0
1369,8,0,0
1370,15,0,0
1371,15,0,0
1372,15,0,0
1373,15,0,0
1374,23,0,0
1375,30,0,0
1376,30,0,0
1377,30,0,0
1378,30,0,0
1379,7,0,0
1380,7,0,0
1381,3,0,0
1382,3,0,0
1383,3,0,0
1384,3,0,0
1385,18,0,0
1386,18,0,0
1387,18,0,0
1388,18,0,0
1389,2,0,0
1390,7,0,0
1391,19,0,0
1392,15,0,0
1393,15,0,0
1394,15,0,0
1395,15,0,0
1396,15,0,0
1397,3,0,0
1398,8,0,0
1399,8,0,0
1400,7,0,0
1401,8,0,0
1402,21,0,0
1403,18,0,0
1404,0,0,0
1405,12,0,0
1406,13,0,0
1407,13,0,0
1408,13,0,0
1409,13,0,0
1410,27,0,0
1411,11,0,0
1412,13,0,0
1413,13,0,0
1414,13,0,0
1415,13,0,0
1416,12,0,0
1417,8,0,0
1418,27,0,0
1419,13,0,0
1420,13,0,0
1421,13,0,0
1422,13,0,0
1423,3,0,0
1424,12,0,0
1425,12,0,0
1426,12,0,0
1427,2,0,0
1428,18,0,0
1429,18,0,0
1430,18,0,0
1431,26,0,0
1432,13,0,0
1433,13,0,0
1434,13,0,0
1435,13,0,0
1436,7,0,0
1437,13,0,0
1438,13,0,0
1439,13,0,0
1440,13,0,0
1441,7,0,0
1442,8,0,0
1443,7,0,0
1444,11,0,0
1445,7,0,0
1446,24,0,0
1447,24,0,0
1448,8,0,0
1449,8,0,0
1450,8,0,0
1451,8,0,0
1452,4,0,0
1453,4,0,0
1454,1,0,0
1455,1,0,0
1456,1,0,0
1457,1,0,0
1458,15,0,0
1459,15,0,0
1460,15,0,0
1461,15,0,0
1462,15,0,0
1463,8,0,0
1464,7,0,0
1465,18,0,0
1466,7,0,0
1467,7,0,0
1468,24,0,0
1469,24,0,0
1470,24,0,0
1471,24,0,0
1472,24,0,0
1473,7,0,0
1474,8,0,0
1475,7,0,0
1476,28,0,0
1477,7,0,0
1478,11,0,0
1479,11,0,0
1480,18,0,0
1481,12,0,0
1482,7,0,0
1483,7,0,0
1484,7,0,0
1485,24,0,0
1486,12,0,0
1487,19,0,0
1488,12,0,0
1489,8,0,0
1490,13,0,0
1491,13,0,0
1492,13,0,0
1493,13,0,0
1494,0,0,0
1495,0,0,0
1496,0,0,0
1497,0,0,0
1498,0,0,0
1499,12,0,0
1500,12,0,0
1501,12,0,0
1502,19,0,0
1503,15,0,0
1504,8,0,0
1505,8,0,0
1506,8,0,0
1507,8,0,0
1508,26,0,0
1509,26,0,0
1510,26,0,0
1511,4,0,0
1512,4,0,0
1513,4,0,0
1514,4,0,0
1515,4,0,0
1516,11,0,0
1517,11,0,0
1518,11,0,0
1519,11,0,0
1520,13,0,0
1521,13,0,0
1522,13,0,0
1523,13,0,0
1524,8,0,0
1525,7,0,0
1526,18,0,0
1527,18,0,0
1528,18,0,0
1529,7,0,0
1530,10,0,0
1531,10,0,0
1532,10,0,0
1533,10,0,0
1534,10,0,0
1535,7,0,0
1536,19,0,0
1537,19,0,0
1538,14,0,0
1539,21,0,0
1540,18,0,0
1541,18,0,0
1542,18,0,0
1543,18,0,0
1544,18,0,0
1545,15,0,0
1546,15,0,0
1547,18,0,0
1548,18,0,0
1549,18,0,0
1550,18,0,0
1551,7,0,0
1552,7,0,0
1553,24,0,0
1554,24,0,0
1555,24,0,0
1556,24,0,0
1557,11,0,0
1558,11,0,0
1559,5,0,0
1560,5,0,0
1561,5,0,0
1562,5,0,0
1563,5,0,0
1564,4,0,0
1565,11,0,0
1566,11,0,0
1567,9,0,0
1568,29,0,0
1569,8,0,0
1570,23,0,0
1571,12,0,0
1572,12,0,0
1573,12,0,0
1574,8,0,0
1575,8,0,0
1576,12,0,0
1577,15,0,0
1578,7,0,0
1579,8,0,0
1580,17,0,0
1581,12,0,0
1582,12,0,0
1583,8,0,0
1584,11,0,0
1585,12,0,0
1586,23,0,0
1587,23,0,0
1588,23,0,0
1589,19,0,0
1590,19,0,0
1591,19,0,0
1592,19,0,0
1593,7,0,0
1594,7,0,0
1595,14,0,0
1596,14,0,0
1597,14,0,0
1598,14,0,0
1599,19,0,0
1600,19,0,0
1601,30,0,0
1602,7,0,0
1603,19,0,0
1604,19,0,0
1605,19,0,0
1606,4,0,0
1607,4,0,0
1608,4,0,0
1609,4,0,0
1610,4,0,0
1611,19,0,0
1612,0,0,0
1613,0,0,0
1614,0,0,0
1615,0,0,0
1616,24,0,0
1617,24,0,0
1618,24,0,0
1619,27,0,0
1620,27,0,0
1621,7,0,0
1622,7,0,0
1623,17,0,0
1624,17,0,0
1625,8,0,0
1626,11,0,0
1627,11,0,0
1628,7,0,0
1629,7,0,0
1630,31,0,0
1631,31,0,0
1632,31,0,0
1633,31,0,0
1634,31,0,0
1635,31,0,0
1636,7,0,0
1637,15,0,0
1638,15,0,0
1639,15,0,0
1640,7,0,0
1641,7,0,0
1642,7,0,0
1643,24,0,0
1644,24,0,0
1645,24,0,0
1646,24,0,0
1647,24,0,0
1648,8,0,0
1649,11,0,0
1650,11,0,0
1651,11,0,0
1652,11,0,0
1653,11,0,0
1654,15,0,0
1655,15,0,0
1656,15,0,0
1657,15,0,0
1658,15,0,0
1659,8,0,0
1660,23,0,0
1661,30,0,0
1662,12,0,0
