src_id,dst_id,label,feat
684,278,0,0
685,279,0,0
686,7,0,0
687,280,0,0
688,281,0,0
689,282,0,0
690,283,0,0
691,283,0,0
692,283,0,0
693,283,0,0
694,284,0,0
695,284,0,0
696,284,0,0
697,284,0,0
698,285,0,0
699,286,0,0
700,286,0,0
701,287,0,0
702,287,0,0
703,288,0,0
704,289,0,0
705,226,0,0
706,290,0,0
707,88,0,0
708,291,0,0
709,291,0,0
710,291,0,0
711,291,0,0
712,292,0,0
713,293,0,0
714,7,0,0
715,294,0,0
716,295,0,0
717,296,0,0
718,296,0,0
719,296,0,0
720,296,0,0
721,297,0,0
722,297,0,0
723,297,0,0
724,298,0,0
725,298,0,0
726,298,0,0
727,298,0,0
728,298,0,0
729,7,0,0
730,299,0,0
731,299,0,0
732,299,0,0
733,299,0,0
734,299,0,0
735,300,0,0
736,300,0,0
737,300,0,0
738,300,0,0
739,300,0,0
740,7,0,0
741,301,0,0
742,302,0,0
743,302,0,0
744,7,0,0
745,303,0,0
746,303,0,0
747,303,0,0
748,303,0,0
749,303,0,0
750,303,0,0
751,7,0,0
752,7,0,0
753,7,0,0
754,304,0,0
755,305,0,0
756,306,0,0
757,306,0,0
758,306,0,0
759,306,0,0
760,306,0,0
761,306,0,0
762,307,0,0
763,307,0,0
764,307,0,0
765,307,0,0
766,307,0,0
767,307,0,0
768,308,0,0
769,308,0,0
770,308,0,0
771,308,0,0
772,7,0,0
773,7,0,0
774,309,0,0
775,309,0,0
776,309,0,0
777,309,0,0
778,310,0,0
779,7,0,0
780,7,0,0
781,7,0,0
782,311,0,0
783,7,0,0
784,7,0,0
785,7,0,0
786,312,0,0
787,313,0,0
788,7,0,0
789,7,0,0
790,314,0,0
791,314,0,0
792,315,0,0
793,315,0,0
794,315,0,0
795,315,0,0
796,316,0,0
797,47,0,0
798,317,0,0
799,318,0,0
800,319,0,0
801,320,0,0
802,321,0,0
803,321,0,0
804,321,0,0
805,321,0,0
806,17,0,0
807,322,0,0
808,323,0,0
809,324,0,0
810,325,0,0
811,326,0,0
812,327,0,0
813,328,0,0
814,17,0,0
815,329,0,0
816,330,0,0
817,330,0,0
818,330,0,0
819,330,0,0
820,331,0,0
821,331,0,0
822,331,0,0
823,331,0,0
824,332,0,0
825,333,0,0
826,334,0,0
827,7,0,0
828,335,0,0
829,336,0,0
830,336,0,0
831,336,0,0
832,336,0,0
833,336,0,0
834,336,0,0
835,17,0,0
836,337,0,0
837,338,0,0
838,338,0,0
839,338,0,0
840,338,0,0
841,338,0,0
842,339,0,0
843,339,0,0
844,340,0,0
845,340,0,0
846,340,0,0
847,340,0,0
848,340,0,0
849,7,0,0
850,7,0,0
851,341,0,0
852,341,0,0
853,341,0,0
854,341,0,0
855,342,0,0
856,342,0,0
857,342,0,0
858,343,0,0
859,7,0,0
860,344,0,0
861,344,0,0
862,7,0,0
863,7,0,0
864,345,0,0
865,346,0,0
866,346,0,0
867,346,0,0
868,346,0,0
869,347,0,0
870,347,0,0
871,347,0,0
872,348,0,0
873,349,0,0
874,350,0,0
875,350,0,0
876,350,0,0
877,350,0,0
878,350,0,0
879,351,0,0
880,351,0,0
881,351,0,0
882,7,0,0
883,7,0,0
884,352,0,0
885,352,0,0
886,352,0,0
887,352,0,0
888,353,0,0
889,353,0,0
890,354,0,0
891,354,0,0
892,7,0,0
893,7,0,0
894,7,0,0
895,50,0,0
896,355,0,0
897,69,0,0
898,7,0,0
899,356,0,0
900,356,0,0
901,356,0,0
902,356,0,0
903,356,0,0
904,357,0,0
905,358,0,0
906,17,0,0
907,359,0,0
908,360,0,0
909,361,0,0
910,362,0,0
911,363,0,0
912,364,0,0
913,365,0,0
914,365,0,0
915,365,0,0
916,365,0,0
917,365,0,0
918,365,0,0
919,366,0,0
920,367,0,0
921,367,0,0
922,367,0,0
923,368,0,0
924,368,0,0
925,368,0,0
926,368,0,0
927,369,0,0
928,370,0,0
929,370,0,0
930,370,0,0
931,17,0,0
932,371,0,0
933,371,0,0
934,372,0,0
935,372,0,0
936,373,0,0
937,373,0,0
938,373,0,0
939,373,0,0
940,374,0,0
941,375,0,0
942,376,0,0
943,377,0,0
944,377,0,0
945,378,0,0
946,379,0,0
947,379,0,0
948,379,0,0
949,379,0,0
950,379,0,0
951,380,0,0
952,381,0,0
953,381,0,0
954,381,0,0
955,381,0,0
956,381,0,0
957,381,0,0
958,382,0,0
959,382,0,0
960,382,0,0
961,382,0,0
962,382,0,0
963,383,0,0
964,383,0,0
965,384,0,0
966,384,0,0
967,384,0,0
968,384,0,0
969,384,0,0
970,385,0,0
971,7,0,0
972,386,0,0
973,386,0,0
974,386,0,0
975,387,0,0
976,387,0,0
977,387,0,0
978,387,0,0
979,388,0,0
980,388,0,0
981,388,0,0
982,388,0,0
983,17,0,0
984,389,0,0
985,390,0,0
986,391,0,0
987,392,0,0
988,392,0,0
989,392,0,0
990,392,0,0
991,393,0,0
992,394,0,0
993,395,0,0
994,395,0,0
995,395,0,0
996,395,0,0
997,396,0,0
998,397,0,0
999,398,0,0
1000,17,0,0
1001,399,0,0
1002,400,0,0
1003,401,0,0
1004,402,0,0
1005,402,0,0
1006,402,0,0
1007,403,0,0
1008,403,0,0
1009,403,0,0
1010,404,0,0
1011,405,0,0
1012,232,0,0
1013,232,0,0
1014,232,0,0
1015,232,0,0
1016,232,0,0
1017,406,0,0
1018,195,0,0
1019,407,0,0
1020,7,0,0
1021,408,0,0
1022,408,0,0
1023,409,0,0
1024,409,0,0
1025,409,0,0
1026,409,0,0
1027,410,0,0
1028,410,0,0
1029,410,0,0
1030,411,0,0
1031,411,0,0
1032,411,0,0
1033,411,0,0
1034,412,0,0
1035,412,0,0
1036,412,0,0
1037,413,0,0
1038,413,0,0
1039,7,0,0
1040,414,0,0
1041,414,0,0
1042,414,0,0
1043,50,0,0
1044,7,0,0
1045,415,0,0
1046,416,0,0
1047,416,0,0
1048,416,0,0
1049,416,0,0
1050,416,0,0
1051,417,0,0
1052,417,0,0
1053,417,0,0
1054,418,0,0
1055,7,0,0
1056,419,0,0
1057,419,0,0
1058,419,0,0
1059,420,0,0
1060,421,0,0
1061,421,0,0
1062,421,0,0
1063,421,0,0
1064,422,0,0
1065,7,0,0
1066,423,0,0
1067,424,0,0
1068,424,0,0
1069,424,0,0
1070,424,0,0
1071,7,0,0
1072,193,0,0
1073,7,0,0
1074,7,0,0
1075,7,0,0
1076,425,0,0
1077,425,0,0
1078,27,0,0
1079,27,0,0
1080,426,0,0
1081,427,0,0
1082,427,0,0
1083,86,0,0
1084,427,0,0
1085,427,0,0
1086,428,0,0
1087,429,0,0
1088,429,0,0
1089,429,0,0
1090,429,0,0
1091,429,0,0
1092,430,0,0
1093,431,0,0
1094,432,0,0
1095,432,0,0
1096,433,0,0
1097,434,0,0
1098,435,0,0
1099,436,0,0
1100,437,0,0
1101,438,0,0
1102,439,0,0
1103,180,0,0
1104,440,0,0
1105,17,0,0
1106,441,0,0
1107,441,0,0
1108,441,0,0
1109,441,0,0
1110,442,0,0
1111,442,0,0
1112,442,0,0
1113,442,0,0
1114,443,0,0
1115,17,0,0
1116,444,0,0
1117,185,0,0
1118,185,0,0
1119,185,0,0
1120,445,0,0
1121,446,0,0
1122,446,0,0
1123,7,0,0
1124,7,0,0
1125,73,0,0
1126,447,0,0
1127,447,0,0
1128,447,0,0
1129,447,0,0
1130,447,0,0
1131,448,0,0
1132,448,0,0
1133,449,0,0
1134,449,0,0
1135,449,0,0
1136,450,0,0
1137,450,0,0
1138,450,0,0
1139,450,0,0
1140,7,0,0
1141,451,0,0
1142,451,0,0
1143,451,0,0
1144,451,0,0
1145,452,0,0
1146,452,0,0
1147,452,0,0
1148,452,0,0
1149,453,0,0
1150,453,0,0
1151,453,0,0
1152,454,0,0
1153,454,0,0
1154,454,0,0
1155,455,0,0
1156,455,0,0
1157,455,0,0
1158,455,0,0
1159,455,0,0
1160,456,0,0
1161,456,0,0
1162,456,0,0
1163,456,0,0
1164,457,0,0
1165,458,0,0
1166,17,0,0
1167,388,0,0
1168,459,0,0
1169,460,0,0
1170,17,0,0
1171,461,0,0
1172,462,0,0
1173,463,0,0
1174,464,0,0
1175,7,0,0
1176,7,0,0
1177,465,0,0
1178,465,0,0
1179,465,0,0
1180,465,0,0
1181,465,0,0
1182,465,0,0
1183,466,0,0
1184,466,0,0
1185,466,0,0
1186,466,0,0
1187,466,0,0
1188,466,0,0
1189,467,0,0
1190,467,0,0
1191,467,0,0
1192,467,0,0
1193,468,0,0
1194,468,0,0
1195,468,0,0
1196,7,0,0
1197,469,0,0
1198,470,0,0
1199,471,0,0
1200,472,0,0
1201,472,0,0
1202,472,0,0
1203,472,0,0
1204,473,0,0
1205,474,0,0
1206,475,0,0
1207,475,0,0
1208,475,0,0
1209,476,0,0
1210,476,0,0
1211,476,0,0
1212,477,0,0
1213,478,0,0
1214,478,0,0
1215,478,0,0
1216,479,0,0
1217,7,0,0
1218,7,0,0
1219,7,0,0
1220,7,0,0
1221,480,0,0
1222,481,0,0
1223,481,0,0
1224,481,0,0
1225,481,0,0
1226,481,0,0
1227,7,0,0
1228,482,0,0
1229,482,0,0
1230,482,0,0
1231,482,0,0
1232,483,0,0
1233,483,0,0
1234,483,0,0
1235,484,0,0
1236,485,0,0
1237,485,0,0
1238,486,0,0
1239,487,0,0
1240,488,0,0
1241,489,0,0
1242,17,0,0
1243,490,0,0
1244,195,0,0
1245,491,0,0
1246,491,0,0
1247,491,0,0
1248,491,0,0
1249,17,0,0
1250,492,0,0
1251,493,0,0
1252,493,0,0
1253,493,0,0
1254,493,0,0
1255,494,0,0
1256,495,0,0
1257,496,0,0
1258,497,0,0
1259,498,0,0
1260,498,0,0
1261,498,0,0
1262,17,0,0
1263,499,0,0
1264,500,0,0
1265,500,0,0
1266,501,0,0
1267,17,0,0
1268,502,0,0
1269,502,0,0
1270,503,0,0
1271,504,0,0
1272,504,0,0
1273,504,0,0
1274,504,0,0
1275,504,0,0
1276,504,0,0
1277,504,0,0
1278,505,0,0
1279,7,0,0
1280,506,0,0
1281,7,0,0
1282,507,0,0
1283,508,0,0
1284,508,0,0
1285,508,0,0
1286,508,0,0
1287,508,0,0
1288,508,0,0
1289,7,0,0
1290,509,0,0
1291,510,0,0
1292,7,0,0
1293,252,0,0
1294,7,0,0
1295,7,0,0
1296,7,0,0
1297,511,0,0
1298,511,0,0
1299,511,0,0
1300,511,0,0
1301,380,0,0
1302,146,0,0
1303,146,0,0
1304,146,0,0
1305,512,0,0
1306,7,0,0
1307,7,0,0
1308,513,0,0
1309,513,0,0
1310,513,0,0
1311,513,0,0
1312,514,0,0
1313,514,0,0
1314,514,0,0
1315,514,0,0
1316,515,0,0
1317,515,0,0
1318,515,0,0
1319,515,0,0
1320,515,0,0
1321,516,0,0
1322,516,0,0
1323,516,0,0
1324,517,0,0
1325,517,0,0
1326,517,0,0
1327,517,0,0
1328,517,0,0
1329,7,0,0
1330,518,0,0
1331,7,0,0
1332,252,0,0
1333,519,0,0
1334,519,0,0
1335,520,0,0
1336,520,0,0
1337,520,0,0
1338,521,0,0
1339,522,0,0
1340,523,0,0
1341,524,0,0
1342,17,0,0
1343,525,0,0
1344,526,0,0
1345,527,0,0
1346,17,0,0
1347,17,0,0
1348,528,0,0
1349,529,0,0
1350,529,0,0
1351,529,0,0
1352,529,0,0
1353,530,0,0
1354,530,0,0
1355,531,0,0
1356,532,0,0
1357,533,0,0
1358,534,0,0
1359,534,0,0
1360,534,0,0
1361,535,0,0
1362,536,0,0
1363,7,0,0
1364,7,0,0
1365,537,0,0
1366,8,0,0
1367,538,0,0
1368,539,0,0
1369,540,0,0
1370,424,0,0
1371,424,0,0
1372,424,0,0
1373,424,0,0
1374,541,0,0
1375,542,0,0
1376,542,0,0
1377,542,0,0
1378,542,0,0
1379,7,0,0
1380,7,0,0
1381,543,0,0
1382,544,0,0
1383,544,0,0
1384,544,0,0
1385,545,0,0
1386,545,0,0
1387,545,0,0
1388,545,0,0
1389,546,0,0
1390,547,0,0
1391,548,0,0
1392,549,0,0
1393,549,0,0
1394,549,0,0
1395,549,0,0
1396,549,0,0
1397,550,0,0
1398,551,0,0
1399,552,0,0
1400,553,0,0
1401,554,0,0
1402,555,0,0
1403,556,0,0
1404,557,0,0
1405,17,0,0
1406,558,0,0
1407,558,0,0
1408,558,0,0
1409,558,0,0
1410,559,0,0
1411,560,0,0
1412,561,0,0
1413,561,0,0
1414,561,0,0
1415,561,0,0
1416,17,0,0
1417,562,0,0
1418,563,0,0
1419,564,0,0
1420,564,0,0
1421,564,0,0
1422,564,0,0
1423,565,0,0
1424,566,0,0
1425,567,0,0
1426,567,0,0
1427,568,0,0
1428,569,0,0
1429,569,0,0
1430,569,0,0
1431,570,0,0
1432,571,0,0
1433,571,0,0
1434,571,0,0
1435,571,0,0
1436,7,0,0
1437,572,0,0
1438,572,0,0
1439,572,0,0
1440,572,0,0
1441,7,0,0
1442,573,0,0
1443,7,0,0
1444,574,0,0
1445,7,0,0
1446,575,0,0
1447,575,0,0
1448,576,0,0
1449,577,0,0
1450,578,0,0
1451,579,0,0
1452,580,0,0
1453,581,0,0
1454,582,0,0
1455,582,0,0
1456,582,0,0
1457,582,0,0
1458,583,0,0
1459,583,0,0
1460,583,0,0
1461,583,0,0
1462,583,0,0
1463,584,0,0
1464,7,0,0
1465,585,0,0
1466,7,0,0
1467,7,0,0
1468,586,0,0
1469,586,0,0
1470,586,0,0
1471,586,0,0
1472,586,0,0
1473,587,0,0
1474,588,0,0
1475,7,0,0
1476,589,0,0
1477,7,0,0
1478,590,0,0
1479,591,0,0
1480,592,0,0
1481,593,0,0
1482,594,0,0
1483,594,0,0
1484,594,0,0
1485,595,0,0
1486,596,0,0
1487,597,0,0
1488,598,0,0
1489,599,0,0
1490,600,0,0
1491,600,0,0
1492,600,0,0
1493,600,0,0
1494,601,0,0
1495,601,0,0
1496,601,0,0
1497,601,0,0
1498,601,0,0
1499,602,0,0
1500,602,0,0
1501,603,0,0
1502,604,0,0
1503,605,0,0
1504,606,0,0
1505,607,0,0
1506,608,0,0
1507,609,0,0
1508,213,0,0
1509,213,0,0
1510,213,0,0
1511,610,0,0
1512,610,0,0
1513,610,0,0
1514,610,0,0
1515,610,0,0
1516,611,0,0
1517,611,0,0
1518,611,0,0
1519,611,0,0
1520,612,0,0
1521,612,0,0
1522,612,0,0
1523,612,0,0
1524,613,0,0
1525,7,0,0
1526,614,0,0
1527,614,0,0
1528,614,0,0
1529,7,0,0
1530,615,0,0
1531,615,0,0
1532,615,0,0
1533,615,0,0
1534,615,0,0
1535,7,0,0
1536,208,0,0
1537,208,0,0
1538,616,0,0
1539,50,0,0
1540,617,0,0
1541,617,0,0
1542,617,0,0
1543,195,0,0
1544,617,0,0
1545,618,0,0
1546,618,0,0
1547,619,0,0
1548,619,0,0
1549,619,0,0
1550,619,0,0
1551,7,0,0
1552,7,0,0
1553,620,0,0
1554,620,0,0
1555,620,0,0
1556,620,0,0
1557,446,0,0
1558,446,0,0
1559,621,0,0
1560,621,0,0
1561,621,0,0
1562,621,0,0
1563,621,0,0
1564,622,0,0
1565,623,0,0
1566,623,0,0
1567,624,0,0
1568,625,0,0
1569,492,0,0
1570,626,0,0
1571,627,0,0
1572,17,0,0
1573,17,0,0
1574,628,0,0
1575,629,0,0
1576,17,0,0
1577,630,0,0
1578,631,0,0
1579,632,0,0
1580,633,0,0
1581,634,0,0
1582,634,0,0
1583,635,0,0
1584,636,0,0
1585,464,0,0
1586,637,0,0
1587,637,0,0
1588,637,0,0
1589,638,0,0
1590,638,0,0
1591,638,0,0
1592,638,0,0
1593,7,0,0
1594,7,0,0
1595,639,0,0
1596,639,0,0
1597,639,0,0
1598,639,0,0
1599,640,0,0
1600,640,0,0
1601,641,0,0
1602,7,0,0
1603,642,0,0
1604,642,0,0
1605,642,0,0
1606,643,0,0
1607,643,0,0
1608,643,0,0
1609,643,0,0
1610,643,0,0
1611,644,0,0
1612,645,0,0
1613,645,0,0
1614,645,0,0
1615,645,0,0
1616,646,0,0
1617,646,0,0
1618,646,0,0
1619,647,0,0
1620,647,0,0
1621,7,0,0
1622,7,0,0
1623,296,0,0
1624,296,0,0
1625,648,0,0
1626,649,0,0
1627,649,0,0
1628,7,0,0
1629,7,0,0
1630,650,0,0
1631,650,0,0
1632,650,0,0
1633,650,0,0
1634,650,0,0
1635,650,0,0
1636,7,0,0
1637,651,0,0
1638,651,0,0
1639,651,0,0
1640,7,0,0
1641,7,0,0
1642,7,0,0
1643,652,0,0
1644,652,0,0
1645,652,0,0
1646,652,0,0
1647,652,0,0
1648,653,0,0
1649,654,0,0
1650,654,0,0
1651,654,0,0
1652,654,0,0
1653,654,0,0
1654,655,0,0
1655,655,0,0
1656,655,0,0
1657,655,0,0
1658,655,0,0
1659,656,0,0
1660,657,0,0
1661,658,0,0
1662,659,0,0
