src_id,dst_id,label,feat
684,60,0,0
685,97,0,0
686,7,0,0
687,51,0,0
688,46,0,0
689,105,0,0
690,102,0,0
691,102,0,0
692,102,0,0
693,102,0,0
694,29,0,0
695,29,0,0
696,29,0,0
697,29,0,0
698,46,0,0
699,10,0,0
700,10,0,0
701,10,0,0
702,10,0,0
703,26,0,0
704,82,0,0
705,12,0,0
706,18,0,0
707,56,0,0
708,100,0,0
709,100,0,0
710,100,0,0
711,100,0,0
712,57,0,0
713,13,0,0
714,7,0,0
715,48,0,0
716,26,0,0
717,23,0,0
718,23,0,0
719,23,0,0
720,23,0,0
721,106,0,0
722,106,0,0
723,106,0,0
724,36,0,0
725,36,0,0
726,36,0,0
727,36,0,0
728,36,0,0
729,7,0,0
730,107,0,0
731,107,0,0
732,107,0,0
733,107,0,0
734,107,0,0
735,69,0,0
736,69,0,0
737,69,0,0
738,69,0,0
739,69,0,0
740,7,0,0
741,108,0,0
742,12,0,0
743,12,0,0
744,7,0,0
745,109,0,0
746,109,0,0
747,109,0,0
748,109,0,0
749,109,0,0
750,109,0,0
751,7,0,0
752,7,0,0
753,7,0,0
754,12,0,0
755,110,0,0
756,12,0,0
757,12,0,0
758,12,0,0
759,12,0,0
760,12,0,0
761,12,0,0
762,111,0,0
763,111,0,0
764,111,0,0
765,111,0,0
766,111,0,0
767,111,0,0
768,20,0,0
769,20,0,0
770,20,0,0
771,20,0,0
772,7,0,0
773,7,0,0
774,84,0,0
775,84,0,0
776,84,0,0
777,84,0,0
778,82,0,0
779,7,0,0
780,7,0,0
781,7,0,0
782,112,0,0
783,7,0,0
784,7,0,0
785,7,0,0
786,32,0,0
787,113,0,0
788,7,0,0
789,7,0,0
790,60,0,0
791,60,0,0
792,114,0,0
793,114,0,0
794,114,0,0
795,114,0,0
796,82,0,0
797,115,0,0
798,115,0,0
799,7,0,0
800,46,0,0
801,32,0,0
802,53,0,0
803,53,0,0
804,53,0,0
805,53,0,0
806,13,0,0
807,10,0,0
808,10,0,0
809,116,0,0
810,9,0,0
811,13,0,0
812,47,0,0
813,26,0,0
814,13,0,0
815,12,0,0
816,117,0,0
817,117,0,0
818,117,0,0
819,117,0,0
820,1,0,0
821,1,0,0
822,1,0,0
823,1,0,0
824,12,0,0
825,82,0,0
826,33,0,0
827,7,0,0
828,116,0,0
829,7,0,0
830,7,0,0
831,7,0,0
832,7,0,0
833,7,0,0
834,7,0,0
835,13,0,0
836,52,0,0
837,70,0,0
838,70,0,0
839,70,0,0
840,70,0,0
841,70,0,0
842,34,0,0
843,34,0,0
844,118,0,0
845,118,0,0
846,118,0,0
847,118,0,0
848,118,0,0
849,7,0,0
850,7,0,0
851,17,0,0
852,17,0,0
853,17,0,0
854,17,0,0
855,119,0,0
856,119,0,0
857,119,0,0
858,18,0,0
859,7,0,0
860,55,0,0
861,55,0,0
862,7,0,0
863,7,0,0
864,12,0,0
865,75,0,0
866,75,0,0
867,75,0,0
868,75,0,0
869,7,0,0
870,7,0,0
871,7,0,0
872,46,0,0
873,120,0,0
874,4,0,0
875,4,0,0
876,4,0,0
877,4,0,0
878,4,0,0
879,12,0,0
880,12,0,0
881,12,0,0
882,7,0,0
883,7,0,0
884,53,0,0
885,53,0,0
886,53,0,0
887,53,0,0
888,55,0,0
889,55,0,0
890,7,0,0
891,7,0,0
892,7,0,0
893,7,0,0
894,7,0,0
895,35,0,0
896,121,0,0
897,46,0,0
898,7,0,0
899,122,0,0
900,122,0,0
901,122,0,0
902,122,0,0
903,122,0,0
904,33,0,0
905,82,0,0
906,13,0,0
907,123,0,0
908,82,0,0
909,124,0,0
910,16,0,0
911,115,0,0
912,93,0,0
913,7,0,0
914,7,0,0
915,7,0,0
916,7,0,0
917,7,0,0
918,7,0,0
919,12,0,0
920,89,0,0
921,89,0,0
922,89,0,0
923,17,0,0
924,17,0,0
925,17,0,0
926,17,0,0
927,85,0,0
928,7,0,0
929,7,0,0
930,7,0,0
931,13,0,0
932,32,0,0
933,32,0,0
934,108,0,0
935,108,0,0
936,125,0,0
937,125,0,0
938,125,0,0
939,125,0,0
940,32,0,0
941,99,0,0
942,122,0,0
943,22,0,0
944,22,0,0
945,18,0,0
946,19,0,0
947,19,0,0
948,19,0,0
949,19,0,0
950,19,0,0
951,126,0,0
952,11,0,0
953,11,0,0
954,11,0,0
955,11,0,0
956,11,0,0
957,11,0,0
958,7,0,0
959,7,0,0
960,7,0,0
961,7,0,0
962,7,0,0
963,127,0,0
964,127,0,0
965,37,0,0
966,37,0,0
967,37,0,0
968,37,0,0
969,37,0,0
970,128,0,0
971,7,0,0
972,85,0,0
973,85,0,0
974,85,0,0
975,129,0,0
976,129,0,0
977,129,0,0
978,129,0,0
979,106,0,0
980,106,0,0
981,106,0,0
982,106,0,0
983,13,0,0
984,82,0,0
985,13,0,0
986,130,0,0
987,102,0,0
988,102,0,0
989,102,0,0
990,102,0,0
991,112,0,0
992,52,0,0
993,131,0,0
994,131,0,0
995,131,0,0
996,131,0,0
997,82,0,0
998,132,0,0
999,32,0,0
1000,133,0,0
1001,13,0,0
1002,41,0,0
1003,25,0,0
1004,12,0,0
1005,12,0,0
1006,12,0,0
1007,101,0,0
1008,101,0,0
1009,101,0,0
1010,9,0,0
1011,57,0,0
1012,96,0,0
1013,96,0,0
1014,96,0,0
1015,96,0,0
1016,96,0,0
1017,99,0,0
1018,99,0,0
1019,17,0,0
1020,7,0,0
1021,13,0,0
1022,13,0,0
1023,100,0,0
1024,100,0,0
1025,100,0,0
1026,100,0,0
1027,18,0,0
1028,18,0,0
1029,18,0,0
1030,134,0,0
1031,134,0,0
1032,134,0,0
1033,134,0,0
1034,135,0,0
1035,135,0,0
1036,135,0,0
1037,36,0,0
1038,36,0,0
1039,7,0,0
1040,37,0,0
1041,37,0,0
1042,37,0,0
1043,35,0,0
1044,7,0,0
1045,38,0,0
1046,23,0,0
1047,23,0,0
1048,23,0,0
1049,23,0,0
1050,23,0,0
1051,18,0,0
1052,18,0,0
1053,18,0,0
1054,82,0,0
1055,7,0,0
1056,7,0,0
1057,7,0,0
1058,7,0,0
1059,136,0,0
1060,91,0,0
1061,91,0,0
1062,91,0,0
1063,91,0,0
1064,93,0,0
1065,7,0,0
1066,137,0,0
1067,83,0,0
1068,83,0,0
1069,83,0,0
1070,83,0,0
1071,7,0,0
1072,20,0,0
1073,7,0,0
1074,7,0,0
1075,7,0,0
1076,56,0,0
1077,56,0,0
1078,12,0,0
1079,12,0,0
1080,20,0,0
1081,12,0,0
1082,12,0,0
1083,12,0,0
1084,12,0,0
1085,12,0,0
1086,35,0,0
1087,6,0,0
1088,6,0,0
1089,6,0,0
1090,6,0,0
1091,6,0,0
1092,48,0,0
1093,32,0,0
1094,13,0,0
1095,13,0,0
1096,67,0,0
1097,82,0,0
1098,13,0,0
1099,17,0,0
1100,46,0,0
1101,9,0,0
1102,107,0,0
1103,7,0,0
1104,13,0,0
1105,13,0,0
1106,117,0,0
1107,117,0,0
1108,117,0,0
1109,117,0,0
1110,138,0,0
1111,138,0,0
1112,138,0,0
1113,138,0,0
1114,82,0,0
1115,13,0,0
1116,139,0,0
1117,12,0,0
1118,12,0,0
1119,12,0,0
1120,18,0,0
1121,12,0,0
1122,12,0,0
1123,7,0,0
1124,7,0,0
1125,7,0,0
1126,140,0,0
1127,140,0,0
1128,140,0,0
1129,140,0,0
1130,140,0,0
1131,141,0,0
1132,141,0,0
1133,123,0,0
1134,123,0,0
1135,123,0,0
1136,12,0,0
1137,12,0,0
1138,12,0,0
1139,12,0,0
1140,7,0,0
1141,19,0,0
1142,19,0,0
1143,19,0,0
1144,19,0,0
1145,19,0,0
1146,19,0,0
1147,19,0,0
1148,19,0,0
1149,6,0,0
1150,6,0,0
1151,6,0,0
1152,99,0,0
1153,99,0,0
1154,99,0,0
1155,142,0,0
1156,142,0,0
1157,142,0,0
1158,142,0,0
1159,142,0,0
1160,57,0,0
1161,57,0,0
1162,57,0,0
1163,57,0,0
1164,143,0,0
1165,32,0,0
1166,13,0,0
1167,51,0,0
1168,112,0,0
1169,52,0,0
1170,13,0,0
1171,123,0,0
1172,91,0,0
1173,45,0,0
1174,13,0,0
1175,7,0,0
1176,7,0,0
1177,45,0,0
1178,45,0,0
1179,45,0,0
1180,45,0,0
1181,45,0,0
1182,45,0,0
1183,3,0,0
1184,3,0,0
1185,3,0,0
1186,3,0,0
1187,3,0,0
1188,3,0,0
1189,70,0,0
1190,70,0,0
1191,70,0,0
1192,70,0,0
1193,17,0,0
1194,17,0,0
1195,17,0,0
1196,7,0,0
1197,96,0,0
1198,54,0,0
1199,12,0,0
1200,12,0,0
1201,12,0,0
1202,12,0,0
1203,12,0,0
1204,98,0,0
1205,80,0,0
1206,144,0,0
1207,144,0,0
1208,144,0,0
1209,145,0,0
1210,145,0,0
1211,145,0,0
1212,49,0,0
1213,146,0,0
1214,146,0,0
1215,146,0,0
1216,41,0,0
1217,7,0,0
1218,7,0,0
1219,7,0,0
1220,7,0,0
1221,41,0,0
1222,70,0,0
1223,70,0,0
1224,70,0,0
1225,70,0,0
1226,70,0,0
1227,7,0,0
1228,7,0,0
1229,7,0,0
1230,7,0,0
1231,7,0,0
1232,6,0,0
1233,6,0,0
1234,6,0,0
1235,35,0,0
1236,147,0,0
1237,147,0,0
1238,113,0,0
1239,13,0,0
1240,112,0,0
1241,67,0,0
1242,13,0,0
1243,13,0,0
1244,13,0,0
1245,148,0,0
1246,148,0,0
1247,148,0,0
1248,148,0,0
1249,13,0,0
1250,71,0,0
1251,117,0,0
1252,117,0,0
1253,117,0,0
1254,117,0,0
1255,33,0,0
1256,72,0,0
1257,52,0,0
1258,82,0,0
1259,60,0,0
1260,60,0,0
1261,60,0,0
1262,13,0,0
1263,13,0,0
1264,62,0,0
1265,62,0,0
1266,32,0,0
1267,13,0,0
1268,10,0,0
1269,10,0,0
1270,48,0,0
1271,16,0,0
1272,16,0,0
1273,16,0,0
1274,16,0,0
1275,16,0,0
1276,16,0,0
1277,16,0,0
1278,67,0,0
1279,7,0,0
1280,149,0,0
1281,7,0,0
1282,32,0,0
1283,78,0,0
1284,78,0,0
1285,78,0,0
1286,78,0,0
1287,78,0,0
1288,78,0,0
1289,7,0,0
1290,72,0,0
1291,7,0,0
1292,7,0,0
1293,65,0,0
1294,7,0,0
1295,7,0,0
1296,7,0,0
1297,60,0,0
1298,60,0,0
1299,60,0,0
1300,60,0,0
1301,126,0,0
1302,76,0,0
1303,76,0,0
1304,76,0,0
1305,85,0,0
1306,7,0,0
1307,7,0,0
1308,131,0,0
1309,131,0,0
1310,131,0,0
1311,131,0,0
1312,60,0,0
1313,60,0,0
1314,60,0,0
1315,60,0,0
1316,122,0,0
1317,122,0,0
1318,122,0,0
1319,122,0,0
1320,122,0,0
1321,17,0,0
1322,17,0,0
1323,17,0,0
1324,150,0,0
1325,150,0,0
1326,150,0,0
1327,150,0,0
1328,150,0,0
1329,7,0,0
1330,12,0,0
1331,7,0,0
1332,65,0,0
1333,60,0,0
1334,60,0,0
1335,123,0,0
1336,123,0,0
1337,123,0,0
1338,151,0,0
1339,67,0,0
1340,46,0,0
1341,13,0,0
1342,13,0,0
1343,22,0,0
1344,13,0,0
1345,56,0,0
1346,13,0,0
1347,13,0,0
1348,16,0,0
1349,100,0,0
1350,100,0,0
1351,100,0,0
1352,100,0,0
1353,13,0,0
1354,13,0,0
1355,13,0,0
1356,16,0,0
1357,32,0,0
1358,129,0,0
1359,129,0,0
1360,129,0,0
1361,64,0,0
1362,51,0,0
1363,7,0,0
1364,7,0,0
1365,18,0,0
1366,8,0,0
1367,72,0,0
1368,16,0,0
1369,112,0,0
1370,70,0,0
1371,70,0,0
1372,70,0,0
1373,70,0,0
1374,47,0,0
1375,85,0,0
1376,85,0,0
1377,85,0,0
1378,85,0,0
1379,7,0,0
1380,7,0,0
1381,130,0,0
1382,22,0,0
1383,22,0,0
1384,22,0,0
1385,80,0,0
1386,80,0,0
1387,80,0,0
1388,80,0,0
1389,2,0,0
1390,7,0,0
1391,60,0,0
1392,43,0,0
1393,43,0,0
1394,43,0,0
1395,43,0,0
1396,43,0,0
1397,65,0,0
1398,41,0,0
1399,112,0,0
1400,7,0,0
1401,48,0,0
1402,35,0,0
1403,40,0,0
1404,0,0,0
1405,13,0,0
1406,29,0,0
1407,29,0,0
1408,29,0,0
1409,29,0,0
1410,152,0,0
1411,12,0,0
1412,153,0,0
1413,153,0,0
1414,153,0,0
1415,153,0,0
1416,13,0,0
1417,82,0,0
1418,139,0,0
1419,53,0,0
1420,53,0,0
1421,53,0,0
1422,53,0,0
1423,116,0,0
1424,13,0,0
1425,13,0,0
1426,13,0,0
1427,154,0,0
1428,25,0,0
1429,25,0,0
1430,25,0,0
1431,62,0,0
1432,29,0,0
1433,29,0,0
1434,29,0,0
1435,29,0,0
1436,7,0,0
1437,15,0,0
1438,15,0,0
1439,15,0,0
1440,15,0,0
1441,7,0,0
1442,82,0,0
1443,7,0,0
1444,12,0,0
1445,7,0,0
1446,155,0,0
1447,155,0,0
1448,9,0,0
1449,72,0,0
1450,48,0,0
1451,82,0,0
1452,156,0,0
1453,81,0,0
1454,157,0,0
1455,157,0,0
1456,157,0,0
1457,157,0,0
1458,38,0,0
1459,38,0,0
1460,38,0,0
1461,38,0,0
1462,38,0,0
1463,46,0,0
1464,7,0,0
1465,125,0,0
1466,7,0,0
1467,7,0,0
1468,98,0,0
1469,98,0,0
1470,98,0,0
1471,98,0,0
1472,98,0,0
1473,7,0,0
1474,52,0,0
1475,7,0,0
1476,158,0,0
1477,7,0,0
1478,12,0,0
1479,12,0,0
1480,39,0,0
1481,13,0,0
1482,7,0,0
1483,7,0,0
1484,7,0,0
1485,98,0,0
1486,13,0,0
1487,151,0,0
1488,13,0,0
1489,33,0,0
1490,29,0,0
1491,29,0,0
1492,29,0,0
1493,29,0,0
1494,148,0,0
1495,148,0,0
1496,148,0,0
1497,148,0,0
1498,148,0,0
1499,13,0,0
1500,13,0,0
1501,13,0,0
1502,159,0,0
1503,38,0,0
1504,112,0,0
1505,14,0,0
1506,82,0,0
1507,93,0,0
1508,62,0,0
1509,62,0,0
1510,62,0,0
1511,4,0,0
1512,4,0,0
1513,4,0,0
1514,4,0,0
1515,4,0,0
1516,12,0,0
1517,12,0,0
1518,12,0,0
1519,12,0,0
1520,29,0,0
1521,29,0,0
1522,29,0,0
1523,29,0,0
1524,93,0,0
1525,7,0,0
1526,39,0,0
1527,39,0,0
1528,39,0,0
1529,7,0,0
1530,160,0,0
1531,160,0,0
1532,160,0,0
1533,160,0,0
1534,160,0,0
1535,7,0,0
1536,56,0,0
1537,56,0,0
1538,17,0,0
1539,35,0,0
1540,80,0,0
1541,80,0,0
1542,80,0,0
1543,80,0,0
1544,80,0,0
1545,61,0,0
1546,61,0,0
1547,125,0,0
1548,125,0,0
1549,125,0,0
1550,125,0,0
1551,7,0,0
1552,7,0,0
1553,114,0,0
1554,114,0,0
1555,114,0,0
1556,114,0,0
1557,12,0,0
1558,12,0,0
1559,161,0,0
1560,161,0,0
1561,161,0,0
1562,161,0,0
1563,161,0,0
1564,162,0,0
1565,12,0,0
1566,12,0,0
1567,132,0,0
1568,78,0,0
1569,71,0,0
1570,163,0,0
1571,13,0,0
1572,13,0,0
1573,13,0,0
1574,9,0,0
1575,72,0,0
1576,13,0,0
1577,38,0,0
1578,7,0,0
1579,46,0,0
1580,164,0,0
1581,13,0,0
1582,13,0,0
1583,41,0,0
1584,12,0,0
1585,13,0,0
1586,47,0,0
1587,47,0,0
1588,47,0,0
1589,56,0,0
1590,56,0,0
1591,56,0,0
1592,56,0,0
1593,7,0,0
1594,7,0,0
1595,17,0,0
1596,17,0,0
1597,17,0,0
1598,17,0,0
1599,60,0,0
1600,60,0,0
1601,165,0,0
1602,7,0,0
1603,166,0,0
1604,166,0,0
1605,166,0,0
1606,134,0,0
1607,134,0,0
1608,134,0,0
1609,134,0,0
1610,134,0,0
1611,60,0,0
1612,20,0,0
1613,20,0,0
1614,20,0,0
1615,20,0,0
1616,167,0,0
1617,167,0,0
1618,167,0,0
1619,66,0,0
1620,66,0,0
1621,7,0,0
1622,7,0,0
1623,23,0,0
1624,23,0,0
1625,41,0,0
1626,12,0,0
1627,12,0,0
1628,7,0,0
1629,7,0,0
1630,168,0,0
1631,168,0,0
1632,168,0,0
1633,168,0,0
1634,168,0,0
1635,168,0,0
1636,7,0,0
1637,38,0,0
1638,38,0,0
1639,38,0,0
1640,7,0,0
1641,7,0,0
1642,7,0,0
1643,169,0,0
1644,169,0,0
1645,169,0,0
1646,169,0,0
1647,169,0,0
1648,52,0,0
1649,12,0,0
1650,12,0,0
1651,12,0,0
1652,12,0,0
1653,12,0,0
1654,170,0,0
1655,170,0,0
1656,170,0,0
1657,170,0,0
1658,170,0,0
1659,82,0,0
1660,163,0,0
1661,103,0,0
1662,13,0,0
