src_id,dst_id,label,feat
0,0,0,0
1,1,0,0
2,1,0,0
3,1,0,0
4,1,0,0
5,2,0,0
6,2,0,0
7,2,0,0
8,2,0,0
9,3,0,0
10,3,0,0
11,3,0,0
12,3,0,0
13,3,0,0
14,3,0,0
15,4,0,0
16,4,0,0
17,4,0,0
18,4,0,0
19,4,0,0
20,5,0,0
21,6,0,0
22,6,0,0
23,6,0,0
24,6,0,0
25,6,0,0
26,7,0,0
27,7,0,0
28,7,0,0
29,8,0,0
30,7,0,0
31,7,0,0
32,9,0,0
33,7,0,0
34,10,0,0
35,11,0,0
36,11,0,0
37,11,0,0
38,11,0,0
39,11,0,0
40,12,0,0
41,12,0,0
42,12,0,0
43,12,0,0
44,13,0,0
45,14,0,0
46,15,0,0
47,15,0,0
48,15,0,0
49,15,0,0
50,15,0,0
51,16,0,0
52,17,0,0
53,18,0,0
54,19,0,0
55,20,0,0
56,20,0,0
57,20,0,0
58,20,0,0
59,21,0,0
60,22,0,0
61,23,0,0
62,24,0,0
63,25,0,0
64,26,0,0
65,27,0,0
66,28,0,0
67,28,0,0
68,29,0,0
69,29,0,0
70,18,0,0
71,30,0,0
72,31,0,0
73,32,0,0
74,33,0,0
75,33,0,0
76,7,0,0
77,8,0,0
78,7,0,0
79,7,0,0
80,7,0,0
81,34,0,0
82,34,0,0
83,35,0,0
84,7,0,0
85,36,0,0
86,36,0,0
87,36,0,0
88,36,0,0
89,37,0,0
90,37,0,0
91,37,0,0
92,37,0,0
93,37,0,0
94,38,0,0
95,38,0,0
96,38,0,0
97,39,0,0
98,39,0,0
99,39,0,0
100,40,0,0
101,40,0,0
102,40,0,0
103,41,0,0
104,41,0,0
105,41,0,0
106,41,0,0
107,41,0,0
108,41,0,0
109,41,0,0
110,42,0,0
111,43,0,0
112,43,0,0
113,43,0,0
114,43,0,0
115,44,0,0
116,45,0,0
117,46,0,0
118,47,0,0
119,48,0,0
120,13,0,0
121,49,0,0
122,18,0,0
123,50,0,0
124,50,0,0
125,50,0,0
126,50,0,0
127,51,0,0
128,52,0,0
129,53,0,0
130,54,0,0
131,54,0,0
132,54,0,0
133,54,0,0
134,55,0,0
135,55,0,0
136,55,0,0
137,55,0,0
138,55,0,0
139,55,0,0
140,56,0,0
141,56,0,0
142,56,0,0
143,56,0,0
144,57,0,0
145,18,0,0
146,58,0,0
147,7,0,0
148,7,0,0
149,7,0,0
150,59,0,0
151,59,0,0
152,59,0,0
153,59,0,0
154,8,0,0
155,7,0,0
156,60,0,0
157,7,0,0
158,61,0,0
159,7,0,0
160,62,0,0
161,7,0,0
162,63,0,0
163,63,0,0
164,63,0,0
165,64,0,0
166,64,0,0
167,64,0,0
168,64,0,0
169,64,0,0
170,64,0,0
171,65,0,0
172,65,0,0
173,65,0,0
174,65,0,0
175,65,0,0
176,66,0,0
177,66,0,0
178,66,0,0
179,66,0,0
180,66,0,0
181,67,0,0
182,67,0,0
183,67,0,0
184,67,0,0
185,67,0,0
186,68,0,0
187,69,0,0
188,8,0,0
189,70,0,0
190,70,0,0
191,70,0,0
192,70,0,0
193,70,0,0
194,70,0,0
195,70,0,0
196,7,0,0
197,71,0,0
198,8,0,0
199,7,0,0
200,7,0,0
201,72,0,0
202,7,0,0
203,73,0,0
204,74,0,0
205,75,0,0
206,75,0,0
207,75,0,0
208,76,0,0
209,77,0,0
210,78,0,0
211,79,0,0
212,80,0,0
213,80,0,0
214,80,0,0
215,80,0,0
216,81,0,0
217,81,0,0
218,81,0,0
219,81,0,0
220,81,0,0
221,82,0,0
222,82,0,0
223,83,0,0
224,84,0,0
225,85,0,0
226,86,0,0
227,87,0,0
228,87,0,0
229,87,0,0
230,87,0,0
231,88,0,0
232,89,0,0
233,90,0,0
234,91,0,0
235,92,0,0
236,93,0,0
237,94,0,0
238,94,0,0
239,95,0,0
240,96,0,0
241,97,0,0
242,98,0,0
243,99,0,0
244,99,0,0
245,99,0,0
246,99,0,0
247,7,0,0
248,7,0,0
249,51,0,0
250,100,0,0
251,100,0,0
252,100,0,0
253,100,0,0
254,100,0,0
255,101,0,0
256,7,0,0
257,102,0,0
258,103,0,0
259,103,0,0
260,103,0,0
261,104,0,0
262,104,0,0
263,104,0,0
264,104,0,0
265,105,0,0
266,106,0,0
267,107,0,0
268,108,0,0
269,18,0,0
270,109,0,0
271,109,0,0
272,18,0,0
273,110,0,0
274,110,0,0
275,110,0,0
276,110,0,0
277,110,0,0
278,111,0,0
279,111,0,0
280,111,0,0
281,111,0,0
282,112,0,0
283,113,0,0
284,114,0,0
285,115,0,0
286,116,0,0
287,84,0,0
288,18,0,0
289,117,0,0
290,118,0,0
291,119,0,0
292,120,0,0
293,121,0,0
294,121,0,0
295,122,0,0
296,123,0,0
297,124,0,0
298,124,0,0
299,125,0,0
300,126,0,0
301,126,0,0
302,127,0,0
303,7,0,0
304,128,0,0
305,128,0,0
306,128,0,0
307,128,0,0
308,8,0,0
309,8,0,0
310,129,0,0
311,129,0,0
312,129,0,0
313,130,0,0
314,130,0,0
315,130,0,0
316,7,0,0
317,7,0,0
318,131,0,0
319,7,0,0
320,132,0,0
321,133,0,0
322,133,0,0
323,96,0,0
324,96,0,0
325,96,0,0
326,134,0,0
327,135,0,0
328,136,0,0
329,136,0,0
330,137,0,0
331,137,0,0
332,137,0,0
333,137,0,0
334,137,0,0
335,7,0,0
336,138,0,0
337,138,0,0
338,139,0,0
339,139,0,0
340,139,0,0
341,139,0,0
342,139,0,0
343,7,0,0
344,140,0,0
345,141,0,0
346,141,0,0
347,142,0,0
348,142,0,0
349,142,0,0
350,142,0,0
351,142,0,0
352,142,0,0
353,142,0,0
354,143,0,0
355,143,0,0
356,143,0,0
357,51,0,0
358,7,0,0
359,7,0,0
360,144,0,0
361,144,0,0
362,27,0,0
363,145,0,0
364,145,0,0
365,145,0,0
366,145,0,0
367,145,0,0
368,146,0,0
369,147,0,0
370,29,0,0
371,29,0,0
372,148,0,0
373,149,0,0
374,150,0,0
375,150,0,0
376,151,0,0
377,151,0,0
378,151,0,0
379,151,0,0
380,151,0,0
381,152,0,0
382,152,0,0
383,153,0,0
384,153,0,0
385,153,0,0
386,153,0,0
387,153,0,0
388,154,0,0
389,155,0,0
390,156,0,0
391,157,0,0
392,158,0,0
393,158,0,0
394,158,0,0
395,158,0,0
396,158,0,0
397,159,0,0
398,160,0,0
399,161,0,0
400,162,0,0
401,162,0,0
402,162,0,0
403,162,0,0
404,163,0,0
405,163,0,0
406,164,0,0
407,164,0,0
408,164,0,0
409,165,0,0
410,7,0,0
411,166,0,0
412,166,0,0
413,166,0,0
414,166,0,0
415,167,0,0
416,7,0,0
417,168,0,0
418,168,0,0
419,168,0,0
420,168,0,0
421,168,0,0
422,168,0,0
423,168,0,0
424,169,0,0
425,169,0,0
426,170,0,0
427,171,0,0
428,171,0,0
429,171,0,0
430,171,0,0
431,7,0,0
432,172,0,0
433,172,0,0
434,173,0,0
435,174,0,0
436,174,0,0
437,175,0,0
438,176,0,0
439,177,0,0
440,178,0,0
441,178,0,0
442,179,0,0
443,179,0,0
444,179,0,0
445,180,0,0
446,180,0,0
447,180,0,0
448,181,0,0
449,181,0,0
450,181,0,0
451,181,0,0
452,182,0,0
453,182,0,0
454,182,0,0
455,183,0,0
456,184,0,0
457,184,0,0
458,184,0,0
459,184,0,0
460,7,0,0
461,185,0,0
462,186,0,0
463,187,0,0
464,187,0,0
465,187,0,0
466,188,0,0
467,189,0,0
468,189,0,0
469,189,0,0
470,189,0,0
471,7,0,0
472,190,0,0
473,190,0,0
474,7,0,0
475,7,0,0
476,7,0,0
477,7,0,0
478,7,0,0
479,7,0,0
480,7,0,0
481,7,0,0
482,191,0,0
483,192,0,0
484,192,0,0
485,192,0,0
486,193,0,0
487,194,0,0
488,195,0,0
489,195,0,0
490,195,0,0
491,18,0,0
492,196,0,0
493,197,0,0
494,18,0,0
495,198,0,0
496,199,0,0
497,29,0,0
498,18,0,0
499,18,0,0
500,200,0,0
501,84,0,0
502,201,0,0
503,201,0,0
504,202,0,0
505,203,0,0
506,204,0,0
507,205,0,0
508,206,0,0
509,207,0,0
510,207,0,0
511,207,0,0
512,208,0,0
513,209,0,0
514,209,0,0
515,209,0,0
516,209,0,0
517,210,0,0
518,210,0,0
519,210,0,0
520,210,0,0
521,211,0,0
522,211,0,0
523,211,0,0
524,211,0,0
525,212,0,0
526,212,0,0
527,212,0,0
528,212,0,0
529,7,0,0
530,213,0,0
531,213,0,0
532,213,0,0
533,213,0,0
534,214,0,0
535,215,0,0
536,97,0,0
537,216,0,0
538,7,0,0
539,217,0,0
540,217,0,0
541,217,0,0
542,217,0,0
543,218,0,0
544,219,0,0
545,220,0,0
546,220,0,0
547,220,0,0
548,220,0,0
549,221,0,0
550,221,0,0
551,221,0,0
552,221,0,0
553,221,0,0
554,18,0,0
555,222,0,0
556,222,0,0
557,223,0,0
558,224,0,0
559,224,0,0
560,224,0,0
561,224,0,0
562,224,0,0
563,225,0,0
564,225,0,0
565,225,0,0
566,226,0,0
567,227,0,0
568,228,0,0
569,228,0,0
570,29,0,0
571,29,0,0
572,229,0,0
573,230,0,0
574,18,0,0
575,18,0,0
576,18,0,0
577,231,0,0
578,232,0,0
579,232,0,0
580,232,0,0
581,232,0,0
582,232,0,0
583,233,0,0
584,7,0,0
585,234,0,0
586,235,0,0
587,235,0,0
588,235,0,0
589,235,0,0
590,236,0,0
591,237,0,0
592,237,0,0
593,237,0,0
594,7,0,0
595,7,0,0
596,7,0,0
597,238,0,0
598,238,0,0
599,238,0,0
600,238,0,0
601,238,0,0
602,7,0,0
603,239,0,0
604,239,0,0
605,239,0,0
606,239,0,0
607,239,0,0
608,240,0,0
609,240,0,0
610,240,0,0
611,241,0,0
612,241,0,0
613,241,0,0
614,241,0,0
615,241,0,0
616,242,0,0
617,242,0,0
618,242,0,0
619,243,0,0
620,8,0,0
621,244,0,0
622,244,0,0
623,245,0,0
624,245,0,0
625,245,0,0
626,245,0,0
627,7,0,0
628,7,0,0
629,176,0,0
630,7,0,0
631,7,0,0
632,246,0,0
633,246,0,0
634,246,0,0
635,246,0,0
636,247,0,0
637,247,0,0
638,247,0,0
639,248,0,0
640,249,0,0
641,250,0,0
642,18,0,0
643,251,0,0
644,94,0,0
645,94,0,0
646,252,0,0
647,29,0,0
648,253,0,0
649,254,0,0
650,255,0,0
651,256,0,0
652,256,0,0
653,256,0,0
654,256,0,0
655,257,0,0
656,258,0,0
657,259,0,0
658,260,0,0
659,260,0,0
660,260,0,0
661,260,0,0
662,260,0,0
663,261,0,0
664,261,0,0
665,261,0,0
666,261,0,0
667,261,0,0
668,150,0,0
669,7,0,0
670,262,0,0
671,263,0,0
672,263,0,0
673,263,0,0
674,7,0,0
675,264,0,0
676,264,0,0
677,264,0,0
678,264,0,0
679,264,0,0
680,265,0,0
681,8,0,0
682,266,0,0
683,266,0,0
