src_id,dst_id,label,feat
0,0,0,0
1,1,0,0
1,2,0,0
1,3,0,0
1,4,0,0
2,5,0,0
2,6,0,0
2,7,0,0
2,8,0,0
3,9,0,0
3,10,0,0
3,11,0,0
3,12,0,0
3,13,0,0
3,14,0,0
4,15,0,0
4,16,0,0
4,17,0,0
4,18,0,0
4,19,0,0
5,20,0,0
6,21,0,0
6,22,0,0
6,23,0,0
6,24,0,0
6,25,0,0
7,26,0,0
7,27,0,0
7,28,0,0
7,29,0,0
7,30,0,0
7,31,0,0
8,32,0,0
7,33,0,0
9,34,0,0
10,35,0,0
10,36,0,0
10,37,0,0
10,38,0,0
10,39,0,0
11,40,0,0
11,41,0,0
11,42,0,0
11,43,0,0
12,44,0,0
13,45,0,0
12,46,0,0
12,47,0,0
12,48,0,0
12,49,0,0
12,50,0,0
9,51,0,0
14,52,0,0
13,53,0,0
9,54,0,0
15,55,0,0
15,56,0,0
15,57,0,0
15,58,0,0
13,59,0,0
16,60,0,0
12,61,0,0
17,62,0,0
12,63,0,0
18,64,0,0
19,65,0,0
12,66,0,0
12,67,0,0
10,68,0,0
10,69,0,0
13,70,0,0
12,71,0,0
20,72,0,0
21,73,0,0
22,74,0,0
22,75,0,0
7,76,0,0
7,77,0,0
7,78,0,0
7,79,0,0
7,80,0,0
23,81,0,0
23,82,0,0
24,83,0,0
7,84,0,0
25,85,0,0
25,86,0,0
25,87,0,0
25,88,0,0
26,89,0,0
26,90,0,0
26,91,0,0
26,92,0,0
26,93,0,0
18,94,0,0
18,95,0,0
18,96,0,0
27,97,0,0
27,98,0,0
27,99,0,0
22,100,0,0
22,101,0,0
22,102,0,0
28,103,0,0
28,104,0,0
28,105,0,0
28,106,0,0
28,107,0,0
28,108,0,0
28,109,0,0
13,110,0,0
29,111,0,0
29,112,0,0
29,113,0,0
29,114,0,0
30,115,0,0
31,116,0,0
32,117,0,0
33,118,0,0
13,119,0,0
12,120,0,0
34,121,0,0
13,122,0,0
29,123,0,0
29,124,0,0
29,125,0,0
29,126,0,0
35,127,0,0
17,128,0,0
36,129,0,0
37,130,0,0
37,131,0,0
37,132,0,0
37,133,0,0
38,134,0,0
38,135,0,0
38,136,0,0
38,137,0,0
38,138,0,0
38,139,0,0
21,140,0,0
21,141,0,0
21,142,0,0
21,143,0,0
18,144,0,0
13,145,0,0
13,146,0,0
7,147,0,0
7,148,0,0
7,149,0,0
39,150,0,0
39,151,0,0
39,152,0,0
39,153,0,0
7,154,0,0
7,155,0,0
40,156,0,0
7,157,0,0
41,158,0,0
7,159,0,0
9,160,0,0
7,161,0,0
42,162,0,0
42,163,0,0
42,164,0,0
23,165,0,0
23,166,0,0
23,167,0,0
23,168,0,0
23,169,0,0
23,170,0,0
43,171,0,0
43,172,0,0
43,173,0,0
43,174,0,0
43,175,0,0
44,176,0,0
44,177,0,0
44,178,0,0
44,179,0,0
44,180,0,0
45,181,0,0
45,182,0,0
45,183,0,0
45,184,0,0
45,185,0,0
46,186,0,0
7,187,0,0
7,188,0,0
47,189,0,0
47,190,0,0
47,191,0,0
47,192,0,0
47,193,0,0
47,194,0,0
47,195,0,0
7,196,0,0
48,197,0,0
7,198,0,0
7,199,0,0
7,200,0,0
7,201,0,0
7,202,0,0
49,203,0,0
9,204,0,0
50,205,0,0
50,206,0,0
50,207,0,0
51,208,0,0
33,209,0,0
13,210,0,0
52,211,0,0
53,212,0,0
53,213,0,0
53,214,0,0
53,215,0,0
54,216,0,0
54,217,0,0
54,218,0,0
54,219,0,0
54,220,0,0
10,221,0,0
10,222,0,0
55,223,0,0
13,224,0,0
48,225,0,0
13,226,0,0
7,227,0,0
7,228,0,0
7,229,0,0
7,230,0,0
56,231,0,0
19,232,0,0
31,233,0,0
17,234,0,0
57,235,0,0
33,236,0,0
7,237,0,0
7,238,0,0
58,239,0,0
59,240,0,0
12,241,0,0
45,242,0,0
60,243,0,0
60,244,0,0
60,245,0,0
60,246,0,0
7,247,0,0
7,248,0,0
35,249,0,0
61,250,0,0
61,251,0,0
61,252,0,0
61,253,0,0
61,254,0,0
62,255,0,0
7,256,0,0
63,257,0,0
64,258,0,0
64,259,0,0
64,260,0,0
65,261,0,0
65,262,0,0
65,263,0,0
65,264,0,0
35,265,0,0
66,266,0,0
67,267,0,0
9,268,0,0
13,269,0,0
10,270,0,0
10,271,0,0
13,272,0,0
68,273,0,0
68,274,0,0
68,275,0,0
68,276,0,0
68,277,0,0
17,278,0,0
17,279,0,0
17,280,0,0
17,281,0,0
69,282,0,0
13,283,0,0
13,284,0,0
22,285,0,0
65,286,0,0
13,287,0,0
13,288,0,0
41,289,0,0
70,290,0,0
71,291,0,0
72,292,0,0
73,293,0,0
73,294,0,0
74,295,0,0
16,296,0,0
7,297,0,0
7,298,0,0
72,299,0,0
10,300,0,0
10,301,0,0
17,302,0,0
7,303,0,0
75,304,0,0
75,305,0,0
75,306,0,0
75,307,0,0
7,308,0,0
7,309,0,0
36,310,0,0
36,311,0,0
36,312,0,0
37,313,0,0
37,314,0,0
37,315,0,0
7,316,0,0
7,317,0,0
45,318,0,0
7,319,0,0
7,320,0,0
76,321,0,0
76,322,0,0
62,323,0,0
62,324,0,0
62,325,0,0
57,326,0,0
0,327,0,0
77,328,0,0
77,329,0,0
78,330,0,0
78,331,0,0
78,332,0,0
78,333,0,0
78,334,0,0
7,335,0,0
17,336,0,0
17,337,0,0
43,338,0,0
43,339,0,0
43,340,0,0
43,341,0,0
43,342,0,0
7,343,0,0
72,344,0,0
79,345,0,0
79,346,0,0
80,347,0,0
80,348,0,0
80,349,0,0
80,350,0,0
80,351,0,0
80,352,0,0
80,353,0,0
20,354,0,0
20,355,0,0
20,356,0,0
35,357,0,0
7,358,0,0
7,359,0,0
12,360,0,0
12,361,0,0
12,362,0,0
81,363,0,0
81,364,0,0
81,365,0,0
81,366,0,0
81,367,0,0
13,368,0,0
13,369,0,0
13,370,0,0
13,371,0,0
70,372,0,0
82,373,0,0
12,374,0,0
12,375,0,0
43,376,0,0
43,377,0,0
43,378,0,0
43,379,0,0
43,380,0,0
67,381,0,0
67,382,0,0
3,383,0,0
3,384,0,0
3,385,0,0
3,386,0,0
3,387,0,0
41,388,0,0
41,389,0,0
41,390,0,0
13,391,0,0
83,392,0,0
83,393,0,0
83,394,0,0
83,395,0,0
83,396,0,0
62,397,0,0
39,398,0,0
26,399,0,0
84,400,0,0
84,401,0,0
84,402,0,0
84,403,0,0
85,404,0,0
85,405,0,0
86,406,0,0
86,407,0,0
86,408,0,0
14,409,0,0
7,410,0,0
75,411,0,0
75,412,0,0
75,413,0,0
75,414,0,0
7,415,0,0
7,416,0,0
61,417,0,0
61,418,0,0
61,419,0,0
61,420,0,0
61,421,0,0
61,422,0,0
61,423,0,0
56,424,0,0
56,425,0,0
33,426,0,0
61,427,0,0
61,428,0,0
61,429,0,0
61,430,0,0
7,431,0,0
7,432,0,0
7,433,0,0
72,434,0,0
85,435,0,0
85,436,0,0
7,437,0,0
60,438,0,0
82,439,0,0
87,440,0,0
87,441,0,0
3,442,0,0
3,443,0,0
3,444,0,0
12,445,0,0
12,446,0,0
12,447,0,0
80,448,0,0
80,449,0,0
80,450,0,0
80,451,0,0
6,452,0,0
6,453,0,0
6,454,0,0
60,455,0,0
88,456,0,0
88,457,0,0
88,458,0,0
88,459,0,0
7,460,0,0
82,461,0,0
12,462,0,0
70,463,0,0
70,464,0,0
70,465,0,0
89,466,0,0
31,467,0,0
31,468,0,0
31,469,0,0
31,470,0,0
7,471,0,0
12,472,0,0
12,473,0,0
7,474,0,0
7,475,0,0
7,476,0,0
7,477,0,0
7,478,0,0
7,479,0,0
7,480,0,0
7,481,0,0
45,482,0,0
26,483,0,0
26,484,0,0
26,485,0,0
41,486,0,0
13,487,0,0
90,488,0,0
90,489,0,0
90,490,0,0
13,491,0,0
56,492,0,0
13,493,0,0
13,494,0,0
9,495,0,0
70,496,0,0
13,497,0,0
13,498,0,0
13,499,0,0
41,500,0,0
13,501,0,0
56,502,0,0
56,503,0,0
48,504,0,0
67,505,0,0
48,506,0,0
91,507,0,0
62,508,0,0
92,509,0,0
92,510,0,0
92,511,0,0
26,512,0,0
12,513,0,0
12,514,0,0
12,515,0,0
12,516,0,0
53,517,0,0
53,518,0,0
53,519,0,0
53,520,0,0
18,521,0,0
18,522,0,0
18,523,0,0
18,524,0,0
80,525,0,0
80,526,0,0
80,527,0,0
80,528,0,0
7,529,0,0
88,530,0,0
88,531,0,0
88,532,0,0
88,533,0,0
67,534,0,0
93,535,0,0
12,536,0,0
12,537,0,0
7,538,0,0
43,539,0,0
43,540,0,0
43,541,0,0
43,542,0,0
13,543,0,0
46,544,0,0
94,545,0,0
94,546,0,0
94,547,0,0
94,548,0,0
80,549,0,0
80,550,0,0
80,551,0,0
80,552,0,0
80,553,0,0
13,554,0,0
95,555,0,0
95,556,0,0
72,557,0,0
96,558,0,0
96,559,0,0
96,560,0,0
96,561,0,0
96,562,0,0
13,563,0,0
13,564,0,0
13,565,0,0
12,566,0,0
46,567,0,0
13,568,0,0
13,569,0,0
13,570,0,0
13,571,0,0
78,572,0,0
97,573,0,0
13,574,0,0
13,575,0,0
13,576,0,0
52,577,0,0
70,578,0,0
70,579,0,0
70,580,0,0
70,581,0,0
70,582,0,0
49,583,0,0
7,584,0,0
62,585,0,0
75,586,0,0
75,587,0,0
75,588,0,0
75,589,0,0
56,590,0,0
60,591,0,0
60,592,0,0
60,593,0,0
7,594,0,0
7,595,0,0
7,596,0,0
78,597,0,0
78,598,0,0
78,599,0,0
78,600,0,0
78,601,0,0
7,602,0,0
98,603,0,0
98,604,0,0
98,605,0,0
98,606,0,0
98,607,0,0
99,608,0,0
99,609,0,0
99,610,0,0
100,611,0,0
100,612,0,0
100,613,0,0
100,614,0,0
100,615,0,0
79,616,0,0
79,617,0,0
79,618,0,0
65,619,0,0
7,620,0,0
101,621,0,0
101,622,0,0
102,623,0,0
102,624,0,0
102,625,0,0
102,626,0,0
7,627,0,0
7,628,0,0
60,629,0,0
7,630,0,0
7,631,0,0
70,632,0,0
70,633,0,0
70,634,0,0
70,635,0,0
66,636,0,0
66,637,0,0
66,638,0,0
103,639,0,0
104,640,0,0
82,641,0,0
13,642,0,0
32,643,0,0
13,644,0,0
13,645,0,0
13,646,0,0
13,647,0,0
98,648,0,0
82,649,0,0
17,650,0,0
10,651,0,0
10,652,0,0
10,653,0,0
10,654,0,0
52,655,0,0
52,656,0,0
12,657,0,0
18,658,0,0
18,659,0,0
18,660,0,0
18,661,0,0
18,662,0,0
17,663,0,0
17,664,0,0
17,665,0,0
17,666,0,0
17,667,0,0
12,668,0,0
7,669,0,0
9,670,0,0
26,671,0,0
26,672,0,0
26,673,0,0
7,674,0,0
48,675,0,0
48,676,0,0
48,677,0,0
48,678,0,0
48,679,0,0
46,680,0,0
7,681,0,0
60,682,0,0
60,683,0,0
