src_id,dst_id,label,feat
0,0,0,0
1,1,0,0
1,2,0,0
1,3,0,0
1,4,0,0
2,5,0,0
2,6,0,0
2,7,0,0
2,8,0,0
3,9,0,0
3,10,0,0
3,11,0,0
3,12,0,0
3,13,0,0
3,14,0,0
4,15,0,0
4,16,0,0
4,17,0,0
4,18,0,0
4,19,0,0
5,20,0,0
6,21,0,0
6,22,0,0
6,23,0,0
6,24,0,0
6,25,0,0
7,26,0,0
7,27,0,0
7,28,0,0
7,29,0,0
7,30,0,0
7,31,0,0
8,32,0,0
7,33,0,0
9,34,0,0
10,35,0,0
10,36,0,0
10,37,0,0
10,38,0,0
10,39,0,0
11,40,0,0
11,41,0,0
11,42,0,0
11,43,0,0
12,44,0,0
12,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,51,0,0
9,52,0,0
15,53,0,0
16,54,0,0
17,55,0,0
17,56,0,0
17,57,0,0
17,58,0,0
12,59,0,0
16,60,0,0
12,61,0,0
18,62,0,0
12,63,0,0
19,64,0,0
20,65,0,0
12,66,0,0
12,67,0,0
21,68,0,0
21,69,0,0
15,70,0,0
12,71,0,0
22,72,0,0
11,73,0,0
3,74,0,0
3,75,0,0
7,76,0,0
7,77,0,0
7,78,0,0
7,79,0,0
7,80,0,0
23,81,0,0
23,82,0,0
3,83,0,0
7,84,0,0
24,85,0,0
24,86,0,0
24,87,0,0
24,88,0,0
19,89,0,0
19,90,0,0
19,91,0,0
19,92,0,0
19,93,0,0
19,94,0,0
19,95,0,0
19,96,0,0
1,97,0,0
1,98,0,0
1,99,0,0
3,100,0,0
3,101,0,0
3,102,0,0
4,103,0,0
4,104,0,0
4,105,0,0
4,106,0,0
4,107,0,0
4,108,0,0
4,109,0,0
25,110,0,0
17,111,0,0
17,112,0,0
17,113,0,0
17,114,0,0
22,115,0,0
26,116,0,0
14,117,0,0
16,118,0,0
12,119,0,0
24,120,0,0
18,121,0,0
15,122,0,0
17,123,0,0
17,124,0,0
17,125,0,0
17,126,0,0
27,127,0,0
18,128,0,0
22,129,0,0
25,130,0,0
25,131,0,0
25,132,0,0
25,133,0,0
25,134,0,0
25,135,0,0
25,136,0,0
25,137,0,0
25,138,0,0
25,139,0,0
28,140,0,0
28,141,0,0
28,142,0,0
28,143,0,0
19,144,0,0
15,145,0,0
25,146,0,0
7,147,0,0
7,148,0,0
7,149,0,0
24,150,0,0
24,151,0,0
24,152,0,0
24,153,0,0
7,154,0,0
7,155,0,0
24,156,0,0
7,157,0,0
9,158,0,0
7,159,0,0
14,160,0,0
7,161,0,0
1,162,0,0
1,163,0,0
1,164,0,0
23,165,0,0
23,166,0,0
23,167,0,0
23,168,0,0
23,169,0,0
23,170,0,0
25,171,0,0
25,172,0,0
25,173,0,0
25,174,0,0
25,175,0,0
29,176,0,0
29,177,0,0
29,178,0,0
29,179,0,0
29,180,0,0
30,181,0,0
30,182,0,0
30,183,0,0
30,184,0,0
30,185,0,0
14,186,0,0
31,187,0,0
7,188,0,0
32,189,0,0
32,190,0,0
32,191,0,0
32,192,0,0
32,193,0,0
32,194,0,0
32,195,0,0
7,196,0,0
16,197,0,0
7,198,0,0
7,199,0,0
7,200,0,0
33,201,0,0
7,202,0,0
34,203,0,0
16,204,0,0
10,205,0,0
10,206,0,0
10,207,0,0
3,208,0,0
16,209,0,0
12,210,0,0
16,211,0,0
17,212,0,0
17,213,0,0
17,214,0,0
17,215,0,0
35,216,0,0
35,217,0,0
35,218,0,0
35,219,0,0
35,220,0,0
21,221,0,0
21,222,0,0
22,223,0,0
15,224,0,0
14,225,0,0
12,226,0,0
7,227,0,0
7,228,0,0
7,229,0,0
7,230,0,0
36,231,0,0
7,232,0,0
25,233,0,0
37,234,0,0
38,235,0,0
14,236,0,0
7,237,0,0
7,238,0,0
39,239,0,0
40,240,0,0
12,241,0,0
30,242,0,0
41,243,0,0
41,244,0,0
41,245,0,0
41,246,0,0
7,247,0,0
7,248,0,0
27,249,0,0
25,250,0,0
25,251,0,0
25,252,0,0
25,253,0,0
25,254,0,0
19,255,0,0
7,256,0,0
42,257,0,0
18,258,0,0
18,259,0,0
18,260,0,0
3,261,0,0
3,262,0,0
3,263,0,0
3,264,0,0
43,265,0,0
22,266,0,0
9,267,0,0
9,268,0,0
15,269,0,0
21,270,0,0
21,271,0,0
15,272,0,0
44,273,0,0
44,274,0,0
44,275,0,0
44,276,0,0
44,277,0,0
45,278,0,0
45,279,0,0
45,280,0,0
45,281,0,0
46,282,0,0
25,283,0,0
47,284,0,0
3,285,0,0
3,286,0,0
15,287,0,0
15,288,0,0
16,289,0,0
22,290,0,0
14,291,0,0
16,292,0,0
44,293,0,0
44,294,0,0
7,295,0,0
16,296,0,0
48,297,0,0
48,298,0,0
14,299,0,0
21,300,0,0
21,301,0,0
18,302,0,0
7,303,0,0
17,304,0,0
17,305,0,0
17,306,0,0
17,307,0,0
7,308,0,0
7,309,0,0
10,310,0,0
10,311,0,0
10,312,0,0
25,313,0,0
25,314,0,0
25,315,0,0
7,316,0,0
7,317,0,0
25,318,0,0
7,319,0,0
7,320,0,0
5,321,0,0
5,322,0,0
49,323,0,0
49,324,0,0
49,325,0,0
38,326,0,0
15,327,0,0
15,328,0,0
15,329,0,0
50,330,0,0
50,331,0,0
50,332,0,0
50,333,0,0
50,334,0,0
7,335,0,0
18,336,0,0
18,337,0,0
25,338,0,0
25,339,0,0
25,340,0,0
25,341,0,0
25,342,0,0
7,343,0,0
16,344,0,0
43,345,0,0
43,346,0,0
24,347,0,0
24,348,0,0
24,349,0,0
24,350,0,0
24,351,0,0
24,352,0,0
24,353,0,0
51,354,0,0
51,355,0,0
51,356,0,0
27,357,0,0
7,358,0,0
7,359,0,0
25,360,0,0
25,361,0,0
46,362,0,0
52,363,0,0
52,364,0,0
52,365,0,0
52,366,0,0
52,367,0,0
12,368,0,0
25,369,0,0
21,370,0,0
21,371,0,0
25,372,0,0
16,373,0,0
12,374,0,0
12,375,0,0
25,376,0,0
25,377,0,0
25,378,0,0
25,379,0,0
25,380,0,0
14,381,0,0
14,382,0,0
3,383,0,0
3,384,0,0
3,385,0,0
3,386,0,0
3,387,0,0
16,388,0,0
16,389,0,0
9,390,0,0
12,391,0,0
25,392,0,0
25,393,0,0
25,394,0,0
25,395,0,0
25,396,0,0
22,397,0,0
22,398,0,0
25,399,0,0
17,400,0,0
17,401,0,0
17,402,0,0
17,403,0,0
41,404,0,0
41,405,0,0
15,406,0,0
15,407,0,0
15,408,0,0
16,409,0,0
7,410,0,0
17,411,0,0
17,412,0,0
17,413,0,0
17,414,0,0
46,415,0,0
7,416,0,0
25,417,0,0
25,418,0,0
25,419,0,0
25,420,0,0
25,421,0,0
25,422,0,0
25,423,0,0
13,424,0,0
13,425,0,0
16,426,0,0
25,427,0,0
25,428,0,0
25,429,0,0
25,430,0,0
7,431,0,0
48,432,0,0
48,433,0,0
16,434,0,0
48,435,0,0
48,436,0,0
13,437,0,0
53,438,0,0
16,439,0,0
2,440,0,0
2,441,0,0
3,442,0,0
3,443,0,0
3,444,0,0
13,445,0,0
13,446,0,0
13,447,0,0
25,448,0,0
25,449,0,0
25,450,0,0
25,451,0,0
54,452,0,0
54,453,0,0
54,454,0,0
25,455,0,0
17,456,0,0
17,457,0,0
17,458,0,0
17,459,0,0
7,460,0,0
16,461,0,0
55,462,0,0
56,463,0,0
56,464,0,0
56,465,0,0
57,466,0,0
24,467,0,0
24,468,0,0
24,469,0,0
24,470,0,0
7,471,0,0
12,472,0,0
12,473,0,0
7,474,0,0
7,475,0,0
7,476,0,0
7,477,0,0
7,478,0,0
7,479,0,0
7,480,0,0
7,481,0,0
30,482,0,0
13,483,0,0
13,484,0,0
13,485,0,0
16,486,0,0
12,487,0,0
18,488,0,0
18,489,0,0
18,490,0,0
15,491,0,0
22,492,0,0
25,493,0,0
15,494,0,0
16,495,0,0
14,496,0,0
58,497,0,0
15,498,0,0
15,499,0,0
16,500,0,0
15,501,0,0
36,502,0,0
36,503,0,0
16,504,0,0
16,505,0,0
16,506,0,0
59,507,0,0
7,508,0,0
22,509,0,0
22,510,0,0
22,511,0,0
60,512,0,0
12,513,0,0
12,514,0,0
12,515,0,0
12,516,0,0
17,517,0,0
17,518,0,0
17,519,0,0
17,520,0,0
19,521,0,0
19,522,0,0
19,523,0,0
19,524,0,0
24,525,0,0
24,526,0,0
24,527,0,0
24,528,0,0
7,529,0,0
17,530,0,0
17,531,0,0
17,532,0,0
17,533,0,0
14,534,0,0
16,535,0,0
12,536,0,0
12,537,0,0
7,538,0,0
61,539,0,0
61,540,0,0
61,541,0,0
61,542,0,0
12,543,0,0
16,544,0,0
62,545,0,0
62,546,0,0
62,547,0,0
62,548,0,0
24,549,0,0
24,550,0,0
24,551,0,0
24,552,0,0
24,553,0,0
15,554,0,0
18,555,0,0
18,556,0,0
16,557,0,0
19,558,0,0
19,559,0,0
19,560,0,0
19,561,0,0
19,562,0,0
3,563,0,0
3,564,0,0
3,565,0,0
12,566,0,0
16,567,0,0
21,568,0,0
21,569,0,0
58,570,0,0
58,571,0,0
50,572,0,0
16,573,0,0
15,574,0,0
15,575,0,0
15,576,0,0
9,577,0,0
25,578,0,0
25,579,0,0
25,580,0,0
25,581,0,0
25,582,0,0
34,583,0,0
7,584,0,0
49,585,0,0
17,586,0,0
17,587,0,0
17,588,0,0
17,589,0,0
12,590,0,0
53,591,0,0
53,592,0,0
53,593,0,0
7,594,0,0
7,595,0,0
7,596,0,0
50,597,0,0
50,598,0,0
50,599,0,0
50,600,0,0
50,601,0,0
7,602,0,0
63,603,0,0
63,604,0,0
63,605,0,0
63,606,0,0
63,607,0,0
24,608,0,0
24,609,0,0
24,610,0,0
3,611,0,0
3,612,0,0
3,613,0,0
3,614,0,0
3,615,0,0
43,616,0,0
43,617,0,0
43,618,0,0
3,619,0,0
7,620,0,0
13,621,0,0
13,622,0,0
17,623,0,0
17,624,0,0
17,625,0,0
17,626,0,0
7,627,0,0
7,628,0,0
53,629,0,0
7,630,0,0
7,631,0,0
25,632,0,0
25,633,0,0
25,634,0,0
25,635,0,0
26,636,0,0
26,637,0,0
26,638,0,0
22,639,0,0
18,640,0,0
16,641,0,0
15,642,0,0
16,643,0,0
7,644,0,0
7,645,0,0
12,646,0,0
21,647,0,0
22,648,0,0
16,649,0,0
18,650,0,0
10,651,0,0
10,652,0,0
10,653,0,0
10,654,0,0
16,655,0,0
64,656,0,0
13,657,0,0
19,658,0,0
19,659,0,0
19,660,0,0
19,661,0,0
19,662,0,0
18,663,0,0
18,664,0,0
18,665,0,0
18,666,0,0
18,667,0,0
12,668,0,0
7,669,0,0
16,670,0,0
19,671,0,0
19,672,0,0
19,673,0,0
7,674,0,0
14,675,0,0
14,676,0,0
14,677,0,0
14,678,0,0
14,679,0,0
49,680,0,0
7,681,0,0
51,682,0,0
51,683,0,0
