src_id,dst_id,label,feat
0,0,0,0
1,1,0,0
2,1,0,0
3,1,0,0
4,1,0,0
5,2,0,0
6,2,0,0
7,2,0,0
8,2,0,0
9,3,0,0
10,3,0,0
11,3,0,0
12,3,0,0
13,3,0,0
14,3,0,0
15,4,0,0
16,4,0,0
17,4,0,0
18,4,0,0
19,4,0,0
20,5,0,0
21,6,0,0
22,6,0,0
23,6,0,0
24,6,0,0
25,6,0,0
26,7,0,0
27,7,0,0
28,7,0,0
29,7,0,0
30,7,0,0
31,7,0,0
32,8,0,0
33,7,0,0
34,9,0,0
35,10,0,0
36,10,0,0
37,10,0,0
38,10,0,0
39,10,0,0
40,11,0,0
41,11,0,0
42,11,0,0
43,11,0,0
44,12,0,0
45,13,0,0
46,14,0,0
47,14,0,0
48,14,0,0
49,14,0,0
50,14,0,0
51,15,0,0
52,16,0,0
53,16,0,0
54,17,0,0
55,16,0,0
56,16,0,0
57,16,0,0
58,16,0,0
59,13,0,0
60,18,0,0
61,13,0,0
62,19,0,0
63,20,0,0
64,21,0,0
65,22,0,0
66,23,0,0
67,23,0,0
68,24,0,0
69,24,0,0
70,16,0,0
71,20,0,0
72,25,0,0
73,26,0,0
74,27,0,0
75,27,0,0
76,7,0,0
77,7,0,0
78,7,0,0
79,7,0,0
80,7,0,0
81,28,0,0
82,28,0,0
83,29,0,0
84,7,0,0
85,30,0,0
86,30,0,0
87,30,0,0
88,30,0,0
89,31,0,0
90,31,0,0
91,31,0,0
92,31,0,0
93,31,0,0
94,32,0,0
95,32,0,0
96,32,0,0
97,33,0,0
98,33,0,0
99,33,0,0
100,34,0,0
101,34,0,0
102,34,0,0
103,35,0,0
104,35,0,0
105,35,0,0
106,35,0,0
107,35,0,0
108,35,0,0
109,35,0,0
110,16,0,0
111,36,0,0
112,36,0,0
113,36,0,0
114,36,0,0
115,37,0,0
116,38,0,0
117,39,0,0
118,16,0,0
119,13,0,0
120,12,0,0
121,40,0,0
122,16,0,0
123,16,0,0
124,16,0,0
125,16,0,0
126,16,0,0
127,41,0,0
128,42,0,0
129,43,0,0
130,44,0,0
131,44,0,0
132,44,0,0
133,44,0,0
134,45,0,0
135,45,0,0
136,45,0,0
137,45,0,0
138,45,0,0
139,45,0,0
140,46,0,0
141,46,0,0
142,46,0,0
143,46,0,0
144,47,0,0
145,16,0,0
146,48,0,0
147,7,0,0
148,7,0,0
149,7,0,0
150,49,0,0
151,49,0,0
152,49,0,0
153,49,0,0
154,7,0,0
155,7,0,0
156,50,0,0
157,7,0,0
158,16,0,0
159,7,0,0
160,51,0,0
161,7,0,0
162,52,0,0
163,52,0,0
164,52,0,0
165,53,0,0
166,53,0,0
167,53,0,0
168,53,0,0
169,53,0,0
170,53,0,0
171,54,0,0
172,54,0,0
173,54,0,0
174,54,0,0
175,54,0,0
176,55,0,0
177,55,0,0
178,55,0,0
179,55,0,0
180,55,0,0
181,56,0,0
182,56,0,0
183,56,0,0
184,56,0,0
185,56,0,0
186,57,0,0
187,58,0,0
188,7,0,0
189,59,0,0
190,59,0,0
191,59,0,0
192,59,0,0
193,59,0,0
194,59,0,0
195,59,0,0
196,7,0,0
197,60,0,0
198,7,0,0
199,7,0,0
200,7,0,0
201,61,0,0
202,7,0,0
203,62,0,0
204,16,0,0
205,63,0,0
206,63,0,0
207,63,0,0
208,16,0,0
209,64,0,0
210,13,0,0
211,65,0,0
212,66,0,0
213,66,0,0
214,66,0,0
215,66,0,0
216,67,0,0
217,67,0,0
218,67,0,0
219,67,0,0
220,67,0,0
221,24,0,0
222,24,0,0
223,68,0,0
224,16,0,0
225,69,0,0
226,20,0,0
227,70,0,0
228,70,0,0
229,70,0,0
230,70,0,0
231,71,0,0
232,16,0,0
233,72,0,0
234,73,0,0
235,74,0,0
236,75,0,0
237,16,0,0
238,16,0,0
239,76,0,0
240,77,0,0
241,78,0,0
242,79,0,0
243,80,0,0
244,80,0,0
245,80,0,0
246,80,0,0
247,7,0,0
248,7,0,0
249,41,0,0
250,81,0,0
251,81,0,0
252,81,0,0
253,81,0,0
254,81,0,0
255,82,0,0
256,7,0,0
257,83,0,0
258,84,0,0
259,84,0,0
260,84,0,0
261,85,0,0
262,85,0,0
263,85,0,0
264,85,0,0
265,86,0,0
266,87,0,0
267,16,0,0
268,88,0,0
269,16,0,0
270,16,0,0
271,16,0,0
272,16,0,0
273,89,0,0
274,89,0,0
275,89,0,0
276,89,0,0
277,89,0,0
278,90,0,0
279,90,0,0
280,90,0,0
281,90,0,0
282,91,0,0
283,16,0,0
284,16,0,0
285,92,0,0
286,16,0,0
287,16,0,0
288,16,0,0
289,16,0,0
290,16,0,0
291,93,0,0
292,94,0,0
293,95,0,0
294,95,0,0
295,16,0,0
296,16,0,0
297,96,0,0
298,96,0,0
299,97,0,0
300,24,0,0
301,24,0,0
302,98,0,0
303,7,0,0
304,99,0,0
305,99,0,0
306,99,0,0
307,99,0,0
308,7,0,0
309,7,0,0
310,100,0,0
311,100,0,0
312,100,0,0
313,101,0,0
314,101,0,0
315,101,0,0
316,7,0,0
317,7,0,0
318,102,0,0
319,7,0,0
320,103,0,0
321,104,0,0
322,104,0,0
323,105,0,0
324,105,0,0
325,105,0,0
326,106,0,0
327,107,0,0
328,108,0,0
329,108,0,0
330,109,0,0
331,109,0,0
332,109,0,0
333,109,0,0
334,109,0,0
335,7,0,0
336,110,0,0
337,110,0,0
338,111,0,0
339,111,0,0
340,111,0,0
341,111,0,0
342,111,0,0
343,7,0,0
344,112,0,0
345,113,0,0
346,113,0,0
347,114,0,0
348,114,0,0
349,114,0,0
350,114,0,0
351,114,0,0
352,114,0,0
353,114,0,0
354,115,0,0
355,115,0,0
356,115,0,0
357,41,0,0
358,7,0,0
359,7,0,0
360,116,0,0
361,116,0,0
362,117,0,0
363,118,0,0
364,118,0,0
365,118,0,0
366,118,0,0
367,118,0,0
368,20,0,0
369,16,0,0
370,24,0,0
371,24,0,0
372,119,0,0
373,120,0,0
374,121,0,0
375,121,0,0
376,122,0,0
377,122,0,0
378,122,0,0
379,122,0,0
380,122,0,0
381,123,0,0
382,123,0,0
383,124,0,0
384,124,0,0
385,124,0,0
386,124,0,0
387,124,0,0
388,125,0,0
389,16,0,0
390,126,0,0
391,13,0,0
392,127,0,0
393,127,0,0
394,127,0,0
395,127,0,0
396,127,0,0
397,128,0,0
398,129,0,0
399,130,0,0
400,131,0,0
401,131,0,0
402,131,0,0
403,131,0,0
404,132,0,0
405,132,0,0
406,133,0,0
407,133,0,0
408,133,0,0
409,134,0,0
410,7,0,0
411,16,0,0
412,16,0,0
413,16,0,0
414,16,0,0
415,135,0,0
416,7,0,0
417,136,0,0
418,136,0,0
419,136,0,0
420,136,0,0
421,136,0,0
422,136,0,0
423,136,0,0
424,137,0,0
425,137,0,0
426,138,0,0
427,139,0,0
428,139,0,0
429,139,0,0
430,139,0,0
431,7,0,0
432,140,0,0
433,140,0,0
434,141,0,0
435,142,0,0
436,142,0,0
437,143,0,0
438,144,0,0
439,145,0,0
440,146,0,0
441,146,0,0
442,147,0,0
443,147,0,0
444,147,0,0
445,148,0,0
446,148,0,0
447,148,0,0
448,149,0,0
449,149,0,0
450,149,0,0
451,149,0,0
452,150,0,0
453,150,0,0
454,150,0,0
455,151,0,0
456,16,0,0
457,16,0,0
458,16,0,0
459,16,0,0
460,7,0,0
461,16,0,0
462,152,0,0
463,153,0,0
464,153,0,0
465,153,0,0
466,154,0,0
467,155,0,0
468,155,0,0
469,155,0,0
470,155,0,0
471,7,0,0
472,156,0,0
473,156,0,0
474,7,0,0
475,7,0,0
476,7,0,0
477,7,0,0
478,7,0,0
479,7,0,0
480,7,0,0
481,7,0,0
482,157,0,0
483,158,0,0
484,158,0,0
485,158,0,0
486,16,0,0
487,13,0,0
488,159,0,0
489,159,0,0
490,159,0,0
491,16,0,0
492,160,0,0
493,16,0,0
494,16,0,0
495,16,0,0
496,16,0,0
497,24,0,0
498,16,0,0
499,16,0,0
500,16,0,0
501,16,0,0
502,161,0,0
503,161,0,0
504,16,0,0
505,16,0,0
506,162,0,0
507,163,0,0
508,164,0,0
509,165,0,0
510,165,0,0
511,165,0,0
512,166,0,0
513,167,0,0
514,167,0,0
515,167,0,0
516,167,0,0
517,168,0,0
518,168,0,0
519,168,0,0
520,168,0,0
521,169,0,0
522,169,0,0
523,169,0,0
524,169,0,0
525,170,0,0
526,170,0,0
527,170,0,0
528,170,0,0
529,7,0,0
530,16,0,0
531,16,0,0
532,16,0,0
533,16,0,0
534,171,0,0
535,172,0,0
536,78,0,0
537,173,0,0
538,7,0,0
539,174,0,0
540,174,0,0
541,174,0,0
542,174,0,0
543,13,0,0
544,16,0,0
545,175,0,0
546,175,0,0
547,175,0,0
548,175,0,0
549,176,0,0
550,176,0,0
551,176,0,0
552,176,0,0
553,176,0,0
554,16,0,0
555,177,0,0
556,177,0,0
557,178,0,0
558,179,0,0
559,179,0,0
560,179,0,0
561,179,0,0
562,179,0,0
563,180,0,0
564,180,0,0
565,180,0,0
566,20,0,0
567,16,0,0
568,24,0,0
569,24,0,0
570,24,0,0
571,24,0,0
572,181,0,0
573,16,0,0
574,16,0,0
575,16,0,0
576,16,0,0
577,182,0,0
578,183,0,0
579,183,0,0
580,183,0,0
581,183,0,0
582,183,0,0
583,184,0,0
584,7,0,0
585,185,0,0
586,16,0,0
587,16,0,0
588,16,0,0
589,16,0,0
590,186,0,0
591,187,0,0
592,187,0,0
593,187,0,0
594,7,0,0
595,7,0,0
596,7,0,0
597,188,0,0
598,188,0,0
599,188,0,0
600,188,0,0
601,188,0,0
602,7,0,0
603,189,0,0
604,189,0,0
605,189,0,0
606,189,0,0
607,189,0,0
608,190,0,0
609,190,0,0
610,190,0,0
611,191,0,0
612,191,0,0
613,191,0,0
614,191,0,0
615,191,0,0
616,192,0,0
617,192,0,0
618,192,0,0
619,193,0,0
620,7,0,0
621,194,0,0
622,194,0,0
623,16,0,0
624,16,0,0
625,16,0,0
626,16,0,0
627,7,0,0
628,7,0,0
629,144,0,0
630,7,0,0
631,7,0,0
632,195,0,0
633,195,0,0
634,195,0,0
635,195,0,0
636,196,0,0
637,196,0,0
638,196,0,0
639,197,0,0
640,198,0,0
641,16,0,0
642,16,0,0
643,16,0,0
644,16,0,0
645,16,0,0
646,13,0,0
647,24,0,0
648,199,0,0
649,16,0,0
650,200,0,0
651,201,0,0
652,201,0,0
653,201,0,0
654,201,0,0
655,16,0,0
656,202,0,0
657,203,0,0
658,204,0,0
659,204,0,0
660,204,0,0
661,204,0,0
662,204,0,0
663,205,0,0
664,205,0,0
665,205,0,0
666,205,0,0
667,205,0,0
668,121,0,0
669,7,0,0
670,206,0,0
671,207,0,0
672,207,0,0
673,207,0,0
674,7,0,0
675,208,0,0
676,208,0,0
677,208,0,0
678,208,0,0
679,208,0,0
680,209,0,0
681,7,0,0
682,210,0,0
683,210,0,0
