src_id,dst_id,label,feat
0,0,0,0
1,1,0,0
2,1,0,0
3,1,0,0
4,1,0,0
5,2,0,0
6,2,0,0
7,2,0,0
8,2,0,0
9,3,0,0
10,3,0,0
11,3,0,0
12,3,0,0
13,3,0,0
14,3,0,0
15,4,0,0
16,4,0,0
17,4,0,0
18,4,0,0
19,4,0,0
20,5,0,0
21,6,0,0
22,6,0,0
23,6,0,0
24,6,0,0
25,6,0,0
26,7,0,0
27,7,0,0
28,7,0,0
29,7,0,0
30,7,0,0
31,7,0,0
32,8,0,0
33,7,0,0
34,9,0,0
35,10,0,0
36,10,0,0
37,10,0,0
38,10,0,0
39,10,0,0
40,11,0,0
41,11,0,0
42,11,0,0
43,11,0,0
44,12,0,0
45,13,0,0
46,14,0,0
47,14,0,0
48,14,0,0
49,14,0,0
50,14,0,0
51,15,0,0
52,16,0,0
53,17,0,0
54,18,0,0
55,19,0,0
56,19,0,0
57,19,0,0
58,19,0,0
59,20,0,0
60,21,0,0
61,22,0,0
62,23,0,0
63,24,0,0
64,25,0,0
65,26,0,0
66,27,0,0
67,27,0,0
68,28,0,0
69,28,0,0
70,29,0,0
71,30,0,0
72,31,0,0
73,32,0,0
74,33,0,0
75,33,0,0
76,7,0,0
77,7,0,0
78,7,0,0
79,7,0,0
80,7,0,0
81,34,0,0
82,34,0,0
83,35,0,0
84,7,0,0
85,36,0,0
86,36,0,0
87,36,0,0
88,36,0,0
89,37,0,0
90,37,0,0
91,37,0,0
92,37,0,0
93,37,0,0
94,38,0,0
95,38,0,0
96,38,0,0
97,39,0,0
98,39,0,0
99,39,0,0
100,40,0,0
101,40,0,0
102,40,0,0
103,41,0,0
104,41,0,0
105,41,0,0
106,41,0,0
107,41,0,0
108,41,0,0
109,41,0,0
110,42,0,0
111,43,0,0
112,43,0,0
113,43,0,0
114,43,0,0
115,44,0,0
116,45,0,0
117,46,0,0
118,47,0,0
119,48,0,0
120,12,0,0
121,49,0,0
122,50,0,0
123,51,0,0
124,51,0,0
125,51,0,0
126,51,0,0
127,52,0,0
128,53,0,0
129,54,0,0
130,55,0,0
131,55,0,0
132,55,0,0
133,55,0,0
134,56,0,0
135,56,0,0
136,56,0,0
137,56,0,0
138,56,0,0
139,56,0,0
140,57,0,0
141,57,0,0
142,57,0,0
143,57,0,0
144,58,0,0
145,59,0,0
146,60,0,0
147,7,0,0
148,7,0,0
149,7,0,0
150,61,0,0
151,61,0,0
152,61,0,0
153,61,0,0
154,7,0,0
155,7,0,0
156,62,0,0
157,7,0,0
158,63,0,0
159,7,0,0
160,64,0,0
161,7,0,0
162,65,0,0
163,65,0,0
164,65,0,0
165,66,0,0
166,66,0,0
167,66,0,0
168,66,0,0
169,66,0,0
170,66,0,0
171,67,0,0
172,67,0,0
173,67,0,0
174,67,0,0
175,67,0,0
176,68,0,0
177,68,0,0
178,68,0,0
179,68,0,0
180,68,0,0
181,69,0,0
182,69,0,0
183,69,0,0
184,69,0,0
185,69,0,0
186,70,0,0
187,71,0,0
188,7,0,0
189,72,0,0
190,72,0,0
191,72,0,0
192,72,0,0
193,72,0,0
194,72,0,0
195,72,0,0
196,7,0,0
197,73,0,0
198,7,0,0
199,7,0,0
200,7,0,0
201,74,0,0
202,7,0,0
203,75,0,0
204,76,0,0
205,77,0,0
206,77,0,0
207,77,0,0
208,78,0,0
209,79,0,0
210,80,0,0
211,81,0,0
212,82,0,0
213,82,0,0
214,82,0,0
215,82,0,0
216,83,0,0
217,83,0,0
218,83,0,0
219,83,0,0
220,83,0,0
221,84,0,0
222,84,0,0
223,85,0,0
224,86,0,0
225,87,0,0
226,88,0,0
227,89,0,0
228,89,0,0
229,89,0,0
230,89,0,0
231,90,0,0
232,91,0,0
233,92,0,0
234,93,0,0
235,94,0,0
236,95,0,0
237,96,0,0
238,96,0,0
239,97,0,0
240,98,0,0
241,99,0,0
242,100,0,0
243,101,0,0
244,101,0,0
245,101,0,0
246,101,0,0
247,7,0,0
248,7,0,0
249,52,0,0
250,102,0,0
251,102,0,0
252,102,0,0
253,102,0,0
254,102,0,0
255,103,0,0
256,7,0,0
257,104,0,0
258,105,0,0
259,105,0,0
260,105,0,0
261,106,0,0
262,106,0,0
263,106,0,0
264,106,0,0
265,107,0,0
266,108,0,0
267,109,0,0
268,110,0,0
269,111,0,0
270,112,0,0
271,112,0,0
272,113,0,0
273,114,0,0
274,114,0,0
275,114,0,0
276,114,0,0
277,114,0,0
278,115,0,0
279,115,0,0
280,115,0,0
281,115,0,0
282,116,0,0
283,117,0,0
284,118,0,0
285,119,0,0
286,120,0,0
287,86,0,0
288,121,0,0
289,122,0,0
290,123,0,0
291,124,0,0
292,125,0,0
293,126,0,0
294,126,0,0
295,127,0,0
296,128,0,0
297,129,0,0
298,129,0,0
299,130,0,0
300,131,0,0
301,131,0,0
302,132,0,0
303,7,0,0
304,133,0,0
305,133,0,0
306,133,0,0
307,133,0,0
308,7,0,0
309,7,0,0
310,134,0,0
311,134,0,0
312,134,0,0
313,135,0,0
314,135,0,0
315,135,0,0
316,7,0,0
317,7,0,0
318,136,0,0
319,7,0,0
320,137,0,0
321,138,0,0
322,138,0,0
323,139,0,0
324,139,0,0
325,139,0,0
326,140,0,0
327,141,0,0
328,142,0,0
329,142,0,0
330,143,0,0
331,143,0,0
332,143,0,0
333,143,0,0
334,143,0,0
335,7,0,0
336,144,0,0
337,144,0,0
338,145,0,0
339,145,0,0
340,145,0,0
341,145,0,0
342,145,0,0
343,7,0,0
344,146,0,0
345,147,0,0
346,147,0,0
347,148,0,0
348,148,0,0
349,148,0,0
350,148,0,0
351,148,0,0
352,148,0,0
353,148,0,0
354,149,0,0
355,149,0,0
356,149,0,0
357,52,0,0
358,7,0,0
359,7,0,0
360,150,0,0
361,150,0,0
362,151,0,0
363,152,0,0
364,152,0,0
365,152,0,0
366,152,0,0
367,152,0,0
368,153,0,0
369,154,0,0
370,155,0,0
371,155,0,0
372,156,0,0
373,157,0,0
374,158,0,0
375,158,0,0
376,159,0,0
377,159,0,0
378,159,0,0
379,159,0,0
380,159,0,0
381,160,0,0
382,160,0,0
383,161,0,0
384,161,0,0
385,161,0,0
386,161,0,0
387,161,0,0
388,162,0,0
389,163,0,0
390,164,0,0
391,165,0,0
392,166,0,0
393,166,0,0
394,166,0,0
395,166,0,0
396,166,0,0
397,167,0,0
398,168,0,0
399,169,0,0
400,170,0,0
401,170,0,0
402,170,0,0
403,170,0,0
404,171,0,0
405,171,0,0
406,172,0,0
407,172,0,0
408,172,0,0
409,173,0,0
410,7,0,0
411,174,0,0
412,174,0,0
413,174,0,0
414,174,0,0
415,175,0,0
416,7,0,0
417,176,0,0
418,176,0,0
419,176,0,0
420,176,0,0
421,176,0,0
422,176,0,0
423,176,0,0
424,177,0,0
425,177,0,0
426,178,0,0
427,179,0,0
428,179,0,0
429,179,0,0
430,179,0,0
431,7,0,0
432,180,0,0
433,180,0,0
434,181,0,0
435,182,0,0
436,182,0,0
437,183,0,0
438,184,0,0
439,185,0,0
440,186,0,0
441,186,0,0
442,187,0,0
443,187,0,0
444,187,0,0
445,188,0,0
446,188,0,0
447,188,0,0
448,189,0,0
449,189,0,0
450,189,0,0
451,189,0,0
452,190,0,0
453,190,0,0
454,190,0,0
455,191,0,0
456,192,0,0
457,192,0,0
458,192,0,0
459,192,0,0
460,7,0,0
461,193,0,0
462,194,0,0
463,195,0,0
464,195,0,0
465,195,0,0
466,196,0,0
467,197,0,0
468,197,0,0
469,197,0,0
470,197,0,0
471,7,0,0
472,198,0,0
473,198,0,0
474,7,0,0
475,7,0,0
476,7,0,0
477,7,0,0
478,7,0,0
479,7,0,0
480,7,0,0
481,7,0,0
482,199,0,0
483,200,0,0
484,200,0,0
485,200,0,0
486,201,0,0
487,202,0,0
488,203,0,0
489,203,0,0
490,203,0,0
491,204,0,0
492,205,0,0
493,206,0,0
494,207,0,0
495,208,0,0
496,209,0,0
497,210,0,0
498,211,0,0
499,212,0,0
500,213,0,0
501,86,0,0
502,214,0,0
503,214,0,0
504,215,0,0
505,216,0,0
506,217,0,0
507,218,0,0
508,219,0,0
509,220,0,0
510,220,0,0
511,220,0,0
512,221,0,0
513,222,0,0
514,222,0,0
515,222,0,0
516,222,0,0
517,223,0,0
518,223,0,0
519,223,0,0
520,223,0,0
521,224,0,0
522,224,0,0
523,224,0,0
524,224,0,0
525,225,0,0
526,225,0,0
527,225,0,0
528,225,0,0
529,7,0,0
530,226,0,0
531,226,0,0
532,226,0,0
533,226,0,0
534,227,0,0
535,228,0,0
536,229,0,0
537,230,0,0
538,7,0,0
539,231,0,0
540,231,0,0
541,231,0,0
542,231,0,0
543,232,0,0
544,233,0,0
545,234,0,0
546,234,0,0
547,234,0,0
548,234,0,0
549,235,0,0
550,235,0,0
551,235,0,0
552,235,0,0
553,235,0,0
554,236,0,0
555,237,0,0
556,237,0,0
557,238,0,0
558,37,0,0
559,37,0,0
560,37,0,0
561,37,0,0
562,37,0,0
563,239,0,0
564,239,0,0
565,239,0,0
566,240,0,0
567,241,0,0
568,242,0,0
569,242,0,0
570,243,0,0
571,243,0,0
572,244,0,0
573,245,0,0
574,246,0,0
575,247,0,0
576,248,0,0
577,249,0,0
578,250,0,0
579,250,0,0
580,250,0,0
581,250,0,0
582,250,0,0
583,251,0,0
584,7,0,0
585,252,0,0
586,253,0,0
587,253,0,0
588,253,0,0
589,253,0,0
590,254,0,0
591,255,0,0
592,255,0,0
593,255,0,0
594,7,0,0
595,7,0,0
596,7,0,0
597,256,0,0
598,256,0,0
599,256,0,0
600,256,0,0
601,256,0,0
602,7,0,0
603,257,0,0
604,257,0,0
605,257,0,0
606,257,0,0
607,257,0,0
608,258,0,0
609,258,0,0
610,258,0,0
611,259,0,0
612,259,0,0
613,259,0,0
614,259,0,0
615,259,0,0
616,260,0,0
617,260,0,0
618,260,0,0
619,261,0,0
620,7,0,0
621,262,0,0
622,262,0,0
623,263,0,0
624,263,0,0
625,263,0,0
626,263,0,0
627,7,0,0
628,7,0,0
629,184,0,0
630,7,0,0
631,7,0,0
632,264,0,0
633,264,0,0
634,264,0,0
635,264,0,0
636,265,0,0
637,265,0,0
638,265,0,0
639,266,0,0
640,267,0,0
641,268,0,0
642,269,0,0
643,270,0,0
644,271,0,0
645,271,0,0
646,272,0,0
647,273,0,0
648,274,0,0
649,275,0,0
650,276,0,0
651,277,0,0
652,277,0,0
653,277,0,0
654,277,0,0
655,278,0,0
656,279,0,0
657,280,0,0
658,281,0,0
659,281,0,0
660,281,0,0
661,281,0,0
662,281,0,0
663,282,0,0
664,282,0,0
665,282,0,0
666,282,0,0
667,282,0,0
668,283,0,0
669,7,0,0
670,284,0,0
671,285,0,0
672,285,0,0
673,285,0,0
674,7,0,0
675,286,0,0
676,286,0,0
677,286,0,0
678,286,0,0
679,286,0,0
680,287,0,0
681,7,0,0
682,288,0,0
683,288,0,0
