src_id,dst_id,label,feat
195,684,0,0
196,685,0,0
6,686,0,0
197,687,0,0
198,688,0,0
199,689,0,0
0,690,0,0
0,691,0,0
0,692,0,0
0,693,0,0
0,694,0,0
0,695,0,0
0,696,0,0
0,697,0,0
200,698,0,0
0,699,0,0
0,700,0,0
0,701,0,0
0,702,0,0
201,703,0,0
202,704,0,0
0,705,0,0
38,706,0,0
0,707,0,0
203,708,0,0
203,709,0,0
203,710,0,0
203,711,0,0
63,712,0,0
0,713,0,0
7,714,0,0
204,715,0,0
19,716,0,0
205,717,0,0
205,718,0,0
205,719,0,0
205,720,0,0
88,721,0,0
88,722,0,0
88,723,0,0
25,724,0,0
25,725,0,0
25,726,0,0
25,727,0,0
25,728,0,0
6,729,0,0
206,730,0,0
206,731,0,0
206,732,0,0
206,733,0,0
206,734,0,0
207,735,0,0
207,736,0,0
207,737,0,0
207,738,0,0
207,739,0,0
6,740,0,0
208,741,0,0
209,742,0,0
209,743,0,0
7,744,0,0
0,745,0,0
0,746,0,0
0,747,0,0
0,748,0,0
0,749,0,0
0,750,0,0
22,751,0,0
6,752,0,0
6,753,0,0
210,754,0,0
211,755,0,0
0,756,0,0
0,757,0,0
0,758,0,0
0,759,0,0
0,760,0,0
0,761,0,0
212,762,0,0
212,763,0,0
212,764,0,0
212,765,0,0
212,766,0,0
212,767,0,0
213,768,0,0
213,769,0,0
213,770,0,0
213,771,0,0
6,772,0,0
6,773,0,0
0,774,0,0
0,775,0,0
0,776,0,0
0,777,0,0
214,778,0,0
6,779,0,0
6,780,0,0
6,781,0,0
215,782,0,0
6,783,0,0
6,784,0,0
7,785,0,0
216,786,0,0
217,787,0,0
6,788,0,0
6,789,0,0
218,790,0,0
218,791,0,0
219,792,0,0
219,793,0,0
219,794,0,0
219,795,0,0
220,796,0,0
221,797,0,0
221,798,0,0
222,799,0,0
47,800,0,0
223,801,0,0
0,802,0,0
0,803,0,0
0,804,0,0
0,805,0,0
0,806,0,0
0,807,0,0
0,808,0,0
224,809,0,0
225,810,0,0
226,811,0,0
0,812,0,0
19,813,0,0
0,814,0,0
0,815,0,0
0,816,0,0
0,817,0,0
0,818,0,0
0,819,0,0
1,820,0,0
1,821,0,0
1,822,0,0
1,823,0,0
0,824,0,0
0,825,0,0
227,826,0,0
22,827,0,0
0,828,0,0
0,829,0,0
0,830,0,0
0,831,0,0
0,832,0,0
0,833,0,0
0,834,0,0
0,835,0,0
228,836,0,0
229,837,0,0
229,838,0,0
229,839,0,0
229,840,0,0
229,841,0,0
230,842,0,0
230,843,0,0
231,844,0,0
231,845,0,0
231,846,0,0
231,847,0,0
231,848,0,0
22,849,0,0
6,850,0,0
232,851,0,0
232,852,0,0
232,853,0,0
232,854,0,0
0,855,0,0
0,856,0,0
0,857,0,0
233,858,0,0
7,859,0,0
234,860,0,0
234,861,0,0
6,862,0,0
6,863,0,0
235,864,0,0
0,865,0,0
0,866,0,0
0,867,0,0
0,868,0,0
236,869,0,0
236,870,0,0
236,871,0,0
47,872,0,0
237,873,0,0
238,874,0,0
238,875,0,0
238,876,0,0
238,877,0,0
238,878,0,0
239,879,0,0
239,880,0,0
239,881,0,0
6,882,0,0
6,883,0,0
0,884,0,0
0,885,0,0
0,886,0,0
0,887,0,0
240,888,0,0
240,889,0,0
88,890,0,0
88,891,0,0
6,892,0,0
6,893,0,0
6,894,0,0
32,895,0,0
241,896,0,0
47,897,0,0
6,898,0,0
242,899,0,0
242,900,0,0
242,901,0,0
242,902,0,0
242,903,0,0
243,904,0,0
244,905,0,0
0,906,0,0
245,907,0,0
246,908,0,0
19,909,0,0
247,910,0,0
248,911,0,0
249,912,0,0
250,913,0,0
250,914,0,0
250,915,0,0
250,916,0,0
250,917,0,0
250,918,0,0
0,919,0,0
136,920,0,0
136,921,0,0
136,922,0,0
251,923,0,0
251,924,0,0
251,925,0,0
251,926,0,0
252,927,0,0
253,928,0,0
253,929,0,0
253,930,0,0
0,931,0,0
254,932,0,0
254,933,0,0
255,934,0,0
255,935,0,0
0,936,0,0
0,937,0,0
0,938,0,0
0,939,0,0
256,940,0,0
0,941,0,0
19,942,0,0
257,943,0,0
257,944,0,0
115,945,0,0
258,946,0,0
258,947,0,0
258,948,0,0
258,949,0,0
258,950,0,0
259,951,0,0
260,952,0,0
260,953,0,0
260,954,0,0
260,955,0,0
260,956,0,0
260,957,0,0
261,958,0,0
261,959,0,0
261,960,0,0
261,961,0,0
261,962,0,0
262,963,0,0
262,964,0,0
263,965,0,0
263,966,0,0
263,967,0,0
263,968,0,0
263,969,0,0
0,970,0,0
6,971,0,0
264,972,0,0
264,973,0,0
264,974,0,0
265,975,0,0
265,976,0,0
265,977,0,0
265,978,0,0
266,979,0,0
266,980,0,0
266,981,0,0
266,982,0,0
0,983,0,0
267,984,0,0
0,985,0,0
268,986,0,0
0,987,0,0
0,988,0,0
0,989,0,0
0,990,0,0
269,991,0,0
270,992,0,0
0,993,0,0
0,994,0,0
0,995,0,0
0,996,0,0
271,997,0,0
272,998,0,0
273,999,0,0
0,1000,0,0
274,1001,0,0
275,1002,0,0
276,1003,0,0
0,1004,0,0
0,1005,0,0
0,1006,0,0
277,1007,0,0
277,1008,0,0
277,1009,0,0
0,1010,0,0
278,1011,0,0
25,1012,0,0
25,1013,0,0
25,1014,0,0
25,1015,0,0
25,1016,0,0
279,1017,0,0
279,1018,0,0
61,1019,0,0
22,1020,0,0
280,1021,0,0
280,1022,0,0
203,1023,0,0
203,1024,0,0
203,1025,0,0
203,1026,0,0
281,1027,0,0
281,1028,0,0
281,1029,0,0
282,1030,0,0
282,1031,0,0
282,1032,0,0
282,1033,0,0
283,1034,0,0
283,1035,0,0
283,1036,0,0
284,1037,0,0
284,1038,0,0
6,1039,0,0
285,1040,0,0
285,1041,0,0
285,1042,0,0
32,1043,0,0
6,1044,0,0
286,1045,0,0
44,1046,0,0
44,1047,0,0
44,1048,0,0
44,1049,0,0
44,1050,0,0
287,1051,0,0
287,1052,0,0
287,1053,0,0
288,1054,0,0
6,1055,0,0
60,1056,0,0
60,1057,0,0
60,1058,0,0
289,1059,0,0
290,1060,0,0
290,1061,0,0
290,1062,0,0
290,1063,0,0
291,1064,0,0
7,1065,0,0
292,1066,0,0
293,1067,0,0
293,1068,0,0
293,1069,0,0
293,1070,0,0
6,1071,0,0
294,1072,0,0
6,1073,0,0
6,1074,0,0
6,1075,0,0
295,1076,0,0
295,1077,0,0
18,1078,0,0
18,1079,0,0
292,1080,0,0
296,1081,0,0
296,1082,0,0
296,1083,0,0
296,1084,0,0
296,1085,0,0
297,1086,0,0
298,1087,0,0
298,1088,0,0
298,1089,0,0
298,1090,0,0
298,1091,0,0
299,1092,0,0
300,1093,0,0
0,1094,0,0
0,1095,0,0
157,1096,0,0
301,1097,0,0
302,1098,0,0
303,1099,0,0
304,1100,0,0
305,1101,0,0
19,1102,0,0
306,1103,0,0
0,1104,0,0
0,1105,0,0
0,1106,0,0
0,1107,0,0
0,1108,0,0
0,1109,0,0
307,1110,0,0
307,1111,0,0
307,1112,0,0
307,1113,0,0
308,1114,0,0
0,1115,0,0
19,1116,0,0
130,1117,0,0
130,1118,0,0
130,1119,0,0
309,1120,0,0
0,1121,0,0
0,1122,0,0
6,1123,0,0
6,1124,0,0
51,1125,0,0
310,1126,0,0
310,1127,0,0
310,1128,0,0
310,1129,0,0
310,1130,0,0
147,1131,0,0
147,1132,0,0
245,1133,0,0
245,1134,0,0
245,1135,0,0
0,1136,0,0
0,1137,0,0
0,1138,0,0
0,1139,0,0
6,1140,0,0
311,1141,0,0
311,1142,0,0
311,1143,0,0
311,1144,0,0
312,1145,0,0
312,1146,0,0
312,1147,0,0
312,1148,0,0
313,1149,0,0
313,1150,0,0
313,1151,0,0
314,1152,0,0
314,1153,0,0
314,1154,0,0
315,1155,0,0
315,1156,0,0
315,1157,0,0
315,1158,0,0
315,1159,0,0
316,1160,0,0
316,1161,0,0
316,1162,0,0
316,1163,0,0
19,1164,0,0
317,1165,0,0
0,1166,0,0
318,1167,0,0
0,1168,0,0
319,1169,0,0
0,1170,0,0
38,1171,0,0
320,1172,0,0
321,1173,0,0
0,1174,0,0
6,1175,0,0
6,1176,0,0
322,1177,0,0
322,1178,0,0
322,1179,0,0
322,1180,0,0
322,1181,0,0
322,1182,0,0
323,1183,0,0
323,1184,0,0
323,1185,0,0
323,1186,0,0
323,1187,0,0
323,1188,0,0
324,1189,0,0
324,1190,0,0
324,1191,0,0
324,1192,0,0
325,1193,0,0
325,1194,0,0
325,1195,0,0
6,1196,0,0
326,1197,0,0
61,1198,0,0
67,1199,0,0
134,1200,0,0
134,1201,0,0
134,1202,0,0
134,1203,0,0
327,1204,0,0
328,1205,0,0
329,1206,0,0
329,1207,0,0
329,1208,0,0
330,1209,0,0
330,1210,0,0
330,1211,0,0
331,1212,0,0
332,1213,0,0
332,1214,0,0
332,1215,0,0
333,1216,0,0
6,1217,0,0
6,1218,0,0
6,1219,0,0
6,1220,0,0
334,1221,0,0
335,1222,0,0
335,1223,0,0
335,1224,0,0
335,1225,0,0
335,1226,0,0
6,1227,0,0
336,1228,0,0
336,1229,0,0
336,1230,0,0
336,1231,0,0
337,1232,0,0
337,1233,0,0
337,1234,0,0
43,1235,0,0
338,1236,0,0
338,1237,0,0
339,1238,0,0
340,1239,0,0
341,1240,0,0
0,1241,0,0
0,1242,0,0
342,1243,0,0
342,1244,0,0
343,1245,0,0
343,1246,0,0
343,1247,0,0
343,1248,0,0
0,1249,0,0
84,1250,0,0
0,1251,0,0
0,1252,0,0
0,1253,0,0
0,1254,0,0
344,1255,0,0
345,1256,0,0
346,1257,0,0
347,1258,0,0
348,1259,0,0
348,1260,0,0
348,1261,0,0
0,1262,0,0
0,1263,0,0
349,1264,0,0
349,1265,0,0
350,1266,0,0
0,1267,0,0
0,1268,0,0
0,1269,0,0
351,1270,0,0
352,1271,0,0
352,1272,0,0
352,1273,0,0
352,1274,0,0
352,1275,0,0
352,1276,0,0
352,1277,0,0
157,1278,0,0
6,1279,0,0
353,1280,0,0
6,1281,0,0
354,1282,0,0
355,1283,0,0
355,1284,0,0
355,1285,0,0
355,1286,0,0
355,1287,0,0
355,1288,0,0
7,1289,0,0
356,1290,0,0
48,1291,0,0
6,1292,0,0
0,1293,0,0
6,1294,0,0
22,1295,0,0
6,1296,0,0
357,1297,0,0
357,1298,0,0
357,1299,0,0
357,1300,0,0
259,1301,0,0
358,1302,0,0
358,1303,0,0
358,1304,0,0
359,1305,0,0
6,1306,0,0
6,1307,0,0
0,1308,0,0
0,1309,0,0
0,1310,0,0
0,1311,0,0
360,1312,0,0
360,1313,0,0
360,1314,0,0
360,1315,0,0
242,1316,0,0
242,1317,0,0
242,1318,0,0
242,1319,0,0
242,1320,0,0
361,1321,0,0
361,1322,0,0
361,1323,0,0
362,1324,0,0
362,1325,0,0
362,1326,0,0
362,1327,0,0
362,1328,0,0
6,1329,0,0
0,1330,0,0
6,1331,0,0
0,1332,0,0
363,1333,0,0
363,1334,0,0
364,1335,0,0
364,1336,0,0
364,1337,0,0
365,1338,0,0
366,1339,0,0
367,1340,0,0
0,1341,0,0
0,1342,0,0
0,1343,0,0
368,1344,0,0
19,1345,0,0
0,1346,0,0
0,1347,0,0
369,1348,0,0
370,1349,0,0
370,1350,0,0
370,1351,0,0
370,1352,0,0
0,1353,0,0
0,1354,0,0
0,1355,0,0
371,1356,0,0
372,1357,0,0
373,1358,0,0
373,1359,0,0
373,1360,0,0
0,1361,0,0
374,1362,0,0
7,1363,0,0
6,1364,0,0
16,1365,0,0
0,1366,0,0
375,1367,0,0
376,1368,0,0
377,1369,0,0
378,1370,0,0
378,1371,0,0
378,1372,0,0
378,1373,0,0
379,1374,0,0
0,1375,0,0
0,1376,0,0
0,1377,0,0
0,1378,0,0
6,1379,0,0
6,1380,0,0
380,1381,0,0
381,1382,0,0
381,1383,0,0
381,1384,0,0
382,1385,0,0
382,1386,0,0
382,1387,0,0
382,1388,0,0
211,1389,0,0
151,1390,0,0
383,1391,0,0
384,1392,0,0
384,1393,0,0
384,1394,0,0
384,1395,0,0
384,1396,0,0
61,1397,0,0
83,1398,0,0
385,1399,0,0
386,1400,0,0
387,1401,0,0
19,1402,0,0
388,1403,0,0
179,1404,0,0
0,1405,0,0
0,1406,0,0
0,1407,0,0
0,1408,0,0
0,1409,0,0
389,1410,0,0
296,1411,0,0
0,1412,0,0
0,1413,0,0
0,1414,0,0
0,1415,0,0
0,1416,0,0
133,1417,0,0
19,1418,0,0
0,1419,0,0
0,1420,0,0
0,1421,0,0
0,1422,0,0
0,1423,0,0
40,1424,0,0
0,1425,0,0
0,1426,0,0
390,1427,0,0
391,1428,0,0
391,1429,0,0
391,1430,0,0
392,1431,0,0
0,1432,0,0
0,1433,0,0
0,1434,0,0
0,1435,0,0
7,1436,0,0
0,1437,0,0
0,1438,0,0
0,1439,0,0
0,1440,0,0
6,1441,0,0
182,1442,0,0
6,1443,0,0
393,1444,0,0
6,1445,0,0
394,1446,0,0
394,1447,0,0
395,1448,0,0
89,1449,0,0
396,1450,0,0
397,1451,0,0
398,1452,0,0
399,1453,0,0
400,1454,0,0
400,1455,0,0
400,1456,0,0
400,1457,0,0
401,1458,0,0
401,1459,0,0
401,1460,0,0
401,1461,0,0
401,1462,0,0
47,1463,0,0
7,1464,0,0
0,1465,0,0
22,1466,0,0
22,1467,0,0
25,1468,0,0
25,1469,0,0
25,1470,0,0
25,1471,0,0
25,1472,0,0
402,1473,0,0
0,1474,0,0
6,1475,0,0
241,1476,0,0
6,1477,0,0
403,1478,0,0
0,1479,0,0
0,1480,0,0
404,1481,0,0
0,1482,0,0
0,1483,0,0
0,1484,0,0
19,1485,0,0
0,1486,0,0
19,1487,0,0
405,1488,0,0
406,1489,0,0
0,1490,0,0
0,1491,0,0
0,1492,0,0
0,1493,0,0
25,1494,0,0
25,1495,0,0
25,1496,0,0
25,1497,0,0
25,1498,0,0
0,1499,0,0
0,1500,0,0
0,1501,0,0
19,1502,0,0
407,1503,0,0
408,1504,0,0
409,1505,0,0
410,1506,0,0
411,1507,0,0
151,1508,0,0
151,1509,0,0
151,1510,0,0
412,1511,0,0
412,1512,0,0
412,1513,0,0
412,1514,0,0
412,1515,0,0
413,1516,0,0
413,1517,0,0
413,1518,0,0
413,1519,0,0
0,1520,0,0
0,1521,0,0
0,1522,0,0
0,1523,0,0
414,1524,0,0
6,1525,0,0
415,1526,0,0
415,1527,0,0
415,1528,0,0
6,1529,0,0
416,1530,0,0
416,1531,0,0
416,1532,0,0
416,1533,0,0
416,1534,0,0
6,1535,0,0
147,1536,0,0
147,1537,0,0
417,1538,0,0
32,1539,0,0
418,1540,0,0
418,1541,0,0
418,1542,0,0
418,1543,0,0
418,1544,0,0
419,1545,0,0
419,1546,0,0
378,1547,0,0
378,1548,0,0
378,1549,0,0
378,1550,0,0
6,1551,0,0
6,1552,0,0
420,1553,0,0
420,1554,0,0
420,1555,0,0
420,1556,0,0
0,1557,0,0
0,1558,0,0
421,1559,0,0
421,1560,0,0
421,1561,0,0
421,1562,0,0
421,1563,0,0
422,1564,0,0
0,1565,0,0
0,1566,0,0
423,1567,0,0
424,1568,0,0
84,1569,0,0
153,1570,0,0
0,1571,0,0
0,1572,0,0
0,1573,0,0
425,1574,0,0
426,1575,0,0
0,1576,0,0
15,1577,0,0
427,1578,0,0
428,1579,0,0
429,1580,0,0
0,1581,0,0
0,1582,0,0
430,1583,0,0
0,1584,0,0
0,1585,0,0
155,1586,0,0
155,1587,0,0
155,1588,0,0
431,1589,0,0
431,1590,0,0
431,1591,0,0
431,1592,0,0
6,1593,0,0
6,1594,0,0
432,1595,0,0
432,1596,0,0
432,1597,0,0
432,1598,0,0
172,1599,0,0
172,1600,0,0
433,1601,0,0
6,1602,0,0
434,1603,0,0
434,1604,0,0
434,1605,0,0
435,1606,0,0
435,1607,0,0
435,1608,0,0
435,1609,0,0
435,1610,0,0
436,1611,0,0
437,1612,0,0
437,1613,0,0
437,1614,0,0
437,1615,0,0
438,1616,0,0
438,1617,0,0
438,1618,0,0
439,1619,0,0
439,1620,0,0
6,1621,0,0
6,1622,0,0
205,1623,0,0
205,1624,0,0
440,1625,0,0
441,1626,0,0
441,1627,0,0
6,1628,0,0
6,1629,0,0
442,1630,0,0
442,1631,0,0
442,1632,0,0
442,1633,0,0
442,1634,0,0
442,1635,0,0
6,1636,0,0
443,1637,0,0
443,1638,0,0
443,1639,0,0
6,1640,0,0
22,1641,0,0
6,1642,0,0
444,1643,0,0
444,1644,0,0
444,1645,0,0
444,1646,0,0
444,1647,0,0
445,1648,0,0
0,1649,0,0
0,1650,0,0
0,1651,0,0
0,1652,0,0
0,1653,0,0
446,1654,0,0
446,1655,0,0
446,1656,0,0
446,1657,0,0
446,1658,0,0
447,1659,0,0
0,1660,0,0
0,1661,0,0
0,1662,0,0
