src_id,dst_id,label,feat
265,684,0,0
266,685,0,0
7,686,0,0
267,687,0,0
268,688,0,0
269,689,0,0
270,690,0,0
270,691,0,0
270,692,0,0
270,693,0,0
271,694,0,0
271,695,0,0
271,696,0,0
271,697,0,0
272,698,0,0
27,699,0,0
27,700,0,0
273,701,0,0
273,702,0,0
274,703,0,0
275,704,0,0
216,705,0,0
276,706,0,0
83,707,0,0
277,708,0,0
277,709,0,0
277,710,0,0
277,711,0,0
278,712,0,0
20,713,0,0
7,714,0,0
279,715,0,0
280,716,0,0
281,717,0,0
281,718,0,0
281,719,0,0
281,720,0,0
282,721,0,0
282,722,0,0
282,723,0,0
283,724,0,0
283,725,0,0
283,726,0,0
283,727,0,0
283,728,0,0
7,729,0,0
284,730,0,0
284,731,0,0
284,732,0,0
284,733,0,0
284,734,0,0
285,735,0,0
285,736,0,0
285,737,0,0
285,738,0,0
285,739,0,0
7,740,0,0
286,741,0,0
287,742,0,0
287,743,0,0
7,744,0,0
288,745,0,0
288,746,0,0
288,747,0,0
288,748,0,0
288,749,0,0
288,750,0,0
7,751,0,0
7,752,0,0
7,753,0,0
289,754,0,0
290,755,0,0
291,756,0,0
291,757,0,0
291,758,0,0
291,759,0,0
291,760,0,0
291,761,0,0
292,762,0,0
292,763,0,0
292,764,0,0
292,765,0,0
292,766,0,0
292,767,0,0
293,768,0,0
293,769,0,0
293,770,0,0
293,771,0,0
7,772,0,0
7,773,0,0
294,774,0,0
294,775,0,0
294,776,0,0
294,777,0,0
295,778,0,0
7,779,0,0
7,780,0,0
7,781,0,0
296,782,0,0
7,783,0,0
7,784,0,0
7,785,0,0
297,786,0,0
298,787,0,0
7,788,0,0
7,789,0,0
299,790,0,0
299,791,0,0
300,792,0,0
300,793,0,0
300,794,0,0
300,795,0,0
301,796,0,0
17,797,0,0
302,798,0,0
303,799,0,0
15,800,0,0
304,801,0,0
305,802,0,0
305,803,0,0
305,804,0,0
305,805,0,0
17,806,0,0
306,807,0,0
306,808,0,0
307,809,0,0
308,810,0,0
309,811,0,0
310,812,0,0
311,813,0,0
312,814,0,0
313,815,0,0
314,816,0,0
314,817,0,0
314,818,0,0
314,819,0,0
315,820,0,0
315,821,0,0
315,822,0,0
315,823,0,0
17,824,0,0
316,825,0,0
317,826,0,0
7,827,0,0
318,828,0,0
319,829,0,0
319,830,0,0
319,831,0,0
319,832,0,0
319,833,0,0
319,834,0,0
320,835,0,0
321,836,0,0
322,837,0,0
322,838,0,0
322,839,0,0
322,840,0,0
322,841,0,0
323,842,0,0
323,843,0,0
324,844,0,0
324,845,0,0
324,846,0,0
324,847,0,0
324,848,0,0
7,849,0,0
7,850,0,0
325,851,0,0
325,852,0,0
325,853,0,0
325,854,0,0
326,855,0,0
326,856,0,0
326,857,0,0
327,858,0,0
7,859,0,0
328,860,0,0
328,861,0,0
7,862,0,0
7,863,0,0
329,864,0,0
330,865,0,0
330,866,0,0
330,867,0,0
330,868,0,0
331,869,0,0
331,870,0,0
331,871,0,0
15,872,0,0
332,873,0,0
333,874,0,0
333,875,0,0
333,876,0,0
333,877,0,0
333,878,0,0
334,879,0,0
334,880,0,0
334,881,0,0
7,882,0,0
7,883,0,0
335,884,0,0
335,885,0,0
335,886,0,0
335,887,0,0
336,888,0,0
336,889,0,0
337,890,0,0
337,891,0,0
7,892,0,0
7,893,0,0
7,894,0,0
48,895,0,0
338,896,0,0
15,897,0,0
7,898,0,0
339,899,0,0
339,900,0,0
339,901,0,0
339,902,0,0
339,903,0,0
340,904,0,0
341,905,0,0
342,906,0,0
343,907,0,0
344,908,0,0
345,909,0,0
346,910,0,0
347,911,0,0
348,912,0,0
349,913,0,0
349,914,0,0
349,915,0,0
349,916,0,0
349,917,0,0
349,918,0,0
350,919,0,0
351,920,0,0
351,921,0,0
351,922,0,0
352,923,0,0
352,924,0,0
352,925,0,0
352,926,0,0
353,927,0,0
354,928,0,0
354,929,0,0
354,930,0,0
17,931,0,0
355,932,0,0
355,933,0,0
356,934,0,0
356,935,0,0
357,936,0,0
357,937,0,0
357,938,0,0
357,939,0,0
358,940,0,0
359,941,0,0
360,942,0,0
361,943,0,0
361,944,0,0
362,945,0,0
363,946,0,0
363,947,0,0
363,948,0,0
363,949,0,0
363,950,0,0
364,951,0,0
365,952,0,0
365,953,0,0
365,954,0,0
365,955,0,0
365,956,0,0
365,957,0,0
366,958,0,0
366,959,0,0
366,960,0,0
366,961,0,0
366,962,0,0
367,963,0,0
367,964,0,0
368,965,0,0
368,966,0,0
368,967,0,0
368,968,0,0
368,969,0,0
369,970,0,0
7,971,0,0
370,972,0,0
370,973,0,0
370,974,0,0
371,975,0,0
371,976,0,0
371,977,0,0
371,978,0,0
372,979,0,0
372,980,0,0
372,981,0,0
372,982,0,0
373,983,0,0
374,984,0,0
375,985,0,0
376,986,0,0
377,987,0,0
377,988,0,0
377,989,0,0
377,990,0,0
378,991,0,0
379,992,0,0
380,993,0,0
380,994,0,0
380,995,0,0
380,996,0,0
381,997,0,0
382,998,0,0
383,999,0,0
384,1000,0,0
385,1001,0,0
386,1002,0,0
387,1003,0,0
388,1004,0,0
388,1005,0,0
388,1006,0,0
389,1007,0,0
389,1008,0,0
389,1009,0,0
390,1010,0,0
391,1011,0,0
222,1012,0,0
222,1013,0,0
222,1014,0,0
222,1015,0,0
222,1016,0,0
392,1017,0,0
187,1018,0,0
393,1019,0,0
7,1020,0,0
394,1021,0,0
394,1022,0,0
395,1023,0,0
395,1024,0,0
395,1025,0,0
395,1026,0,0
396,1027,0,0
396,1028,0,0
396,1029,0,0
397,1030,0,0
397,1031,0,0
397,1032,0,0
397,1033,0,0
398,1034,0,0
398,1035,0,0
398,1036,0,0
399,1037,0,0
399,1038,0,0
7,1039,0,0
400,1040,0,0
400,1041,0,0
400,1042,0,0
48,1043,0,0
7,1044,0,0
401,1045,0,0
402,1046,0,0
402,1047,0,0
402,1048,0,0
402,1049,0,0
402,1050,0,0
403,1051,0,0
403,1052,0,0
403,1053,0,0
404,1054,0,0
7,1055,0,0
405,1056,0,0
405,1057,0,0
405,1058,0,0
406,1059,0,0
407,1060,0,0
407,1061,0,0
407,1062,0,0
407,1063,0,0
408,1064,0,0
7,1065,0,0
409,1066,0,0
410,1067,0,0
410,1068,0,0
410,1069,0,0
410,1070,0,0
7,1071,0,0
411,1072,0,0
7,1073,0,0
7,1074,0,0
7,1075,0,0
412,1076,0,0
412,1077,0,0
413,1078,0,0
413,1079,0,0
414,1080,0,0
415,1081,0,0
415,1082,0,0
81,1083,0,0
415,1084,0,0
415,1085,0,0
416,1086,0,0
417,1087,0,0
417,1088,0,0
417,1089,0,0
417,1090,0,0
417,1091,0,0
418,1092,0,0
419,1093,0,0
27,1094,0,0
27,1095,0,0
420,1096,0,0
421,1097,0,0
20,1098,0,0
422,1099,0,0
423,1100,0,0
424,1101,0,0
425,1102,0,0
172,1103,0,0
17,1104,0,0
17,1105,0,0
426,1106,0,0
426,1107,0,0
426,1108,0,0
426,1109,0,0
427,1110,0,0
427,1111,0,0
427,1112,0,0
427,1113,0,0
428,1114,0,0
429,1115,0,0
430,1116,0,0
177,1117,0,0
177,1118,0,0
177,1119,0,0
431,1120,0,0
432,1121,0,0
432,1122,0,0
7,1123,0,0
7,1124,0,0
68,1125,0,0
433,1126,0,0
433,1127,0,0
433,1128,0,0
433,1129,0,0
433,1130,0,0
434,1131,0,0
434,1132,0,0
435,1133,0,0
435,1134,0,0
435,1135,0,0
436,1136,0,0
436,1137,0,0
436,1138,0,0
436,1139,0,0
7,1140,0,0
437,1141,0,0
437,1142,0,0
437,1143,0,0
437,1144,0,0
438,1145,0,0
438,1146,0,0
438,1147,0,0
438,1148,0,0
439,1149,0,0
439,1150,0,0
439,1151,0,0
440,1152,0,0
440,1153,0,0
440,1154,0,0
441,1155,0,0
441,1156,0,0
441,1157,0,0
441,1158,0,0
441,1159,0,0
442,1160,0,0
442,1161,0,0
442,1162,0,0
442,1163,0,0
443,1164,0,0
444,1165,0,0
17,1166,0,0
445,1167,0,0
446,1168,0,0
447,1169,0,0
17,1170,0,0
448,1171,0,0
449,1172,0,0
450,1173,0,0
451,1174,0,0
7,1175,0,0
7,1176,0,0
452,1177,0,0
452,1178,0,0
452,1179,0,0
452,1180,0,0
452,1181,0,0
452,1182,0,0
453,1183,0,0
453,1184,0,0
453,1185,0,0
453,1186,0,0
453,1187,0,0
453,1188,0,0
454,1189,0,0
454,1190,0,0
454,1191,0,0
454,1192,0,0
455,1193,0,0
455,1194,0,0
455,1195,0,0
7,1196,0,0
456,1197,0,0
457,1198,0,0
458,1199,0,0
459,1200,0,0
459,1201,0,0
459,1202,0,0
459,1203,0,0
460,1204,0,0
461,1205,0,0
462,1206,0,0
462,1207,0,0
462,1208,0,0
463,1209,0,0
463,1210,0,0
463,1211,0,0
464,1212,0,0
465,1213,0,0
465,1214,0,0
465,1215,0,0
466,1216,0,0
7,1217,0,0
7,1218,0,0
7,1219,0,0
7,1220,0,0
467,1221,0,0
468,1222,0,0
468,1223,0,0
468,1224,0,0
468,1225,0,0
468,1226,0,0
7,1227,0,0
469,1228,0,0
469,1229,0,0
469,1230,0,0
469,1231,0,0
470,1232,0,0
470,1233,0,0
470,1234,0,0
471,1235,0,0
472,1236,0,0
472,1237,0,0
473,1238,0,0
474,1239,0,0
475,1240,0,0
476,1241,0,0
17,1242,0,0
477,1243,0,0
187,1244,0,0
478,1245,0,0
478,1246,0,0
478,1247,0,0
478,1248,0,0
17,1249,0,0
479,1250,0,0
480,1251,0,0
480,1252,0,0
480,1253,0,0
480,1254,0,0
481,1255,0,0
482,1256,0,0
15,1257,0,0
483,1258,0,0
484,1259,0,0
484,1260,0,0
484,1261,0,0
17,1262,0,0
485,1263,0,0
486,1264,0,0
486,1265,0,0
487,1266,0,0
17,1267,0,0
27,1268,0,0
27,1269,0,0
488,1270,0,0
489,1271,0,0
489,1272,0,0
489,1273,0,0
489,1274,0,0
489,1275,0,0
489,1276,0,0
489,1277,0,0
490,1278,0,0
7,1279,0,0
491,1280,0,0
7,1281,0,0
492,1282,0,0
493,1283,0,0
493,1284,0,0
493,1285,0,0
493,1286,0,0
493,1287,0,0
493,1288,0,0
7,1289,0,0
494,1290,0,0
495,1291,0,0
7,1292,0,0
240,1293,0,0
7,1294,0,0
7,1295,0,0
7,1296,0,0
496,1297,0,0
496,1298,0,0
496,1299,0,0
496,1300,0,0
364,1301,0,0
497,1302,0,0
497,1303,0,0
497,1304,0,0
498,1305,0,0
7,1306,0,0
7,1307,0,0
499,1308,0,0
499,1309,0,0
499,1310,0,0
499,1311,0,0
500,1312,0,0
500,1313,0,0
500,1314,0,0
500,1315,0,0
501,1316,0,0
501,1317,0,0
501,1318,0,0
501,1319,0,0
501,1320,0,0
502,1321,0,0
502,1322,0,0
502,1323,0,0
503,1324,0,0
503,1325,0,0
503,1326,0,0
503,1327,0,0
503,1328,0,0
7,1329,0,0
504,1330,0,0
7,1331,0,0
240,1332,0,0
505,1333,0,0
505,1334,0,0
506,1335,0,0
506,1336,0,0
506,1337,0,0
507,1338,0,0
508,1339,0,0
509,1340,0,0
17,1341,0,0
17,1342,0,0
510,1343,0,0
511,1344,0,0
512,1345,0,0
17,1346,0,0
513,1347,0,0
514,1348,0,0
515,1349,0,0
515,1350,0,0
515,1351,0,0
515,1352,0,0
27,1353,0,0
27,1354,0,0
516,1355,0,0
517,1356,0,0
518,1357,0,0
519,1358,0,0
519,1359,0,0
519,1360,0,0
520,1361,0,0
521,1362,0,0
7,1363,0,0
7,1364,0,0
522,1365,0,0
8,1366,0,0
523,1367,0,0
524,1368,0,0
525,1369,0,0
526,1370,0,0
526,1371,0,0
526,1372,0,0
526,1373,0,0
527,1374,0,0
528,1375,0,0
528,1376,0,0
528,1377,0,0
528,1378,0,0
7,1379,0,0
7,1380,0,0
529,1381,0,0
530,1382,0,0
530,1383,0,0
530,1384,0,0
531,1385,0,0
531,1386,0,0
531,1387,0,0
531,1388,0,0
532,1389,0,0
353,1390,0,0
533,1391,0,0
534,1392,0,0
534,1393,0,0
534,1394,0,0
534,1395,0,0
534,1396,0,0
535,1397,0,0
536,1398,0,0
537,1399,0,0
538,1400,0,0
539,1401,0,0
540,1402,0,0
541,1403,0,0
542,1404,0,0
17,1405,0,0
543,1406,0,0
543,1407,0,0
543,1408,0,0
543,1409,0,0
544,1410,0,0
545,1411,0,0
546,1412,0,0
546,1413,0,0
546,1414,0,0
546,1415,0,0
17,1416,0,0
547,1417,0,0
548,1418,0,0
549,1419,0,0
549,1420,0,0
549,1421,0,0
549,1422,0,0
550,1423,0,0
20,1424,0,0
27,1425,0,0
27,1426,0,0
551,1427,0,0
552,1428,0,0
552,1429,0,0
552,1430,0,0
553,1431,0,0
554,1432,0,0
554,1433,0,0
554,1434,0,0
554,1435,0,0
7,1436,0,0
555,1437,0,0
555,1438,0,0
555,1439,0,0
555,1440,0,0
7,1441,0,0
556,1442,0,0
7,1443,0,0
557,1444,0,0
7,1445,0,0
558,1446,0,0
558,1447,0,0
559,1448,0,0
560,1449,0,0
561,1450,0,0
562,1451,0,0
563,1452,0,0
564,1453,0,0
565,1454,0,0
565,1455,0,0
565,1456,0,0
565,1457,0,0
566,1458,0,0
566,1459,0,0
566,1460,0,0
566,1461,0,0
566,1462,0,0
15,1463,0,0
7,1464,0,0
567,1465,0,0
7,1466,0,0
7,1467,0,0
568,1468,0,0
568,1469,0,0
568,1470,0,0
568,1471,0,0
568,1472,0,0
569,1473,0,0
570,1474,0,0
7,1475,0,0
571,1476,0,0
7,1477,0,0
572,1478,0,0
573,1479,0,0
574,1480,0,0
575,1481,0,0
576,1482,0,0
576,1483,0,0
576,1484,0,0
577,1485,0,0
17,1486,0,0
578,1487,0,0
20,1488,0,0
579,1489,0,0
580,1490,0,0
580,1491,0,0
580,1492,0,0
580,1493,0,0
581,1494,0,0
581,1495,0,0
581,1496,0,0
581,1497,0,0
581,1498,0,0
576,1499,0,0
576,1500,0,0
17,1501,0,0
582,1502,0,0
583,1503,0,0
584,1504,0,0
585,1505,0,0
586,1506,0,0
587,1507,0,0
353,1508,0,0
353,1509,0,0
353,1510,0,0
588,1511,0,0
588,1512,0,0
588,1513,0,0
588,1514,0,0
588,1515,0,0
589,1516,0,0
589,1517,0,0
589,1518,0,0
589,1519,0,0
590,1520,0,0
590,1521,0,0
590,1522,0,0
590,1523,0,0
591,1524,0,0
7,1525,0,0
592,1526,0,0
592,1527,0,0
592,1528,0,0
7,1529,0,0
593,1530,0,0
593,1531,0,0
593,1532,0,0
593,1533,0,0
593,1534,0,0
7,1535,0,0
198,1536,0,0
198,1537,0,0
594,1538,0,0
48,1539,0,0
595,1540,0,0
595,1541,0,0
595,1542,0,0
187,1543,0,0
595,1544,0,0
596,1545,0,0
596,1546,0,0
597,1547,0,0
597,1548,0,0
597,1549,0,0
597,1550,0,0
7,1551,0,0
7,1552,0,0
598,1553,0,0
598,1554,0,0
598,1555,0,0
598,1556,0,0
599,1557,0,0
599,1558,0,0
600,1559,0,0
600,1560,0,0
600,1561,0,0
600,1562,0,0
600,1563,0,0
601,1564,0,0
602,1565,0,0
17,1566,0,0
603,1567,0,0
604,1568,0,0
479,1569,0,0
605,1570,0,0
20,1571,0,0
17,1572,0,0
606,1573,0,0
607,1574,0,0
608,1575,0,0
609,1576,0,0
610,1577,0,0
611,1578,0,0
612,1579,0,0
613,1580,0,0
27,1581,0,0
27,1582,0,0
614,1583,0,0
615,1584,0,0
451,1585,0,0
616,1586,0,0
616,1587,0,0
616,1588,0,0
617,1589,0,0
617,1590,0,0
617,1591,0,0
617,1592,0,0
7,1593,0,0
7,1594,0,0
618,1595,0,0
618,1596,0,0
618,1597,0,0
618,1598,0,0
619,1599,0,0
619,1600,0,0
620,1601,0,0
7,1602,0,0
621,1603,0,0
621,1604,0,0
621,1605,0,0
622,1606,0,0
622,1607,0,0
622,1608,0,0
622,1609,0,0
622,1610,0,0
623,1611,0,0
624,1612,0,0
624,1613,0,0
624,1614,0,0
624,1615,0,0
625,1616,0,0
625,1617,0,0
625,1618,0,0
626,1619,0,0
626,1620,0,0
7,1621,0,0
7,1622,0,0
627,1623,0,0
627,1624,0,0
628,1625,0,0
629,1626,0,0
629,1627,0,0
7,1628,0,0
7,1629,0,0
630,1630,0,0
630,1631,0,0
630,1632,0,0
630,1633,0,0
630,1634,0,0
630,1635,0,0
7,1636,0,0
631,1637,0,0
631,1638,0,0
631,1639,0,0
7,1640,0,0
7,1641,0,0
7,1642,0,0
632,1643,0,0
632,1644,0,0
632,1645,0,0
632,1646,0,0
632,1647,0,0
633,1648,0,0
634,1649,0,0
634,1650,0,0
634,1651,0,0
634,1652,0,0
634,1653,0,0
635,1654,0,0
635,1655,0,0
635,1656,0,0
635,1657,0,0
635,1658,0,0
636,1659,0,0
637,1660,0,0
638,1661,0,0
17,1662,0,0
