src_id,dst_id,label,feat
684,0,0,0
685,5,0,0
686,7,0,0
687,51,0,0
688,5,0,0
689,131,0,0
690,12,0,0
691,12,0,0
692,12,0,0
693,12,0,0
694,12,0,0
695,12,0,0
696,12,0,0
697,12,0,0
698,8,0,0
699,9,0,0
700,9,0,0
701,9,0,0
702,9,0,0
703,73,0,0
704,8,0,0
705,19,0,0
706,137,0,0
707,93,0,0
708,138,0,0
709,138,0,0
710,138,0,0
711,138,0,0
712,139,0,0
713,140,0,0
714,7,0,0
715,8,0,0
716,31,0,0
717,141,0,0
718,141,0,0
719,141,0,0
720,141,0,0
721,5,0,0
722,142,0,0
723,142,0,0
724,26,0,0
725,26,0,0
726,26,0,0
727,26,0,0
728,26,0,0
729,7,0,0
730,30,0,0
731,30,0,0
732,5,0,0
733,30,0,0
734,38,0,0
735,143,0,0
736,143,0,0
737,143,0,0
738,143,0,0
739,143,0,0
740,7,0,0
741,144,0,0
742,145,0,0
743,145,0,0
744,7,0,0
745,146,0,0
746,9,0,0
747,146,0,0
748,5,0,0
749,146,0,0
750,146,0,0
751,7,0,0
752,7,0,0
753,7,0,0
754,64,0,0
755,147,0,0
756,134,0,0
757,134,0,0
758,134,0,0
759,134,0,0
760,134,0,0
761,134,0,0
762,45,0,0
763,45,0,0
764,45,0,0
765,45,0,0
766,45,0,0
767,45,0,0
768,148,0,0
769,148,0,0
770,148,0,0
771,148,0,0
772,7,0,0
773,7,0,0
774,12,0,0
775,12,0,0
776,12,0,0
777,12,0,0
778,8,0,0
779,7,0,0
780,7,0,0
781,7,0,0
782,8,0,0
783,7,0,0
784,7,0,0
785,7,0,0
786,8,0,0
787,73,0,0
788,7,0,0
789,7,0,0
790,149,0,0
791,149,0,0
792,5,0,0
793,5,0,0
794,5,0,0
795,5,0,0
796,8,0,0
797,150,0,0
798,150,0,0
799,151,0,0
800,5,0,0
801,8,0,0
802,12,0,0
803,12,0,0
804,12,0,0
805,12,0,0
806,5,0,0
807,9,0,0
808,9,0,0
809,152,0,0
810,8,0,0
811,140,0,0
812,112,0,0
813,32,0,0
814,5,0,0
815,153,0,0
816,12,0,0
817,12,0,0
818,12,0,0
819,12,0,0
820,1,0,0
821,1,0,0
822,1,0,0
823,1,0,0
824,15,0,0
825,8,0,0
826,8,0,0
827,7,0,0
828,154,0,0
829,95,0,0
830,95,0,0
831,95,0,0
832,95,0,0
833,95,0,0
834,95,0,0
835,155,0,0
836,8,0,0
837,64,0,0
838,64,0,0
839,64,0,0
840,64,0,0
841,64,0,0
842,72,0,0
843,72,0,0
844,112,0,0
845,112,0,0
846,112,0,0
847,112,0,0
848,112,0,0
849,7,0,0
850,7,0,0
851,156,0,0
852,156,0,0
853,156,0,0
854,156,0,0
855,14,0,0
856,14,0,0
857,14,0,0
858,16,0,0
859,7,0,0
860,150,0,0
861,150,0,0
862,7,0,0
863,7,0,0
864,125,0,0
865,12,0,0
866,12,0,0
867,12,0,0
868,12,0,0
869,157,0,0
870,157,0,0
871,157,0,0
872,5,0,0
873,158,0,0
874,159,0,0
875,159,0,0
876,159,0,0
877,159,0,0
878,159,0,0
879,15,0,0
880,15,0,0
881,15,0,0
882,7,0,0
883,7,0,0
884,12,0,0
885,12,0,0
886,12,0,0
887,12,0,0
888,155,0,0
889,155,0,0
890,160,0,0
891,160,0,0
892,7,0,0
893,7,0,0
894,7,0,0
895,35,0,0
896,161,0,0
897,5,0,0
898,7,0,0
899,162,0,0
900,162,0,0
901,162,0,0
902,162,0,0
903,162,0,0
904,8,0,0
905,8,0,0
906,41,0,0
907,163,0,0
908,8,0,0
909,164,0,0
910,8,0,0
911,76,0,0
912,8,0,0
913,14,0,0
914,14,0,0
915,14,0,0
916,14,0,0
917,14,0,0
918,14,0,0
919,18,0,0
920,68,0,0
921,68,0,0
922,68,0,0
923,14,0,0
924,14,0,0
925,14,0,0
926,14,0,0
927,165,0,0
928,166,0,0
929,166,0,0
930,166,0,0
931,5,0,0
932,5,0,0
933,5,0,0
934,167,0,0
935,167,0,0
936,168,0,0
937,168,0,0
938,25,0,0
939,168,0,0
940,8,0,0
941,169,0,0
942,70,0,0
943,22,0,0
944,22,0,0
945,37,0,0
946,81,0,0
947,5,0,0
948,5,0,0
949,38,0,0
950,5,0,0
951,170,0,0
952,73,0,0
953,73,0,0
954,73,0,0
955,73,0,0
956,73,0,0
957,73,0,0
958,145,0,0
959,145,0,0
960,145,0,0
961,145,0,0
962,145,0,0
963,171,0,0
964,171,0,0
965,5,0,0
966,90,0,0
967,90,0,0
968,90,0,0
969,38,0,0
970,172,0,0
971,7,0,0
972,173,0,0
973,173,0,0
974,173,0,0
975,36,0,0
976,36,0,0
977,36,0,0
978,36,0,0
979,174,0,0
980,174,0,0
981,174,0,0
982,174,0,0
983,5,0,0
984,8,0,0
985,5,0,0
986,28,0,0
987,12,0,0
988,12,0,0
989,12,0,0
990,12,0,0
991,8,0,0
992,5,0,0
993,12,0,0
994,12,0,0
995,12,0,0
996,12,0,0
997,8,0,0
998,80,0,0
999,8,0,0
1000,150,0,0
1001,38,0,0
1002,5,0,0
1003,142,0,0
1004,15,0,0
1005,15,0,0
1006,15,0,0
1007,5,0,0
1008,5,0,0
1009,5,0,0
1010,8,0,0
1011,175,0,0
1012,16,0,0
1013,16,0,0
1014,16,0,0
1015,16,0,0
1016,16,0,0
1017,33,0,0
1018,25,0,0
1019,128,0,0
1020,7,0,0
1021,5,0,0
1022,5,0,0
1023,176,0,0
1024,176,0,0
1025,176,0,0
1026,176,0,0
1027,109,0,0
1028,109,0,0
1029,109,0,0
1030,142,0,0
1031,142,0,0
1032,142,0,0
1033,142,0,0
1034,177,0,0
1035,177,0,0
1036,177,0,0
1037,67,0,0
1038,67,0,0
1039,7,0,0
1040,81,0,0
1041,38,0,0
1042,81,0,0
1043,35,0,0
1044,7,0,0
1045,178,0,0
1046,179,0,0
1047,179,0,0
1048,179,0,0
1049,179,0,0
1050,179,0,0
1051,109,0,0
1052,109,0,0
1053,109,0,0
1054,133,0,0
1055,7,0,0
1056,78,0,0
1057,78,0,0
1058,78,0,0
1059,76,0,0
1060,180,0,0
1061,180,0,0
1062,180,0,0
1063,180,0,0
1064,8,0,0
1065,7,0,0
1066,137,0,0
1067,81,0,0
1068,81,0,0
1069,81,0,0
1070,81,0,0
1071,7,0,0
1072,148,0,0
1073,7,0,0
1074,7,0,0
1075,7,0,0
1076,150,0,0
1077,150,0,0
1078,18,0,0
1079,18,0,0
1080,16,0,0
1081,56,0,0
1082,64,0,0
1083,56,0,0
1084,64,0,0
1085,64,0,0
1086,181,0,0
1087,5,0,0
1088,5,0,0
1089,5,0,0
1090,5,0,0
1091,5,0,0
1092,8,0,0
1093,8,0,0
1094,9,0,0
1095,9,0,0
1096,5,0,0
1097,8,0,0
1098,30,0,0
1099,69,0,0
1100,8,0,0
1101,8,0,0
1102,182,0,0
1103,97,0,0
1104,5,0,0
1105,5,0,0
1106,12,0,0
1107,12,0,0
1108,12,0,0
1109,12,0,0
1110,183,0,0
1111,183,0,0
1112,183,0,0
1113,183,0,0
1114,8,0,0
1115,155,0,0
1116,31,0,0
1117,97,0,0
1118,97,0,0
1119,97,0,0
1120,67,0,0
1121,19,0,0
1122,19,0,0
1123,7,0,0
1124,7,0,0
1125,48,0,0
1126,184,0,0
1127,184,0,0
1128,184,0,0
1129,184,0,0
1130,184,0,0
1131,106,0,0
1132,106,0,0
1133,30,0,0
1134,38,0,0
1135,30,0,0
1136,18,0,0
1137,18,0,0
1138,18,0,0
1139,18,0,0
1140,7,0,0
1141,81,0,0
1142,81,0,0
1143,81,0,0
1144,81,0,0
1145,30,0,0
1146,30,0,0
1147,30,0,0
1148,30,0,0
1149,185,0,0
1150,185,0,0
1151,185,0,0
1152,101,0,0
1153,101,0,0
1154,101,0,0
1155,145,0,0
1156,145,0,0
1157,145,0,0
1158,145,0,0
1159,145,0,0
1160,186,0,0
1161,186,0,0
1162,186,0,0
1163,186,0,0
1164,32,0,0
1165,8,0,0
1166,5,0,0
1167,187,0,0
1168,8,0,0
1169,8,0,0
1170,5,0,0
1171,16,0,0
1172,188,0,0
1173,45,0,0
1174,76,0,0
1175,7,0,0
1176,7,0,0
1177,189,0,0
1178,189,0,0
1179,189,0,0
1180,189,0,0
1181,189,0,0
1182,189,0,0
1183,190,0,0
1184,190,0,0
1185,190,0,0
1186,190,0,0
1187,190,0,0
1188,190,0,0
1189,36,0,0
1190,36,0,0
1191,38,0,0
1192,36,0,0
1193,191,0,0
1194,191,0,0
1195,191,0,0
1196,7,0,0
1197,155,0,0
1198,128,0,0
1199,192,0,0
1200,11,0,0
1201,11,0,0
1202,11,0,0
1203,11,0,0
1204,193,0,0
1205,194,0,0
1206,195,0,0
1207,195,0,0
1208,195,0,0
1209,5,0,0
1210,5,0,0
1211,5,0,0
1212,5,0,0
1213,196,0,0
1214,196,0,0
1215,196,0,0
1216,8,0,0
1217,7,0,0
1218,7,0,0
1219,7,0,0
1220,7,0,0
1221,8,0,0
1222,90,0,0
1223,90,0,0
1224,90,0,0
1225,90,0,0
1226,90,0,0
1227,7,0,0
1228,7,0,0
1229,7,0,0
1230,7,0,0
1231,7,0,0
1232,197,0,0
1233,197,0,0
1234,197,0,0
1235,5,0,0
1236,198,0,0
1237,198,0,0
1238,199,0,0
1239,41,0,0
1240,5,0,0
1241,8,0,0
1242,5,0,0
1243,200,0,0
1244,25,0,0
1245,201,0,0
1246,201,0,0
1247,201,0,0
1248,201,0,0
1249,5,0,0
1250,5,0,0
1251,12,0,0
1252,12,0,0
1253,12,0,0
1254,12,0,0
1255,8,0,0
1256,8,0,0
1257,5,0,0
1258,8,0,0
1259,202,0,0
1260,202,0,0
1261,202,0,0
1262,5,0,0
1263,203,0,0
1264,204,0,0
1265,204,0,0
1266,8,0,0
1267,41,0,0
1268,205,0,0
1269,205,0,0
1270,5,0,0
1271,5,0,0
1272,5,0,0
1273,5,0,0
1274,5,0,0
1275,5,0,0
1276,5,0,0
1277,5,0,0
1278,5,0,0
1279,7,0,0
1280,155,0,0
1281,7,0,0
1282,8,0,0
1283,206,0,0
1284,206,0,0
1285,206,0,0
1286,206,0,0
1287,206,0,0
1288,206,0,0
1289,7,0,0
1290,8,0,0
1291,207,0,0
1292,7,0,0
1293,5,0,0
1294,7,0,0
1295,7,0,0
1296,7,0,0
1297,208,0,0
1298,208,0,0
1299,208,0,0
1300,208,0,0
1301,170,0,0
1302,209,0,0
1303,209,0,0
1304,209,0,0
1305,210,0,0
1306,7,0,0
1307,7,0,0
1308,12,0,0
1309,12,0,0
1310,12,0,0
1311,12,0,0
1312,208,0,0
1313,208,0,0
1314,208,0,0
1315,208,0,0
1316,162,0,0
1317,162,0,0
1318,162,0,0
1319,162,0,0
1320,162,0,0
1321,72,0,0
1322,72,0,0
1323,72,0,0
1324,211,0,0
1325,211,0,0
1326,211,0,0
1327,211,0,0
1328,211,0,0
1329,7,0,0
1330,73,0,0
1331,7,0,0
1332,5,0,0
1333,149,0,0
1334,149,0,0
1335,5,0,0
1336,5,0,0
1337,5,0,0
1338,212,0,0
1339,8,0,0
1340,8,0,0
1341,5,0,0
1342,5,0,0
1343,24,0,0
1344,212,0,0
1345,126,0,0
1346,5,0,0
1347,213,0,0
1348,8,0,0
1349,5,0,0
1350,5,0,0
1351,154,0,0
1352,5,0,0
1353,9,0,0
1354,9,0,0
1355,214,0,0
1356,5,0,0
1357,8,0,0
1358,30,0,0
1359,30,0,0
1360,30,0,0
1361,215,0,0
1362,51,0,0
1363,7,0,0
1364,7,0,0
1365,216,0,0
1366,5,0,0
1367,8,0,0
1368,8,0,0
1369,8,0,0
1370,81,0,0
1371,81,0,0
1372,81,0,0
1373,81,0,0
1374,217,0,0
1375,218,0,0
1376,218,0,0
1377,218,0,0
1378,218,0,0
1379,7,0,0
1380,7,0,0
1381,5,0,0
1382,219,0,0
1383,219,0,0
1384,219,0,0
1385,25,0,0
1386,25,0,0
1387,25,0,0
1388,25,0,0
1389,147,0,0
1390,165,0,0
1391,5,0,0
1392,5,0,0
1393,5,0,0
1394,5,0,0
1395,5,0,0
1396,5,0,0
1397,142,0,0
1398,8,0,0
1399,8,0,0
1400,204,0,0
1401,8,0,0
1402,70,0,0
1403,5,0,0
1404,5,0,0
1405,5,0,0
1406,12,0,0
1407,12,0,0
1408,12,0,0
1409,12,0,0
1410,5,0,0
1411,15,0,0
1412,12,0,0
1413,12,0,0
1414,12,0,0
1415,12,0,0
1416,5,0,0
1417,8,0,0
1418,20,0,0
1419,12,0,0
1420,12,0,0
1421,12,0,0
1422,12,0,0
1423,51,0,0
1424,60,0,0
1425,9,0,0
1426,9,0,0
1427,220,0,0
1428,221,0,0
1429,221,0,0
1430,221,0,0
1431,204,0,0
1432,12,0,0
1433,12,0,0
1434,12,0,0
1435,12,0,0
1436,7,0,0
1437,12,0,0
1438,12,0,0
1439,12,0,0
1440,12,0,0
1441,7,0,0
1442,8,0,0
1443,7,0,0
1444,64,0,0
1445,7,0,0
1446,222,0,0
1447,222,0,0
1448,8,0,0
1449,5,0,0
1450,8,0,0
1451,8,0,0
1452,223,0,0
1453,224,0,0
1454,1,0,0
1455,1,0,0
1456,1,0,0
1457,1,0,0
1458,38,0,0
1459,38,0,0
1460,38,0,0
1461,38,0,0
1462,38,0,0
1463,5,0,0
1464,7,0,0
1465,118,0,0
1466,7,0,0
1467,7,0,0
1468,109,0,0
1469,109,0,0
1470,109,0,0
1471,109,0,0
1472,109,0,0
1473,5,0,0
1474,8,0,0
1475,7,0,0
1476,161,0,0
1477,7,0,0
1478,145,0,0
1479,5,0,0
1480,49,0,0
1481,28,0,0
1482,96,0,0
1483,96,0,0
1484,96,0,0
1485,32,0,0
1486,5,0,0
1487,126,0,0
1488,38,0,0
1489,8,0,0
1490,12,0,0
1491,12,0,0
1492,12,0,0
1493,12,0,0
1494,109,0,0
1495,109,0,0
1496,109,0,0
1497,109,0,0
1498,109,0,0
1499,7,0,0
1500,7,0,0
1501,5,0,0
1502,164,0,0
1503,117,0,0
1504,8,0,0
1505,8,0,0
1506,8,0,0
1507,8,0,0
1508,165,0,0
1509,165,0,0
1510,165,0,0
1511,4,0,0
1512,4,0,0
1513,4,0,0
1514,4,0,0
1515,4,0,0
1516,192,0,0
1517,192,0,0
1518,192,0,0
1519,192,0,0
1520,12,0,0
1521,12,0,0
1522,12,0,0
1523,12,0,0
1524,5,0,0
1525,7,0,0
1526,225,0,0
1527,225,0,0
1528,225,0,0
1529,7,0,0
1530,226,0,0
1531,226,0,0
1532,226,0,0
1533,226,0,0
1534,226,0,0
1535,7,0,0
1536,106,0,0
1537,106,0,0
1538,72,0,0
1539,35,0,0
1540,227,0,0
1541,227,0,0
1542,227,0,0
1543,25,0,0
1544,227,0,0
1545,5,0,0
1546,5,0,0
1547,5,0,0
1548,38,0,0
1549,81,0,0
1550,81,0,0
1551,7,0,0
1552,7,0,0
1553,228,0,0
1554,228,0,0
1555,228,0,0
1556,228,0,0
1557,110,0,0
1558,110,0,0
1559,229,0,0
1560,229,0,0
1561,229,0,0
1562,229,0,0
1563,229,0,0
1564,53,0,0
1565,13,0,0
1566,56,0,0
1567,9,0,0
1568,206,0,0
1569,5,0,0
1570,230,0,0
1571,60,0,0
1572,5,0,0
1573,213,0,0
1574,8,0,0
1575,8,0,0
1576,150,0,0
1577,72,0,0
1578,166,0,0
1579,8,0,0
1580,160,0,0
1581,9,0,0
1582,9,0,0
1583,8,0,0
1584,13,0,0
1585,76,0,0
1586,230,0,0
1587,230,0,0
1588,230,0,0
1589,15,0,0
1590,15,0,0
1591,15,0,0
1592,15,0,0
1593,7,0,0
1594,7,0,0
1595,131,0,0
1596,131,0,0
1597,131,0,0
1598,131,0,0
1599,208,0,0
1600,208,0,0
1601,109,0,0
1602,7,0,0
1603,93,0,0
1604,93,0,0
1605,93,0,0
1606,231,0,0
1607,231,0,0
1608,231,0,0
1609,231,0,0
1610,231,0,0
1611,202,0,0
1612,232,0,0
1613,232,0,0
1614,232,0,0
1615,232,0,0
1616,211,0,0
1617,211,0,0
1618,211,0,0
1619,54,0,0
1620,54,0,0
1621,7,0,0
1622,7,0,0
1623,141,0,0
1624,141,0,0
1625,8,0,0
1626,233,0,0
1627,233,0,0
1628,7,0,0
1629,7,0,0
1630,234,0,0
1631,234,0,0
1632,234,0,0
1633,234,0,0
1634,234,0,0
1635,234,0,0
1636,7,0,0
1637,235,0,0
1638,5,0,0
1639,30,0,0
1640,7,0,0
1641,7,0,0
1642,7,0,0
1643,236,0,0
1644,236,0,0
1645,236,0,0
1646,236,0,0
1647,236,0,0
1648,8,0,0
1649,102,0,0
1650,102,0,0
1651,102,0,0
1652,102,0,0
1653,102,0,0
1654,60,0,0
1655,60,0,0
1656,60,0,0
1657,60,0,0
1658,60,0,0
1659,8,0,0
1660,237,0,0
1661,5,0,0
1662,5,0,0
