src_id,dst_id,label,feat
0,0,0,0
1,1,0,0
2,1,0,0
3,1,0,0
4,1,0,0
5,2,0,0
6,2,0,0
7,2,0,0
8,2,0,0
9,3,0,0
10,3,0,0
11,3,0,0
12,3,0,0
13,3,0,0
14,3,0,0
15,4,0,0
16,4,0,0
17,4,0,0
18,4,0,0
19,4,0,0
20,5,0,0
21,6,0,0
22,6,0,0
23,6,0,0
24,6,0,0
25,6,0,0
26,7,0,0
27,7,0,0
28,7,0,0
29,7,0,0
30,7,0,0
31,7,0,0
32,8,0,0
33,7,0,0
34,9,0,0
35,10,0,0
36,10,0,0
37,10,0,0
38,10,0,0
39,10,0,0
40,11,0,0
41,11,0,0
42,11,0,0
43,11,0,0
44,12,0,0
45,13,0,0
46,14,0,0
47,14,0,0
48,14,0,0
49,14,0,0
50,14,0,0
51,9,0,0
52,15,0,0
53,13,0,0
54,16,0,0
55,17,0,0
56,17,0,0
57,17,0,0
58,17,0,0
59,13,0,0
60,18,0,0
61,12,0,0
62,19,0,0
63,14,0,0
64,20,0,0
65,21,0,0
66,22,0,0
67,22,0,0
68,23,0,0
69,23,0,0
70,13,0,0
71,22,0,0
72,24,0,0
73,25,0,0
74,26,0,0
75,26,0,0
76,7,0,0
77,7,0,0
78,7,0,0
79,7,0,0
80,7,0,0
81,27,0,0
82,27,0,0
83,28,0,0
84,7,0,0
85,29,0,0
86,29,0,0
87,29,0,0
88,29,0,0
89,30,0,0
90,30,0,0
91,30,0,0
92,30,0,0
93,30,0,0
94,31,0,0
95,31,0,0
96,31,0,0
97,32,0,0
98,32,0,0
99,32,0,0
100,33,0,0
101,33,0,0
102,33,0,0
103,34,0,0
104,34,0,0
105,34,0,0
106,34,0,0
107,34,0,0
108,34,0,0
109,34,0,0
110,13,0,0
111,35,0,0
112,35,0,0
113,35,0,0
114,35,0,0
115,36,0,0
116,37,0,0
117,38,0,0
118,39,0,0
119,13,0,0
120,12,0,0
121,40,0,0
122,13,0,0
123,41,0,0
124,41,0,0
125,41,0,0
126,41,0,0
127,42,0,0
128,43,0,0
129,44,0,0
130,45,0,0
131,45,0,0
132,45,0,0
133,45,0,0
134,46,0,0
135,46,0,0
136,46,0,0
137,46,0,0
138,46,0,0
139,46,0,0
140,47,0,0
141,47,0,0
142,47,0,0
143,47,0,0
144,20,0,0
145,13,0,0
146,13,0,0
147,7,0,0
148,7,0,0
149,7,0,0
150,48,0,0
151,48,0,0
152,48,0,0
153,48,0,0
154,7,0,0
155,7,0,0
156,49,0,0
157,7,0,0
158,50,0,0
159,7,0,0
160,51,0,0
161,7,0,0
162,52,0,0
163,52,0,0
164,52,0,0
165,53,0,0
166,53,0,0
167,53,0,0
168,53,0,0
169,53,0,0
170,53,0,0
171,54,0,0
172,54,0,0
173,54,0,0
174,54,0,0
175,54,0,0
176,55,0,0
177,55,0,0
178,55,0,0
179,55,0,0
180,55,0,0
181,56,0,0
182,56,0,0
183,56,0,0
184,56,0,0
185,56,0,0
186,57,0,0
187,58,0,0
188,7,0,0
189,59,0,0
190,59,0,0
191,59,0,0
192,59,0,0
193,59,0,0
194,59,0,0
195,59,0,0
196,7,0,0
197,60,0,0
198,7,0,0
199,7,0,0
200,7,0,0
201,61,0,0
202,7,0,0
203,62,0,0
204,63,0,0
205,64,0,0
206,64,0,0
207,64,0,0
208,65,0,0
209,66,0,0
210,13,0,0
211,67,0,0
212,68,0,0
213,68,0,0
214,68,0,0
215,68,0,0
216,69,0,0
217,69,0,0
218,69,0,0
219,69,0,0
220,69,0,0
221,23,0,0
222,23,0,0
223,70,0,0
224,13,0,0
225,60,0,0
226,13,0,0
227,71,0,0
228,71,0,0
229,71,0,0
230,71,0,0
231,72,0,0
232,73,0,0
233,74,0,0
234,75,0,0
235,76,0,0
236,77,0,0
237,71,0,0
238,71,0,0
239,78,0,0
240,79,0,0
241,80,0,0
242,81,0,0
243,82,0,0
244,82,0,0
245,82,0,0
246,82,0,0
247,7,0,0
248,7,0,0
249,42,0,0
250,83,0,0
251,83,0,0
252,83,0,0
253,83,0,0
254,83,0,0
255,84,0,0
256,7,0,0
257,85,0,0
258,86,0,0
259,86,0,0
260,86,0,0
261,87,0,0
262,87,0,0
263,87,0,0
264,87,0,0
265,88,0,0
266,89,0,0
267,90,0,0
268,91,0,0
269,13,0,0
270,23,0,0
271,23,0,0
272,13,0,0
273,92,0,0
274,92,0,0
275,92,0,0
276,92,0,0
277,92,0,0
278,75,0,0
279,75,0,0
280,75,0,0
281,75,0,0
282,93,0,0
283,13,0,0
284,13,0,0
285,33,0,0
286,94,0,0
287,13,0,0
288,13,0,0
289,50,0,0
290,95,0,0
291,96,0,0
292,97,0,0
293,98,0,0
294,98,0,0
295,99,0,0
296,100,0,0
297,58,0,0
298,58,0,0
299,101,0,0
300,23,0,0
301,23,0,0
302,102,0,0
303,7,0,0
304,103,0,0
305,103,0,0
306,103,0,0
307,103,0,0
308,7,0,0
309,7,0,0
310,44,0,0
311,44,0,0
312,44,0,0
313,104,0,0
314,104,0,0
315,104,0,0
316,7,0,0
317,7,0,0
318,81,0,0
319,7,0,0
320,71,0,0
321,105,0,0
322,105,0,0
323,106,0,0
324,106,0,0
325,106,0,0
326,107,0,0
327,0,0,0
328,108,0,0
329,108,0,0
330,109,0,0
331,109,0,0
332,109,0,0
333,109,0,0
334,109,0,0
335,7,0,0
336,110,0,0
337,110,0,0
338,111,0,0
339,111,0,0
340,111,0,0
341,111,0,0
342,111,0,0
343,7,0,0
344,97,0,0
345,112,0,0
346,112,0,0
347,113,0,0
348,113,0,0
349,113,0,0
350,113,0,0
351,113,0,0
352,113,0,0
353,113,0,0
354,114,0,0
355,114,0,0
356,114,0,0
357,42,0,0
358,7,0,0
359,7,0,0
360,115,0,0
361,115,0,0
362,116,0,0
363,117,0,0
364,117,0,0
365,117,0,0
366,117,0,0
367,117,0,0
368,13,0,0
369,13,0,0
370,13,0,0
371,13,0,0
372,118,0,0
373,119,0,0
374,80,0,0
375,80,0,0
376,120,0,0
377,120,0,0
378,120,0,0
379,120,0,0
380,120,0,0
381,121,0,0
382,121,0,0
383,3,0,0
384,3,0,0
385,3,0,0
386,3,0,0
387,3,0,0
388,122,0,0
389,122,0,0
390,122,0,0
391,13,0,0
392,123,0,0
393,123,0,0
394,123,0,0
395,123,0,0
396,123,0,0
397,124,0,0
398,125,0,0
399,30,0,0
400,126,0,0
401,126,0,0
402,126,0,0
403,126,0,0
404,127,0,0
405,127,0,0
406,128,0,0
407,128,0,0
408,128,0,0
409,129,0,0
410,7,0,0
411,130,0,0
412,130,0,0
413,130,0,0
414,130,0,0
415,58,0,0
416,7,0,0
417,131,0,0
418,131,0,0
419,131,0,0
420,131,0,0
421,131,0,0
422,131,0,0
423,131,0,0
424,72,0,0
425,72,0,0
426,132,0,0
427,133,0,0
428,133,0,0
429,133,0,0
430,133,0,0
431,7,0,0
432,134,0,0
433,134,0,0
434,135,0,0
435,136,0,0
436,136,0,0
437,71,0,0
438,137,0,0
439,119,0,0
440,138,0,0
441,138,0,0
442,139,0,0
443,139,0,0
444,139,0,0
445,140,0,0
446,140,0,0
447,140,0,0
448,141,0,0
449,141,0,0
450,141,0,0
451,141,0,0
452,142,0,0
453,142,0,0
454,142,0,0
455,143,0,0
456,144,0,0
457,144,0,0
458,144,0,0
459,144,0,0
460,7,0,0
461,145,0,0
462,116,0,0
463,146,0,0
464,146,0,0
465,146,0,0
466,147,0,0
467,74,0,0
468,74,0,0
469,74,0,0
470,74,0,0
471,7,0,0
472,14,0,0
473,14,0,0
474,7,0,0
475,7,0,0
476,7,0,0
477,7,0,0
478,7,0,0
479,7,0,0
480,7,0,0
481,7,0,0
482,148,0,0
483,30,0,0
484,30,0,0
485,30,0,0
486,149,0,0
487,13,0,0
488,150,0,0
489,150,0,0
490,150,0,0
491,13,0,0
492,151,0,0
493,13,0,0
494,13,0,0
495,152,0,0
496,153,0,0
497,13,0,0
498,13,0,0
499,13,0,0
500,122,0,0
501,13,0,0
502,72,0,0
503,72,0,0
504,154,0,0
505,155,0,0
506,154,0,0
507,156,0,0
508,124,0,0
509,157,0,0
510,157,0,0
511,157,0,0
512,30,0,0
513,158,0,0
514,158,0,0
515,158,0,0
516,158,0,0
517,159,0,0
518,159,0,0
519,159,0,0
520,159,0,0
521,160,0,0
522,160,0,0
523,160,0,0
524,160,0,0
525,113,0,0
526,113,0,0
527,113,0,0
528,113,0,0
529,7,0,0
530,161,0,0
531,161,0,0
532,161,0,0
533,161,0,0
534,162,0,0
535,163,0,0
536,158,0,0
537,14,0,0
538,7,0,0
539,164,0,0
540,164,0,0
541,164,0,0
542,164,0,0
543,13,0,0
544,165,0,0
545,166,0,0
546,166,0,0
547,166,0,0
548,166,0,0
549,113,0,0
550,113,0,0
551,113,0,0
552,113,0,0
553,113,0,0
554,13,0,0
555,167,0,0
556,167,0,0
557,97,0,0
558,168,0,0
559,168,0,0
560,168,0,0
561,168,0,0
562,168,0,0
563,13,0,0
564,13,0,0
565,13,0,0
566,22,0,0
567,169,0,0
568,13,0,0
569,13,0,0
570,13,0,0
571,13,0,0
572,170,0,0
573,171,0,0
574,13,0,0
575,13,0,0
576,13,0,0
577,172,0,0
578,153,0,0
579,153,0,0
580,153,0,0
581,153,0,0
582,153,0,0
583,173,0,0
584,7,0,0
585,174,0,0
586,130,0,0
587,130,0,0
588,130,0,0
589,130,0,0
590,175,0,0
591,82,0,0
592,82,0,0
593,82,0,0
594,7,0,0
595,7,0,0
596,7,0,0
597,109,0,0
598,109,0,0
599,109,0,0
600,109,0,0
601,109,0,0
602,7,0,0
603,176,0,0
604,176,0,0
605,176,0,0
606,176,0,0
607,176,0,0
608,177,0,0
609,177,0,0
610,177,0,0
611,178,0,0
612,178,0,0
613,178,0,0
614,178,0,0
615,178,0,0
616,179,0,0
617,179,0,0
618,179,0,0
619,87,0,0
620,7,0,0
621,180,0,0
622,180,0,0
623,181,0,0
624,181,0,0
625,181,0,0
626,181,0,0
627,7,0,0
628,7,0,0
629,82,0,0
630,7,0,0
631,7,0,0
632,182,0,0
633,182,0,0
634,182,0,0
635,182,0,0
636,183,0,0
637,183,0,0
638,183,0,0
639,184,0,0
640,185,0,0
641,119,0,0
642,13,0,0
643,186,0,0
644,13,0,0
645,13,0,0
646,13,0,0
647,13,0,0
648,187,0,0
649,145,0,0
650,102,0,0
651,188,0,0
652,188,0,0
653,188,0,0
654,188,0,0
655,172,0,0
656,189,0,0
657,14,0,0
658,31,0,0
659,31,0,0
660,31,0,0
661,31,0,0
662,31,0,0
663,190,0,0
664,190,0,0
665,190,0,0
666,190,0,0
667,190,0,0
668,80,0,0
669,7,0,0
670,152,0,0
671,30,0,0
672,30,0,0
673,30,0,0
674,7,0,0
675,191,0,0
676,191,0,0
677,191,0,0
678,191,0,0
679,191,0,0
680,192,0,0
681,7,0,0
682,193,0,0
683,193,0,0
