src_id,dst_id,label,feat
0,0,0,0
1,1,0,0
2,1,0,0
3,1,0,0
4,1,0,0
5,2,0,0
6,2,0,0
7,2,0,0
8,2,0,0
9,3,0,0
10,3,0,0
11,3,0,0
12,3,0,0
13,3,0,0
14,3,0,0
15,4,0,0
16,4,0,0
17,4,0,0
18,4,0,0
19,4,0,0
20,5,0,0
21,6,0,0
22,6,0,0
23,6,0,0
24,6,0,0
25,6,0,0
26,7,0,0
27,7,0,0
28,7,0,0
29,7,0,0
30,7,0,0
31,7,0,0
32,8,0,0
33,7,0,0
34,9,0,0
35,10,0,0
36,10,0,0
37,10,0,0
38,10,0,0
39,10,0,0
40,11,0,0
41,11,0,0
42,11,0,0
43,11,0,0
44,12,0,0
45,13,0,0
46,14,0,0
47,14,0,0
48,14,0,0
49,14,0,0
50,14,0,0
51,15,0,0
52,16,0,0
53,17,0,0
54,18,0,0
55,19,0,0
56,19,0,0
57,19,0,0
58,19,0,0
59,20,0,0
60,21,0,0
61,22,0,0
62,23,0,0
63,24,0,0
64,25,0,0
65,20,0,0
66,26,0,0
67,26,0,0
68,27,0,0
69,28,0,0
70,17,0,0
71,29,0,0
72,30,0,0
73,31,0,0
74,32,0,0
75,32,0,0
76,7,0,0
77,7,0,0
78,7,0,0
79,7,0,0
80,7,0,0
81,33,0,0
82,33,0,0
83,34,0,0
84,7,0,0
85,35,0,0
86,35,0,0
87,35,0,0
88,35,0,0
89,36,0,0
90,36,0,0
91,36,0,0
92,36,0,0
93,36,0,0
94,37,0,0
95,37,0,0
96,37,0,0
97,38,0,0
98,38,0,0
99,38,0,0
100,39,0,0
101,39,0,0
102,39,0,0
103,40,0,0
104,40,0,0
105,40,0,0
106,40,0,0
107,40,0,0
108,40,0,0
109,40,0,0
110,20,0,0
111,41,0,0
112,41,0,0
113,41,0,0
114,41,0,0
115,42,0,0
116,43,0,0
117,44,0,0
118,45,0,0
119,20,0,0
120,12,0,0
121,46,0,0
122,17,0,0
123,47,0,0
124,47,0,0
125,47,0,0
126,47,0,0
127,48,0,0
128,49,0,0
129,50,0,0
130,51,0,0
131,51,0,0
132,51,0,0
133,51,0,0
134,52,0,0
135,52,0,0
136,52,0,0
137,52,0,0
138,52,0,0
139,52,0,0
140,53,0,0
141,53,0,0
142,53,0,0
143,53,0,0
144,54,0,0
145,55,0,0
146,20,0,0
147,7,0,0
148,7,0,0
149,7,0,0
150,56,0,0
151,56,0,0
152,56,0,0
153,56,0,0
154,7,0,0
155,7,0,0
156,57,0,0
157,7,0,0
158,58,0,0
159,7,0,0
160,15,0,0
161,7,0,0
162,59,0,0
163,59,0,0
164,59,0,0
165,60,0,0
166,60,0,0
167,61,0,0
168,60,0,0
169,60,0,0
170,60,0,0
171,62,0,0
172,62,0,0
173,62,0,0
174,62,0,0
175,62,0,0
176,63,0,0
177,63,0,0
178,63,0,0
179,63,0,0
180,63,0,0
181,64,0,0
182,64,0,0
183,64,0,0
184,64,0,0
185,64,0,0
186,15,0,0
187,65,0,0
188,7,0,0
189,66,0,0
190,66,0,0
191,66,0,0
192,66,0,0
193,66,0,0
194,66,0,0
195,66,0,0
196,7,0,0
197,67,0,0
198,7,0,0
199,7,0,0
200,7,0,0
201,68,0,0
202,7,0,0
203,69,0,0
204,70,0,0
205,71,0,0
206,71,0,0
207,71,0,0
208,72,0,0
209,73,0,0
210,74,0,0
211,75,0,0
212,76,0,0
213,76,0,0
214,76,0,0
215,76,0,0
216,77,0,0
217,77,0,0
218,77,0,0
219,77,0,0
220,77,0,0
221,27,0,0
222,27,0,0
223,78,0,0
224,79,0,0
225,80,0,0
226,81,0,0
227,82,0,0
228,82,0,0
229,82,0,0
230,82,0,0
231,83,0,0
232,84,0,0
233,85,0,0
234,86,0,0
235,87,0,0
236,88,0,0
237,89,0,0
238,89,0,0
239,90,0,0
240,91,0,0
241,92,0,0
242,93,0,0
243,94,0,0
244,94,0,0
245,94,0,0
246,94,0,0
247,7,0,0
248,7,0,0
249,48,0,0
250,95,0,0
251,96,0,0
252,95,0,0
253,95,0,0
254,95,0,0
255,97,0,0
256,7,0,0
257,98,0,0
258,99,0,0
259,99,0,0
260,99,0,0
261,100,0,0
262,100,0,0
263,100,0,0
264,100,0,0
265,101,0,0
266,102,0,0
267,103,0,0
268,104,0,0
269,17,0,0
270,105,0,0
271,105,0,0
272,17,0,0
273,106,0,0
274,106,0,0
275,106,0,0
276,106,0,0
277,106,0,0
278,107,0,0
279,107,0,0
280,107,0,0
281,107,0,0
282,108,0,0
283,20,0,0
284,20,0,0
285,109,0,0
286,110,0,0
287,111,0,0
288,112,0,0
289,113,0,0
290,114,0,0
291,115,0,0
292,116,0,0
293,117,0,0
294,117,0,0
295,118,0,0
296,119,0,0
297,120,0,0
298,120,0,0
299,121,0,0
300,122,0,0
301,122,0,0
302,123,0,0
303,7,0,0
304,124,0,0
305,124,0,0
306,124,0,0
307,124,0,0
308,7,0,0
309,7,0,0
310,125,0,0
311,125,0,0
312,125,0,0
313,126,0,0
314,126,0,0
315,126,0,0
316,7,0,0
317,7,0,0
318,127,0,0
319,7,0,0
320,128,0,0
321,129,0,0
322,129,0,0
323,130,0,0
324,130,0,0
325,130,0,0
326,131,0,0
327,132,0,0
328,133,0,0
329,133,0,0
330,134,0,0
331,134,0,0
332,134,0,0
333,134,0,0
334,134,0,0
335,7,0,0
336,135,0,0
337,135,0,0
338,136,0,0
339,136,0,0
340,136,0,0
341,136,0,0
342,136,0,0
343,7,0,0
344,137,0,0
345,138,0,0
346,138,0,0
347,139,0,0
348,140,0,0
349,139,0,0
350,140,0,0
351,140,0,0
352,140,0,0
353,140,0,0
354,141,0,0
355,141,0,0
356,141,0,0
357,48,0,0
358,7,0,0
359,7,0,0
360,142,0,0
361,142,0,0
362,143,0,0
363,144,0,0
364,144,0,0
365,144,0,0
366,144,0,0
367,144,0,0
368,17,0,0
369,20,0,0
370,28,0,0
371,27,0,0
372,145,0,0
373,146,0,0
374,147,0,0
375,147,0,0
376,148,0,0
377,148,0,0
378,148,0,0
379,148,0,0
380,148,0,0
381,149,0,0
382,149,0,0
383,150,0,0
384,150,0,0
385,150,0,0
386,150,0,0
387,150,0,0
388,151,0,0
389,152,0,0
390,153,0,0
391,154,0,0
392,155,0,0
393,155,0,0
394,155,0,0
395,155,0,0
396,155,0,0
397,156,0,0
398,157,0,0
399,158,0,0
400,159,0,0
401,159,0,0
402,159,0,0
403,159,0,0
404,160,0,0
405,160,0,0
406,161,0,0
407,161,0,0
408,161,0,0
409,162,0,0
410,7,0,0
411,163,0,0
412,163,0,0
413,163,0,0
414,163,0,0
415,164,0,0
416,7,0,0
417,165,0,0
418,165,0,0
419,165,0,0
420,165,0,0
421,165,0,0
422,165,0,0
423,165,0,0
424,166,0,0
425,166,0,0
426,167,0,0
427,168,0,0
428,168,0,0
429,168,0,0
430,168,0,0
431,7,0,0
432,169,0,0
433,169,0,0
434,170,0,0
435,171,0,0
436,171,0,0
437,172,0,0
438,173,0,0
439,174,0,0
440,175,0,0
441,175,0,0
442,176,0,0
443,176,0,0
444,176,0,0
445,177,0,0
446,177,0,0
447,177,0,0
448,178,0,0
449,178,0,0
450,178,0,0
451,178,0,0
452,179,0,0
453,179,0,0
454,179,0,0
455,180,0,0
456,181,0,0
457,181,0,0
458,181,0,0
459,181,0,0
460,7,0,0
461,182,0,0
462,183,0,0
463,184,0,0
464,184,0,0
465,184,0,0
466,185,0,0
467,186,0,0
468,186,0,0
469,187,0,0
470,186,0,0
471,7,0,0
472,188,0,0
473,188,0,0
474,7,0,0
475,7,0,0
476,7,0,0
477,7,0,0
478,7,0,0
479,7,0,0
480,7,0,0
481,7,0,0
482,189,0,0
483,190,0,0
484,190,0,0
485,190,0,0
486,191,0,0
487,20,0,0
488,192,0,0
489,192,0,0
490,192,0,0
491,17,0,0
492,193,0,0
493,20,0,0
494,17,0,0
495,194,0,0
496,195,0,0
497,27,0,0
498,17,0,0
499,17,0,0
500,196,0,0
501,197,0,0
502,198,0,0
503,198,0,0
504,199,0,0
505,200,0,0
506,201,0,0
507,202,0,0
508,203,0,0
509,204,0,0
510,204,0,0
511,204,0,0
512,205,0,0
513,206,0,0
514,206,0,0
515,206,0,0
516,206,0,0
517,207,0,0
518,207,0,0
519,207,0,0
520,207,0,0
521,208,0,0
522,208,0,0
523,208,0,0
524,208,0,0
525,209,0,0
526,209,0,0
527,209,0,0
528,209,0,0
529,7,0,0
530,210,0,0
531,210,0,0
532,210,0,0
533,210,0,0
534,211,0,0
535,212,0,0
536,213,0,0
537,214,0,0
538,7,0,0
539,215,0,0
540,215,0,0
541,215,0,0
542,215,0,0
543,216,0,0
544,217,0,0
545,218,0,0
546,218,0,0
547,218,0,0
548,218,0,0
549,219,0,0
550,219,0,0
551,219,0,0
552,219,0,0
553,219,0,0
554,17,0,0
555,220,0,0
556,220,0,0
557,221,0,0
558,222,0,0
559,222,0,0
560,222,0,0
561,222,0,0
562,222,0,0
563,223,0,0
564,223,0,0
565,223,0,0
566,224,0,0
567,225,0,0
568,27,0,0
569,27,0,0
570,27,0,0
571,27,0,0
572,226,0,0
573,227,0,0
574,17,0,0
575,17,0,0
576,17,0,0
577,228,0,0
578,229,0,0
579,229,0,0
580,229,0,0
581,229,0,0
582,229,0,0
583,230,0,0
584,7,0,0
585,231,0,0
586,232,0,0
587,232,0,0
588,232,0,0
589,232,0,0
590,233,0,0
591,234,0,0
592,234,0,0
593,234,0,0
594,7,0,0
595,7,0,0
596,7,0,0
597,235,0,0
598,235,0,0
599,235,0,0
600,235,0,0
601,235,0,0
602,7,0,0
603,236,0,0
604,236,0,0
605,236,0,0
606,236,0,0
607,236,0,0
608,237,0,0
609,237,0,0
610,237,0,0
611,238,0,0
612,238,0,0
613,238,0,0
614,238,0,0
615,238,0,0
616,239,0,0
617,239,0,0
618,239,0,0
619,240,0,0
620,7,0,0
621,241,0,0
622,241,0,0
623,242,0,0
624,242,0,0
625,242,0,0
626,242,0,0
627,7,0,0
628,7,0,0
629,243,0,0
630,7,0,0
631,7,0,0
632,244,0,0
633,244,0,0
634,244,0,0
635,244,0,0
636,245,0,0
637,245,0,0
638,245,0,0
639,246,0,0
640,247,0,0
641,248,0,0
642,17,0,0
643,249,0,0
644,250,0,0
645,250,0,0
646,251,0,0
647,27,0,0
648,252,0,0
649,253,0,0
650,254,0,0
651,255,0,0
652,255,0,0
653,255,0,0
654,255,0,0
655,256,0,0
656,257,0,0
657,258,0,0
658,259,0,0
659,259,0,0
660,259,0,0
661,259,0,0
662,259,0,0
663,260,0,0
664,260,0,0
665,260,0,0
666,260,0,0
667,260,0,0
668,147,0,0
669,7,0,0
670,261,0,0
671,262,0,0
672,262,0,0
673,262,0,0
674,7,0,0
675,263,0,0
676,263,0,0
677,263,0,0
678,263,0,0
679,263,0,0
680,264,0,0
681,7,0,0
682,265,0,0
683,265,0,0
