src_id,dst_id,label,feat
0,684,0,0
5,685,0,0
7,686,0,0
51,687,0,0
5,688,0,0
131,689,0,0
12,690,0,0
12,691,0,0
12,692,0,0
12,693,0,0
12,694,0,0
12,695,0,0
12,696,0,0
12,697,0,0
8,698,0,0
9,699,0,0
9,700,0,0
9,701,0,0
9,702,0,0
73,703,0,0
8,704,0,0
19,705,0,0
137,706,0,0
93,707,0,0
138,708,0,0
138,709,0,0
138,710,0,0
138,711,0,0
139,712,0,0
140,713,0,0
7,714,0,0
8,715,0,0
31,716,0,0
141,717,0,0
141,718,0,0
141,719,0,0
141,720,0,0
5,721,0,0
142,722,0,0
142,723,0,0
26,724,0,0
26,725,0,0
26,726,0,0
26,727,0,0
26,728,0,0
7,729,0,0
30,730,0,0
30,731,0,0
5,732,0,0
30,733,0,0
38,734,0,0
143,735,0,0
143,736,0,0
143,737,0,0
143,738,0,0
143,739,0,0
7,740,0,0
144,741,0,0
145,742,0,0
145,743,0,0
7,744,0,0
146,745,0,0
9,746,0,0
146,747,0,0
5,748,0,0
146,749,0,0
146,750,0,0
7,751,0,0
7,752,0,0
7,753,0,0
64,754,0,0
147,755,0,0
134,756,0,0
134,757,0,0
134,758,0,0
134,759,0,0
134,760,0,0
134,761,0,0
45,762,0,0
45,763,0,0
45,764,0,0
45,765,0,0
45,766,0,0
45,767,0,0
148,768,0,0
148,769,0,0
148,770,0,0
148,771,0,0
7,772,0,0
7,773,0,0
12,774,0,0
12,775,0,0
12,776,0,0
12,777,0,0
8,778,0,0
7,779,0,0
7,780,0,0
7,781,0,0
8,782,0,0
7,783,0,0
7,784,0,0
7,785,0,0
8,786,0,0
73,787,0,0
7,788,0,0
7,789,0,0
149,790,0,0
149,791,0,0
5,792,0,0
5,793,0,0
5,794,0,0
5,795,0,0
8,796,0,0
150,797,0,0
150,798,0,0
151,799,0,0
5,800,0,0
8,801,0,0
12,802,0,0
12,803,0,0
12,804,0,0
12,805,0,0
5,806,0,0
9,807,0,0
9,808,0,0
152,809,0,0
8,810,0,0
140,811,0,0
112,812,0,0
32,813,0,0
5,814,0,0
153,815,0,0
12,816,0,0
12,817,0,0
12,818,0,0
12,819,0,0
1,820,0,0
1,821,0,0
1,822,0,0
1,823,0,0
15,824,0,0
8,825,0,0
8,826,0,0
7,827,0,0
154,828,0,0
95,829,0,0
95,830,0,0
95,831,0,0
95,832,0,0
95,833,0,0
95,834,0,0
155,835,0,0
8,836,0,0
64,837,0,0
64,838,0,0
64,839,0,0
64,840,0,0
64,841,0,0
72,842,0,0
72,843,0,0
112,844,0,0
112,845,0,0
112,846,0,0
112,847,0,0
112,848,0,0
7,849,0,0
7,850,0,0
156,851,0,0
156,852,0,0
156,853,0,0
156,854,0,0
14,855,0,0
14,856,0,0
14,857,0,0
16,858,0,0
7,859,0,0
150,860,0,0
150,861,0,0
7,862,0,0
7,863,0,0
125,864,0,0
12,865,0,0
12,866,0,0
12,867,0,0
12,868,0,0
157,869,0,0
157,870,0,0
157,871,0,0
5,872,0,0
158,873,0,0
159,874,0,0
159,875,0,0
159,876,0,0
159,877,0,0
159,878,0,0
15,879,0,0
15,880,0,0
15,881,0,0
7,882,0,0
7,883,0,0
12,884,0,0
12,885,0,0
12,886,0,0
12,887,0,0
155,888,0,0
155,889,0,0
160,890,0,0
160,891,0,0
7,892,0,0
7,893,0,0
7,894,0,0
35,895,0,0
161,896,0,0
5,897,0,0
7,898,0,0
162,899,0,0
162,900,0,0
162,901,0,0
162,902,0,0
162,903,0,0
8,904,0,0
8,905,0,0
41,906,0,0
163,907,0,0
8,908,0,0
164,909,0,0
8,910,0,0
76,911,0,0
8,912,0,0
14,913,0,0
14,914,0,0
14,915,0,0
14,916,0,0
14,917,0,0
14,918,0,0
18,919,0,0
68,920,0,0
68,921,0,0
68,922,0,0
14,923,0,0
14,924,0,0
14,925,0,0
14,926,0,0
165,927,0,0
166,928,0,0
166,929,0,0
166,930,0,0
5,931,0,0
5,932,0,0
5,933,0,0
167,934,0,0
167,935,0,0
168,936,0,0
168,937,0,0
25,938,0,0
168,939,0,0
8,940,0,0
169,941,0,0
70,942,0,0
22,943,0,0
22,944,0,0
37,945,0,0
81,946,0,0
5,947,0,0
5,948,0,0
38,949,0,0
5,950,0,0
170,951,0,0
73,952,0,0
73,953,0,0
73,954,0,0
73,955,0,0
73,956,0,0
73,957,0,0
145,958,0,0
145,959,0,0
145,960,0,0
145,961,0,0
145,962,0,0
171,963,0,0
171,964,0,0
5,965,0,0
90,966,0,0
90,967,0,0
90,968,0,0
38,969,0,0
172,970,0,0
7,971,0,0
173,972,0,0
173,973,0,0
173,974,0,0
36,975,0,0
36,976,0,0
36,977,0,0
36,978,0,0
174,979,0,0
174,980,0,0
174,981,0,0
174,982,0,0
5,983,0,0
8,984,0,0
5,985,0,0
28,986,0,0
12,987,0,0
12,988,0,0
12,989,0,0
12,990,0,0
8,991,0,0
5,992,0,0
12,993,0,0
12,994,0,0
12,995,0,0
12,996,0,0
8,997,0,0
80,998,0,0
8,999,0,0
150,1000,0,0
38,1001,0,0
5,1002,0,0
142,1003,0,0
15,1004,0,0
15,1005,0,0
15,1006,0,0
5,1007,0,0
5,1008,0,0
5,1009,0,0
8,1010,0,0
175,1011,0,0
16,1012,0,0
16,1013,0,0
16,1014,0,0
16,1015,0,0
16,1016,0,0
33,1017,0,0
25,1018,0,0
128,1019,0,0
7,1020,0,0
5,1021,0,0
5,1022,0,0
176,1023,0,0
176,1024,0,0
176,1025,0,0
176,1026,0,0
109,1027,0,0
109,1028,0,0
109,1029,0,0
142,1030,0,0
142,1031,0,0
142,1032,0,0
142,1033,0,0
177,1034,0,0
177,1035,0,0
177,1036,0,0
67,1037,0,0
67,1038,0,0
7,1039,0,0
81,1040,0,0
38,1041,0,0
81,1042,0,0
35,1043,0,0
7,1044,0,0
178,1045,0,0
179,1046,0,0
179,1047,0,0
179,1048,0,0
179,1049,0,0
179,1050,0,0
109,1051,0,0
109,1052,0,0
109,1053,0,0
133,1054,0,0
7,1055,0,0
78,1056,0,0
78,1057,0,0
78,1058,0,0
76,1059,0,0
180,1060,0,0
180,1061,0,0
180,1062,0,0
180,1063,0,0
8,1064,0,0
7,1065,0,0
137,1066,0,0
81,1067,0,0
81,1068,0,0
81,1069,0,0
81,1070,0,0
7,1071,0,0
148,1072,0,0
7,1073,0,0
7,1074,0,0
7,1075,0,0
150,1076,0,0
150,1077,0,0
18,1078,0,0
18,1079,0,0
16,1080,0,0
56,1081,0,0
64,1082,0,0
56,1083,0,0
64,1084,0,0
64,1085,0,0
181,1086,0,0
5,1087,0,0
5,1088,0,0
5,1089,0,0
5,1090,0,0
5,1091,0,0
8,1092,0,0
8,1093,0,0
9,1094,0,0
9,1095,0,0
5,1096,0,0
8,1097,0,0
30,1098,0,0
69,1099,0,0
8,1100,0,0
8,1101,0,0
182,1102,0,0
97,1103,0,0
5,1104,0,0
5,1105,0,0
12,1106,0,0
12,1107,0,0
12,1108,0,0
12,1109,0,0
183,1110,0,0
183,1111,0,0
183,1112,0,0
183,1113,0,0
8,1114,0,0
155,1115,0,0
31,1116,0,0
97,1117,0,0
97,1118,0,0
97,1119,0,0
67,1120,0,0
19,1121,0,0
19,1122,0,0
7,1123,0,0
7,1124,0,0
48,1125,0,0
184,1126,0,0
184,1127,0,0
184,1128,0,0
184,1129,0,0
184,1130,0,0
106,1131,0,0
106,1132,0,0
30,1133,0,0
38,1134,0,0
30,1135,0,0
18,1136,0,0
18,1137,0,0
18,1138,0,0
18,1139,0,0
7,1140,0,0
81,1141,0,0
81,1142,0,0
81,1143,0,0
81,1144,0,0
30,1145,0,0
30,1146,0,0
30,1147,0,0
30,1148,0,0
185,1149,0,0
185,1150,0,0
185,1151,0,0
101,1152,0,0
101,1153,0,0
101,1154,0,0
145,1155,0,0
145,1156,0,0
145,1157,0,0
145,1158,0,0
145,1159,0,0
186,1160,0,0
186,1161,0,0
186,1162,0,0
186,1163,0,0
32,1164,0,0
8,1165,0,0
5,1166,0,0
187,1167,0,0
8,1168,0,0
8,1169,0,0
5,1170,0,0
16,1171,0,0
188,1172,0,0
45,1173,0,0
76,1174,0,0
7,1175,0,0
7,1176,0,0
189,1177,0,0
189,1178,0,0
189,1179,0,0
189,1180,0,0
189,1181,0,0
189,1182,0,0
190,1183,0,0
190,1184,0,0
190,1185,0,0
190,1186,0,0
190,1187,0,0
190,1188,0,0
36,1189,0,0
36,1190,0,0
38,1191,0,0
36,1192,0,0
191,1193,0,0
191,1194,0,0
191,1195,0,0
7,1196,0,0
155,1197,0,0
128,1198,0,0
192,1199,0,0
11,1200,0,0
11,1201,0,0
11,1202,0,0
11,1203,0,0
193,1204,0,0
194,1205,0,0
195,1206,0,0
195,1207,0,0
195,1208,0,0
5,1209,0,0
5,1210,0,0
5,1211,0,0
5,1212,0,0
196,1213,0,0
196,1214,0,0
196,1215,0,0
8,1216,0,0
7,1217,0,0
7,1218,0,0
7,1219,0,0
7,1220,0,0
8,1221,0,0
90,1222,0,0
90,1223,0,0
90,1224,0,0
90,1225,0,0
90,1226,0,0
7,1227,0,0
7,1228,0,0
7,1229,0,0
7,1230,0,0
7,1231,0,0
197,1232,0,0
197,1233,0,0
197,1234,0,0
5,1235,0,0
198,1236,0,0
198,1237,0,0
199,1238,0,0
41,1239,0,0
5,1240,0,0
8,1241,0,0
5,1242,0,0
200,1243,0,0
25,1244,0,0
201,1245,0,0
201,1246,0,0
201,1247,0,0
201,1248,0,0
5,1249,0,0
5,1250,0,0
12,1251,0,0
12,1252,0,0
12,1253,0,0
12,1254,0,0
8,1255,0,0
8,1256,0,0
5,1257,0,0
8,1258,0,0
202,1259,0,0
202,1260,0,0
202,1261,0,0
5,1262,0,0
203,1263,0,0
204,1264,0,0
204,1265,0,0
8,1266,0,0
41,1267,0,0
205,1268,0,0
205,1269,0,0
5,1270,0,0
5,1271,0,0
5,1272,0,0
5,1273,0,0
5,1274,0,0
5,1275,0,0
5,1276,0,0
5,1277,0,0
5,1278,0,0
7,1279,0,0
155,1280,0,0
7,1281,0,0
8,1282,0,0
206,1283,0,0
206,1284,0,0
206,1285,0,0
206,1286,0,0
206,1287,0,0
206,1288,0,0
7,1289,0,0
8,1290,0,0
207,1291,0,0
7,1292,0,0
5,1293,0,0
7,1294,0,0
7,1295,0,0
7,1296,0,0
208,1297,0,0
208,1298,0,0
208,1299,0,0
208,1300,0,0
170,1301,0,0
209,1302,0,0
209,1303,0,0
209,1304,0,0
210,1305,0,0
7,1306,0,0
7,1307,0,0
12,1308,0,0
12,1309,0,0
12,1310,0,0
12,1311,0,0
208,1312,0,0
208,1313,0,0
208,1314,0,0
208,1315,0,0
162,1316,0,0
162,1317,0,0
162,1318,0,0
162,1319,0,0
162,1320,0,0
72,1321,0,0
72,1322,0,0
72,1323,0,0
211,1324,0,0
211,1325,0,0
211,1326,0,0
211,1327,0,0
211,1328,0,0
7,1329,0,0
73,1330,0,0
7,1331,0,0
5,1332,0,0
149,1333,0,0
149,1334,0,0
5,1335,0,0
5,1336,0,0
5,1337,0,0
212,1338,0,0
8,1339,0,0
8,1340,0,0
5,1341,0,0
5,1342,0,0
24,1343,0,0
212,1344,0,0
126,1345,0,0
5,1346,0,0
213,1347,0,0
8,1348,0,0
5,1349,0,0
5,1350,0,0
154,1351,0,0
5,1352,0,0
9,1353,0,0
9,1354,0,0
214,1355,0,0
5,1356,0,0
8,1357,0,0
30,1358,0,0
30,1359,0,0
30,1360,0,0
215,1361,0,0
51,1362,0,0
7,1363,0,0
7,1364,0,0
216,1365,0,0
5,1366,0,0
8,1367,0,0
8,1368,0,0
8,1369,0,0
81,1370,0,0
81,1371,0,0
81,1372,0,0
81,1373,0,0
217,1374,0,0
218,1375,0,0
218,1376,0,0
218,1377,0,0
218,1378,0,0
7,1379,0,0
7,1380,0,0
5,1381,0,0
219,1382,0,0
219,1383,0,0
219,1384,0,0
25,1385,0,0
25,1386,0,0
25,1387,0,0
25,1388,0,0
147,1389,0,0
165,1390,0,0
5,1391,0,0
5,1392,0,0
5,1393,0,0
5,1394,0,0
5,1395,0,0
5,1396,0,0
142,1397,0,0
8,1398,0,0
8,1399,0,0
204,1400,0,0
8,1401,0,0
70,1402,0,0
5,1403,0,0
5,1404,0,0
5,1405,0,0
12,1406,0,0
12,1407,0,0
12,1408,0,0
12,1409,0,0
5,1410,0,0
15,1411,0,0
12,1412,0,0
12,1413,0,0
12,1414,0,0
12,1415,0,0
5,1416,0,0
8,1417,0,0
20,1418,0,0
12,1419,0,0
12,1420,0,0
12,1421,0,0
12,1422,0,0
51,1423,0,0
60,1424,0,0
9,1425,0,0
9,1426,0,0
220,1427,0,0
221,1428,0,0
221,1429,0,0
221,1430,0,0
204,1431,0,0
12,1432,0,0
12,1433,0,0
12,1434,0,0
12,1435,0,0
7,1436,0,0
12,1437,0,0
12,1438,0,0
12,1439,0,0
12,1440,0,0
7,1441,0,0
8,1442,0,0
7,1443,0,0
64,1444,0,0
7,1445,0,0
222,1446,0,0
222,1447,0,0
8,1448,0,0
5,1449,0,0
8,1450,0,0
8,1451,0,0
223,1452,0,0
224,1453,0,0
1,1454,0,0
1,1455,0,0
1,1456,0,0
1,1457,0,0
38,1458,0,0
38,1459,0,0
38,1460,0,0
38,1461,0,0
38,1462,0,0
5,1463,0,0
7,1464,0,0
118,1465,0,0
7,1466,0,0
7,1467,0,0
109,1468,0,0
109,1469,0,0
109,1470,0,0
109,1471,0,0
109,1472,0,0
5,1473,0,0
8,1474,0,0
7,1475,0,0
161,1476,0,0
7,1477,0,0
145,1478,0,0
5,1479,0,0
49,1480,0,0
28,1481,0,0
96,1482,0,0
96,1483,0,0
96,1484,0,0
32,1485,0,0
5,1486,0,0
126,1487,0,0
38,1488,0,0
8,1489,0,0
12,1490,0,0
12,1491,0,0
12,1492,0,0
12,1493,0,0
109,1494,0,0
109,1495,0,0
109,1496,0,0
109,1497,0,0
109,1498,0,0
7,1499,0,0
7,1500,0,0
5,1501,0,0
164,1502,0,0
117,1503,0,0
8,1504,0,0
8,1505,0,0
8,1506,0,0
8,1507,0,0
165,1508,0,0
165,1509,0,0
165,1510,0,0
4,1511,0,0
4,1512,0,0
4,1513,0,0
4,1514,0,0
4,1515,0,0
192,1516,0,0
192,1517,0,0
192,1518,0,0
192,1519,0,0
12,1520,0,0
12,1521,0,0
12,1522,0,0
12,1523,0,0
5,1524,0,0
7,1525,0,0
225,1526,0,0
225,1527,0,0
225,1528,0,0
7,1529,0,0
226,1530,0,0
226,1531,0,0
226,1532,0,0
226,1533,0,0
226,1534,0,0
7,1535,0,0
106,1536,0,0
106,1537,0,0
72,1538,0,0
35,1539,0,0
227,1540,0,0
227,1541,0,0
227,1542,0,0
25,1543,0,0
227,1544,0,0
5,1545,0,0
5,1546,0,0
5,1547,0,0
38,1548,0,0
81,1549,0,0
81,1550,0,0
7,1551,0,0
7,1552,0,0
228,1553,0,0
228,1554,0,0
228,1555,0,0
228,1556,0,0
110,1557,0,0
110,1558,0,0
229,1559,0,0
229,1560,0,0
229,1561,0,0
229,1562,0,0
229,1563,0,0
53,1564,0,0
13,1565,0,0
56,1566,0,0
9,1567,0,0
206,1568,0,0
5,1569,0,0
230,1570,0,0
60,1571,0,0
5,1572,0,0
213,1573,0,0
8,1574,0,0
8,1575,0,0
150,1576,0,0
72,1577,0,0
166,1578,0,0
8,1579,0,0
160,1580,0,0
9,1581,0,0
9,1582,0,0
8,1583,0,0
13,1584,0,0
76,1585,0,0
230,1586,0,0
230,1587,0,0
230,1588,0,0
15,1589,0,0
15,1590,0,0
15,1591,0,0
15,1592,0,0
7,1593,0,0
7,1594,0,0
131,1595,0,0
131,1596,0,0
131,1597,0,0
131,1598,0,0
208,1599,0,0
208,1600,0,0
109,1601,0,0
7,1602,0,0
93,1603,0,0
93,1604,0,0
93,1605,0,0
231,1606,0,0
231,1607,0,0
231,1608,0,0
231,1609,0,0
231,1610,0,0
202,1611,0,0
232,1612,0,0
232,1613,0,0
232,1614,0,0
232,1615,0,0
211,1616,0,0
211,1617,0,0
211,1618,0,0
54,1619,0,0
54,1620,0,0
7,1621,0,0
7,1622,0,0
141,1623,0,0
141,1624,0,0
8,1625,0,0
233,1626,0,0
233,1627,0,0
7,1628,0,0
7,1629,0,0
234,1630,0,0
234,1631,0,0
234,1632,0,0
234,1633,0,0
234,1634,0,0
234,1635,0,0
7,1636,0,0
235,1637,0,0
5,1638,0,0
30,1639,0,0
7,1640,0,0
7,1641,0,0
7,1642,0,0
236,1643,0,0
236,1644,0,0
236,1645,0,0
236,1646,0,0
236,1647,0,0
8,1648,0,0
102,1649,0,0
102,1650,0,0
102,1651,0,0
102,1652,0,0
102,1653,0,0
60,1654,0,0
60,1655,0,0
60,1656,0,0
60,1657,0,0
60,1658,0,0
8,1659,0,0
237,1660,0,0
5,1661,0,0
5,1662,0,0
