src_id,dst_id,label,feat
684,206,0,0
685,207,0,0
686,7,0,0
687,64,0,0
688,208,0,0
689,209,0,0
690,17,0,0
691,17,0,0
692,17,0,0
693,17,0,0
694,17,0,0
695,17,0,0
696,17,0,0
697,17,0,0
698,17,0,0
699,22,0,0
700,23,0,0
701,22,0,0
702,23,0,0
703,210,0,0
704,211,0,0
705,13,0,0
706,212,0,0
707,69,0,0
708,213,0,0
709,213,0,0
710,213,0,0
711,213,0,0
712,214,0,0
713,215,0,0
714,7,0,0
715,216,0,0
716,217,0,0
717,218,0,0
718,218,0,0
719,218,0,0
720,218,0,0
721,219,0,0
722,219,0,0
723,219,0,0
724,141,0,0
725,141,0,0
726,141,0,0
727,141,0,0
728,141,0,0
729,7,0,0
730,220,0,0
731,220,0,0
732,220,0,0
733,220,0,0
734,220,0,0
735,221,0,0
736,221,0,0
737,221,0,0
738,221,0,0
739,221,0,0
740,7,0,0
741,222,0,0
742,223,0,0
743,223,0,0
744,7,0,0
745,224,0,0
746,224,0,0
747,224,0,0
748,224,0,0
749,224,0,0
750,224,0,0
751,7,0,0
752,7,0,0
753,7,0,0
754,225,0,0
755,226,0,0
756,227,0,0
757,227,0,0
758,227,0,0
759,227,0,0
760,227,0,0
761,227,0,0
762,228,0,0
763,228,0,0
764,228,0,0
765,228,0,0
766,228,0,0
767,228,0,0
768,229,0,0
769,229,0,0
770,229,0,0
771,229,0,0
772,7,0,0
773,7,0,0
774,17,0,0
775,17,0,0
776,17,0,0
777,17,0,0
778,17,0,0
779,7,0,0
780,7,0,0
781,7,0,0
782,17,0,0
783,7,0,0
784,7,0,0
785,7,0,0
786,230,0,0
787,231,0,0
788,7,0,0
789,7,0,0
790,232,0,0
791,232,0,0
792,233,0,0
793,233,0,0
794,233,0,0
795,233,0,0
796,17,0,0
797,13,0,0
798,234,0,0
799,235,0,0
800,236,0,0
801,17,0,0
802,17,0,0
803,17,0,0
804,17,0,0
805,17,0,0
806,13,0,0
807,22,0,0
808,23,0,0
809,237,0,0
810,89,0,0
811,238,0,0
812,239,0,0
813,240,0,0
814,13,0,0
815,13,0,0
816,17,0,0
817,17,0,0
818,17,0,0
819,17,0,0
820,1,0,0
821,1,0,0
822,1,0,0
823,1,0,0
824,13,0,0
825,241,0,0
826,17,0,0
827,7,0,0
828,242,0,0
829,243,0,0
830,243,0,0
831,243,0,0
832,243,0,0
833,243,0,0
834,243,0,0
835,13,0,0
836,178,0,0
837,244,0,0
838,244,0,0
839,244,0,0
840,244,0,0
841,244,0,0
842,245,0,0
843,245,0,0
844,246,0,0
845,246,0,0
846,246,0,0
847,246,0,0
848,246,0,0
849,7,0,0
850,7,0,0
851,247,0,0
852,247,0,0
853,247,0,0
854,247,0,0
855,248,0,0
856,248,0,0
857,248,0,0
858,249,0,0
859,7,0,0
860,250,0,0
861,250,0,0
862,7,0,0
863,7,0,0
864,251,0,0
865,17,0,0
866,17,0,0
867,17,0,0
868,17,0,0
869,252,0,0
870,252,0,0
871,252,0,0
872,58,0,0
873,253,0,0
874,254,0,0
875,254,0,0
876,254,0,0
877,254,0,0
878,254,0,0
879,255,0,0
880,255,0,0
881,255,0,0
882,7,0,0
883,7,0,0
884,17,0,0
885,17,0,0
886,17,0,0
887,17,0,0
888,256,0,0
889,256,0,0
890,257,0,0
891,257,0,0
892,7,0,0
893,7,0,0
894,7,0,0
895,40,0,0
896,258,0,0
897,58,0,0
898,7,0,0
899,259,0,0
900,259,0,0
901,259,0,0
902,259,0,0
903,259,0,0
904,17,0,0
905,17,0,0
906,13,0,0
907,260,0,0
908,17,0,0
909,261,0,0
910,17,0,0
911,262,0,0
912,17,0,0
913,263,0,0
914,263,0,0
915,263,0,0
916,263,0,0
917,263,0,0
918,263,0,0
919,13,0,0
920,264,0,0
921,264,0,0
922,264,0,0
923,41,0,0
924,41,0,0
925,41,0,0
926,41,0,0
927,265,0,0
928,266,0,0
929,266,0,0
930,266,0,0
931,13,0,0
932,267,0,0
933,267,0,0
934,268,0,0
935,268,0,0
936,269,0,0
937,269,0,0
938,269,0,0
939,269,0,0
940,17,0,0
941,270,0,0
942,271,0,0
943,272,0,0
944,272,0,0
945,273,0,0
946,274,0,0
947,274,0,0
948,274,0,0
949,274,0,0
950,274,0,0
951,275,0,0
952,276,0,0
953,276,0,0
954,276,0,0
955,276,0,0
956,276,0,0
957,276,0,0
958,277,0,0
959,277,0,0
960,277,0,0
961,277,0,0
962,277,0,0
963,278,0,0
964,278,0,0
965,279,0,0
966,279,0,0
967,279,0,0
968,279,0,0
969,279,0,0
970,280,0,0
971,7,0,0
972,281,0,0
973,281,0,0
974,281,0,0
975,282,0,0
976,282,0,0
977,282,0,0
978,282,0,0
979,283,0,0
980,283,0,0
981,283,0,0
982,283,0,0
983,13,0,0
984,17,0,0
985,13,0,0
986,284,0,0
987,17,0,0
988,17,0,0
989,17,0,0
990,17,0,0
991,17,0,0
992,285,0,0
993,17,0,0
994,17,0,0
995,17,0,0
996,17,0,0
997,17,0,0
998,286,0,0
999,17,0,0
1000,13,0,0
1001,172,0,0
1002,74,0,0
1003,287,0,0
1004,288,0,0
1005,288,0,0
1006,288,0,0
1007,289,0,0
1008,289,0,0
1009,289,0,0
1010,290,0,0
1011,291,0,0
1012,19,0,0
1013,19,0,0
1014,19,0,0
1015,19,0,0
1016,19,0,0
1017,292,0,0
1018,153,0,0
1019,293,0,0
1020,7,0,0
1021,294,0,0
1022,294,0,0
1023,295,0,0
1024,295,0,0
1025,295,0,0
1026,295,0,0
1027,296,0,0
1028,296,0,0
1029,296,0,0
1030,297,0,0
1031,297,0,0
1032,297,0,0
1033,297,0,0
1034,298,0,0
1035,298,0,0
1036,298,0,0
1037,299,0,0
1038,299,0,0
1039,7,0,0
1040,300,0,0
1041,300,0,0
1042,300,0,0
1043,40,0,0
1044,7,0,0
1045,301,0,0
1046,302,0,0
1047,302,0,0
1048,302,0,0
1049,302,0,0
1050,302,0,0
1051,303,0,0
1052,303,0,0
1053,303,0,0
1054,304,0,0
1055,7,0,0
1056,305,0,0
1057,305,0,0
1058,305,0,0
1059,306,0,0
1060,307,0,0
1061,307,0,0
1062,307,0,0
1063,307,0,0
1064,17,0,0
1065,7,0,0
1066,308,0,0
1067,309,0,0
1068,309,0,0
1069,309,0,0
1070,309,0,0
1071,7,0,0
1072,310,0,0
1073,7,0,0
1074,7,0,0
1075,7,0,0
1076,311,0,0
1077,311,0,0
1078,312,0,0
1079,312,0,0
1080,313,0,0
1081,314,0,0
1082,314,0,0
1083,13,0,0
1084,314,0,0
1085,314,0,0
1086,315,0,0
1087,316,0,0
1088,316,0,0
1089,316,0,0
1090,316,0,0
1091,316,0,0
1092,317,0,0
1093,17,0,0
1094,22,0,0
1095,22,0,0
1096,169,0,0
1097,17,0,0
1098,121,0,0
1099,318,0,0
1100,17,0,0
1101,17,0,0
1102,319,0,0
1103,141,0,0
1104,13,0,0
1105,13,0,0
1106,17,0,0
1107,17,0,0
1108,17,0,0
1109,17,0,0
1110,320,0,0
1111,320,0,0
1112,320,0,0
1113,320,0,0
1114,321,0,0
1115,13,0,0
1116,217,0,0
1117,145,0,0
1118,145,0,0
1119,145,0,0
1120,322,0,0
1121,323,0,0
1122,323,0,0
1123,7,0,0
1124,7,0,0
1125,61,0,0
1126,324,0,0
1127,324,0,0
1128,324,0,0
1129,324,0,0
1130,324,0,0
1131,325,0,0
1132,325,0,0
1133,326,0,0
1134,326,0,0
1135,326,0,0
1136,327,0,0
1137,327,0,0
1138,327,0,0
1139,327,0,0
1140,7,0,0
1141,328,0,0
1142,328,0,0
1143,328,0,0
1144,328,0,0
1145,329,0,0
1146,329,0,0
1147,329,0,0
1148,329,0,0
1149,330,0,0
1150,330,0,0
1151,330,0,0
1152,331,0,0
1153,331,0,0
1154,331,0,0
1155,332,0,0
1156,332,0,0
1157,332,0,0
1158,332,0,0
1159,332,0,0
1160,333,0,0
1161,333,0,0
1162,333,0,0
1163,333,0,0
1164,334,0,0
1165,335,0,0
1166,13,0,0
1167,336,0,0
1168,337,0,0
1169,17,0,0
1170,13,0,0
1171,338,0,0
1172,339,0,0
1173,116,0,0
1174,340,0,0
1175,7,0,0
1176,7,0,0
1177,341,0,0
1178,341,0,0
1179,341,0,0
1180,341,0,0
1181,341,0,0
1182,341,0,0
1183,342,0,0
1184,342,0,0
1185,342,0,0
1186,342,0,0
1187,342,0,0
1188,342,0,0
1189,343,0,0
1190,343,0,0
1191,343,0,0
1192,343,0,0
1193,344,0,0
1194,344,0,0
1195,344,0,0
1196,7,0,0
1197,345,0,0
1198,346,0,0
1199,347,0,0
1200,348,0,0
1201,348,0,0
1202,348,0,0
1203,348,0,0
1204,349,0,0
1205,350,0,0
1206,351,0,0
1207,351,0,0
1208,351,0,0
1209,352,0,0
1210,352,0,0
1211,352,0,0
1212,353,0,0
1213,354,0,0
1214,354,0,0
1215,354,0,0
1216,17,0,0
1217,7,0,0
1218,7,0,0
1219,7,0,0
1220,7,0,0
1221,17,0,0
1222,355,0,0
1223,355,0,0
1224,355,0,0
1225,355,0,0
1226,355,0,0
1227,7,0,0
1228,356,0,0
1229,356,0,0
1230,356,0,0
1231,356,0,0
1232,357,0,0
1233,357,0,0
1234,357,0,0
1235,358,0,0
1236,359,0,0
1237,359,0,0
1238,360,0,0
1239,13,0,0
1240,361,0,0
1241,17,0,0
1242,13,0,0
1243,362,0,0
1244,153,0,0
1245,363,0,0
1246,363,0,0
1247,363,0,0
1248,363,0,0
1249,13,0,0
1250,74,0,0
1251,17,0,0
1252,17,0,0
1253,17,0,0
1254,17,0,0
1255,364,0,0
1256,17,0,0
1257,365,0,0
1258,17,0,0
1259,366,0,0
1260,366,0,0
1261,366,0,0
1262,13,0,0
1263,13,0,0
1264,367,0,0
1265,367,0,0
1266,17,0,0
1267,368,0,0
1268,23,0,0
1269,22,0,0
1270,369,0,0
1271,370,0,0
1272,370,0,0
1273,370,0,0
1274,370,0,0
1275,370,0,0
1276,370,0,0
1277,370,0,0
1278,371,0,0
1279,7,0,0
1280,372,0,0
1281,7,0,0
1282,373,0,0
1283,374,0,0
1284,374,0,0
1285,374,0,0
1286,374,0,0
1287,374,0,0
1288,374,0,0
1289,7,0,0
1290,17,0,0
1291,375,0,0
1292,7,0,0
1293,189,0,0
1294,7,0,0
1295,7,0,0
1296,7,0,0
1297,376,0,0
1298,376,0,0
1299,376,0,0
1300,376,0,0
1301,275,0,0
1302,110,0,0
1303,110,0,0
1304,110,0,0
1305,377,0,0
1306,7,0,0
1307,7,0,0
1308,17,0,0
1309,17,0,0
1310,17,0,0
1311,17,0,0
1312,378,0,0
1313,378,0,0
1314,378,0,0
1315,378,0,0
1316,379,0,0
1317,379,0,0
1318,379,0,0
1319,379,0,0
1320,379,0,0
1321,380,0,0
1322,380,0,0
1323,380,0,0
1324,381,0,0
1325,381,0,0
1326,381,0,0
1327,381,0,0
1328,381,0,0
1329,7,0,0
1330,382,0,0
1331,7,0,0
1332,189,0,0
1333,383,0,0
1334,383,0,0
1335,384,0,0
1336,384,0,0
1337,384,0,0
1338,385,0,0
1339,17,0,0
1340,17,0,0
1341,13,0,0
1342,13,0,0
1343,386,0,0
1344,387,0,0
1345,388,0,0
1346,13,0,0
1347,389,0,0
1348,17,0,0
1349,242,0,0
1350,242,0,0
1351,242,0,0
1352,242,0,0
1353,22,0,0
1354,22,0,0
1355,13,0,0
1356,390,0,0
1357,17,0,0
1358,391,0,0
1359,391,0,0
1360,391,0,0
1361,392,0,0
1362,393,0,0
1363,7,0,0
1364,7,0,0
1365,394,0,0
1366,8,0,0
1367,17,0,0
1368,17,0,0
1369,17,0,0
1370,309,0,0
1371,309,0,0
1372,309,0,0
1373,309,0,0
1374,395,0,0
1375,347,0,0
1376,347,0,0
1377,347,0,0
1378,347,0,0
1379,7,0,0
1380,7,0,0
1381,396,0,0
1382,397,0,0
1383,397,0,0
1384,397,0,0
1385,398,0,0
1386,398,0,0
1387,398,0,0
1388,398,0,0
1389,399,0,0
1390,265,0,0
1391,400,0,0
1392,172,0,0
1393,172,0,0
1394,172,0,0
1395,172,0,0
1396,172,0,0
1397,401,0,0
1398,17,0,0
1399,17,0,0
1400,367,0,0
1401,17,0,0
1402,402,0,0
1403,403,0,0
1404,404,0,0
1405,13,0,0
1406,17,0,0
1407,17,0,0
1408,17,0,0
1409,17,0,0
1410,405,0,0
1411,406,0,0
1412,17,0,0
1413,17,0,0
1414,17,0,0
1415,17,0,0
1416,13,0,0
1417,17,0,0
1418,407,0,0
1419,17,0,0
1420,17,0,0
1421,17,0,0
1422,17,0,0
1423,408,0,0
1424,409,0,0
1425,22,0,0
1426,22,0,0
1427,410,0,0
1428,411,0,0
1429,411,0,0
1430,411,0,0
1431,412,0,0
1432,17,0,0
1433,17,0,0
1434,17,0,0
1435,17,0,0
1436,7,0,0
1437,17,0,0
1438,17,0,0
1439,17,0,0
1440,17,0,0
1441,7,0,0
1442,17,0,0
1443,7,0,0
1444,413,0,0
1445,7,0,0
1446,414,0,0
1447,414,0,0
1448,415,0,0
1449,416,0,0
1450,17,0,0
1451,417,0,0
1452,418,0,0
1453,419,0,0
1454,420,0,0
1455,420,0,0
1456,420,0,0
1457,420,0,0
1458,421,0,0
1459,421,0,0
1460,421,0,0
1461,421,0,0
1462,421,0,0
1463,58,0,0
1464,7,0,0
1465,422,0,0
1466,7,0,0
1467,7,0,0
1468,423,0,0
1469,423,0,0
1470,423,0,0
1471,423,0,0
1472,423,0,0
1473,424,0,0
1474,425,0,0
1475,7,0,0
1476,426,0,0
1477,7,0,0
1478,427,0,0
1479,13,0,0
1480,428,0,0
1481,429,0,0
1482,13,0,0
1483,13,0,0
1484,13,0,0
1485,430,0,0
1486,13,0,0
1487,431,0,0
1488,128,0,0
1489,17,0,0
1490,17,0,0
1491,17,0,0
1492,17,0,0
1493,17,0,0
1494,167,0,0
1495,167,0,0
1496,167,0,0
1497,167,0,0
1498,167,0,0
1499,13,0,0
1500,13,0,0
1501,13,0,0
1502,432,0,0
1503,433,0,0
1504,17,0,0
1505,434,0,0
1506,17,0,0
1507,17,0,0
1508,265,0,0
1509,265,0,0
1510,265,0,0
1511,254,0,0
1512,254,0,0
1513,254,0,0
1514,254,0,0
1515,254,0,0
1516,435,0,0
1517,435,0,0
1518,435,0,0
1519,435,0,0
1520,17,0,0
1521,17,0,0
1522,17,0,0
1523,17,0,0
1524,436,0,0
1525,7,0,0
1526,437,0,0
1527,437,0,0
1528,437,0,0
1529,7,0,0
1530,438,0,0
1531,438,0,0
1532,438,0,0
1533,438,0,0
1534,438,0,0
1535,7,0,0
1536,161,0,0
1537,161,0,0
1538,439,0,0
1539,40,0,0
1540,440,0,0
1541,440,0,0
1542,440,0,0
1543,153,0,0
1544,440,0,0
1545,441,0,0
1546,441,0,0
1547,442,0,0
1548,442,0,0
1549,442,0,0
1550,442,0,0
1551,7,0,0
1552,7,0,0
1553,443,0,0
1554,443,0,0
1555,443,0,0
1556,443,0,0
1557,141,0,0
1558,141,0,0
1559,444,0,0
1560,444,0,0
1561,444,0,0
1562,444,0,0
1563,444,0,0
1564,445,0,0
1565,13,0,0
1566,13,0,0
1567,446,0,0
1568,447,0,0
1569,74,0,0
1570,448,0,0
1571,409,0,0
1572,13,0,0
1573,389,0,0
1574,9,0,0
1575,17,0,0
1576,13,0,0
1577,449,0,0
1578,450,0,0
1579,17,0,0
1580,451,0,0
1581,23,0,0
1582,23,0,0
1583,452,0,0
1584,13,0,0
1585,340,0,0
1586,453,0,0
1587,453,0,0
1588,453,0,0
1589,454,0,0
1590,454,0,0
1591,454,0,0
1592,454,0,0
1593,7,0,0
1594,7,0,0
1595,455,0,0
1596,455,0,0
1597,455,0,0
1598,455,0,0
1599,456,0,0
1600,456,0,0
1601,457,0,0
1602,7,0,0
1603,458,0,0
1604,458,0,0
1605,458,0,0
1606,459,0,0
1607,459,0,0
1608,459,0,0
1609,459,0,0
1610,459,0,0
1611,460,0,0
1612,461,0,0
1613,461,0,0
1614,461,0,0
1615,461,0,0
1616,462,0,0
1617,462,0,0
1618,462,0,0
1619,8,0,0
1620,8,0,0
1621,7,0,0
1622,7,0,0
1623,218,0,0
1624,218,0,0
1625,17,0,0
1626,463,0,0
1627,463,0,0
1628,7,0,0
1629,7,0,0
1630,464,0,0
1631,464,0,0
1632,464,0,0
1633,464,0,0
1634,464,0,0
1635,464,0,0
1636,7,0,0
1637,465,0,0
1638,465,0,0
1639,465,0,0
1640,7,0,0
1641,7,0,0
1642,7,0,0
1643,466,0,0
1644,466,0,0
1645,466,0,0
1646,466,0,0
1647,466,0,0
1648,17,0,0
1649,467,0,0
1650,467,0,0
1651,467,0,0
1652,467,0,0
1653,467,0,0
1654,468,0,0
1655,468,0,0
1656,468,0,0
1657,468,0,0
1658,468,0,0
1659,17,0,0
1660,469,0,0
1661,470,0,0
1662,13,0,0
